layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.31975997616262997,-0.0383697790258071,0.3581297551884371,3.3989011876723345,-2.6495863970588234,6.048487584731158
layer_1,0.3244048539329978,-0.025166996787576116,0.3495718507205739,3.206690709731158,-0.3484375,3.555128209731158
layer_2,0.3216957120334401,-0.03433422481312471,0.3560299368465648,3.3438230626723344,-1.257513786764706,4.601336849437041
layer_3,0.32058917073642507,-0.03617159058065975,0.35676076131708484,3.3568515553193934,-1.643014705882353,4.999866261201746
layer_4,0.32210636980393353,-0.03268119307125316,0.3547875628751867,3.365675084731158,-1.3764935661764706,4.742168650907629
layer_5,0.3190872676232282,-0.03964188800138586,0.35872915562461405,3.2457991656135112,-4.0603170955882355,7.306116261201747
layer_6,0.3200217127799988,-0.038061832680421716,0.3580835454604205,3.5565528420840993,-2.730675551470588,6.287228393554687
layer_7,0.3195011124891393,-0.038973457673016715,0.35847457016215606,3.460183356789982,-2.9819623161764706,6.442145672966452
layer_8,0.33091170086580163,-0.005433926862828872,0.3363456277286305,3.194994937672335,0.6393152573529411,2.5556796803193933
layer_9,0.34765104125527774,0.02131199275746065,0.3263390484978171,3.4740505442899816,1.1717945772058824,2.302255967084099
layer_10,0.3535539038041059,0.026675816143260284,0.3268780876608456,3.5460174560546873,1.2896484375,2.2563690185546874
layer_11,0.34028581450967227,0.02425977763007669,0.3160260368795956,3.1417205810546873,1.0100183823529412,2.1317021987017464
layer_12,0.32968929234672995,0.025177941602819106,0.30451135074391084,2.8780487060546873,1.1495059742647058,1.7285427317899815
layer_13,0.30175391645992505,0.020477045283598058,0.281276871176327,2.4814666748046874,1.0163717830882353,1.4650948917164521
layer_14,0.28303603845484115,0.02066941822276396,0.2623666202320772,2.28890578326057,1.033444393382353,1.255461389878217
layer_15,0.2786346856285544,0.03506563691531911,0.2435690487132353,2.1568170884076285,1.2338809742647059,0.9229361141429228
layer_16,0.16480271676007438,0.017238917070276596,0.1475637996897978,1.279319673426011,0.7924517463235294,0.4868679271024816
layer_17,0.11309857368469238,0.017185415941126207,0.09591315774356618,0.926951509363511,0.6819967830882353,0.24495472627527573
layer_18,0.06054429727442125,0.007933069677913891,0.052611227596507354,0.6513397216796875,0.5231962316176471,0.12814349006204045
layer_19,0.050291950562421014,0.007882749333101161,0.042409201229319855,0.5446811451631434,0.39281939338235294,0.15186175178079045
layer_20,0.023734437718110925,0.011873870737412397,0.011860566980698529,0.4308056999655331,0.43412224264705884,-0.003316542681525735
layer_21,0.023651490491979264,0.008467828526216395,0.015183661965762868,0.4046237721162684,0.33619025735294117,0.06843351476332721
layer_22,0.03577023954952464,0.0065992944380816295,0.029170945111443015,0.47195632036994484,0.3059283088235294,0.16602801154641544
layer_23,0.026872783548691694,0.006849841510548311,0.020022942038143383,0.3750806023092831,0.27019761029411765,0.10488299201516545
layer_24,0.024980735778808594,0.0033811120425953586,0.021599623736213235,0.36499777401194855,0.17022058823529412,0.1947771857766544
layer_25,0.010918167058159324,0.002400351973140941,0.008517815085018383,0.25614390653722424,0.05901884191176471,0.19712506462545956
layer_26,0.027770712796379538,-0.0022170263178208295,0.029987739114200367,0.2538473690257353,0.0005170036764705882,0.25333036534926473
layer_27,0.03210592550389907,-0.004729060565724093,0.03683498606962316,0.22591570685891543,-0.08068704044117647,0.3066027473000919
layer_28,0.020980475930606618,-0.005694714714499081,0.0266751906451057,0.1297384823069853,-0.10829503676470588,0.23803351907169118
layer_29,0.04972170100492589,-0.008638140734504252,0.058359841739430145,0.18229531680836397,-0.14750689338235295,0.3298022101907169
layer_30,0.03659851551055908,-0.010940825237947352,0.04753934074850644,-0.006788545496323529,-0.3649471507352941,0.3581586052389706
layer_31,0.04098504992092357,-0.011633537797366872,0.05261858771829044,0.037880572150735294,-0.32381663602941174,0.36169720818014706
