layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,1.6234201543471393e-05,1.8666772281422334e-06,1.436752431532916e-05,-0.3533088235294118,-0.06213235294117647,-0.2911764705882353
layer_1,2.2430279675652e-05,-1.0930089389576631e-05,3.3360369065228634e-05,-0.1630514705882353,-0.15211397058823528,-0.0109375
layer_2,2.630177666159237e-05,-1.2369015637566062e-05,3.867079229915843e-05,0.039246323529411764,-0.2551470588235294,0.29439338235294116
layer_3,2.9698540182674632e-05,6.013056811164407e-06,2.3685483371510225e-05,-0.0017463235294117648,0.05873161764705882,-0.06047794117647059
layer_4,3.1704061171587774e-05,-3.82381327012006e-06,3.552787444170783e-05,0.14329044117647058,-0.04448529411764706,0.18777573529411765
layer_5,3.263389363008387e-05,-6.318092346191406e-07,3.326570286470301e-05,0.1260110294117647,-0.08630514705882353,0.21231617647058823
layer_6,3.634480869068819e-05,8.55572083417107e-06,2.778908785651712e-05,0.0921875,-0.010661764705882353,0.10284926470588235
layer_7,3.501106710994945e-05,1.1234423693488625e-05,2.377664341646082e-05,0.10873161764705883,0.20174632352941177,-0.09301470588235294
layer_8,2.8472086962531595e-05,-3.0370319590849035e-06,3.15091189216165e-05,-0.06011029411764706,-0.050091911764705885,-0.010018382352941177
layer_9,2.608299255371094e-05,1.4330359066233916e-05,1.1752633487477023e-05,-0.037316176470588235,0.3733455882352941,-0.41066176470588234
layer_10,2.891806995167452e-05,3.0869596144732305e-05,-1.9515261930577896e-06,-0.13088235294117648,0.5169117647058824,-0.6477941176470589
layer_11,2.838583553538603e-05,9.637720444623161e-06,1.874811509076287e-05,-0.10303308823529411,0.18354779411764705,-0.28658088235294116
layer_12,2.8728036319508273e-05,-4.941575667437385e-06,3.366961198694566e-05,0.023713235294117646,-0.1255514705882353,0.14926470588235294
layer_13,3.1891289879294e-05,-3.2474012935862823e-06,3.513869117288028e-05,0.08373161764705882,-0.2959558823529412,0.3796875
layer_14,3.089343800264246e-05,-2.829467549043543e-06,3.3722905551686005e-05,0.10413602941176471,-0.14402573529411763,0.24816176470588236
layer_15,3.387928009033203e-05,2.836479860193589e-06,3.104280023013844e-05,0.11259191176470588,0.18943014705882352,-0.07683823529411765
layer_16,2.4094301111557905e-05,-2.2088780122644762e-07,2.4315188912784352e-05,-0.09439338235294117,0.13216911764705883,-0.2265625
layer_17,3.744083292344037e-05,6.367178524241728e-06,3.107365439919865e-05,0.06608455882352941,-0.34558823529411764,0.41167279411764707
layer_18,3.532241372501149e-05,9.856504552504596e-06,2.5465909172506894e-05,0.2655330882352941,0.1875,0.07803308823529412
layer_19,2.998183755313649e-05,-6.324403426226448e-06,3.630624097936294e-05,0.22987132352941175,-0.030974264705882354,0.26084558823529413
layer_20,2.7777868158677047e-05,-1.1386590845444623e-05,3.916445900412167e-05,0.07049632352941176,-0.14715073529411765,0.21764705882352942
layer_21,3.137518377865062e-05,-8.540994980755974e-06,3.991617875940659e-05,0.19806985294117646,-0.225,0.4230698529411765
layer_22,3.104139776790843e-05,-5.450669456930722e-06,3.6492067224839155e-05,0.15211397058823528,-0.023161764705882354,0.17527573529411763
layer_23,2.971046111162971e-05,-4.417756024528953e-06,3.4128217136158665e-05,0.14191176470588235,0.004136029411764706,0.13777573529411766
layer_24,2.7396398432114544e-05,-6.2725123237161075e-06,3.366891075583065e-05,-0.08253676470588235,-0.11865808823529411,0.03612132352941176
layer_25,2.7472832623650047e-05,-4.945081823012408e-06,3.2417914446662454e-05,-0.039797794117647056,-0.07867647058823529,0.038878676470588236
layer_26,2.893630196066464e-05,3.426215227912454e-06,2.5510086732752184e-05,-0.0453125,0.18630514705882353,-0.23161764705882354
layer_27,2.819650313433479e-05,-3.6232611712287454e-06,3.1819764305563536e-05,0.03575367647058823,-0.17113970588235294,0.20689338235294116
layer_28,2.8003664577708524e-05,-6.287238177131204e-06,3.4290902754839726e-05,0.22068014705882352,-0.061856617647058826,0.28253676470588235
layer_29,2.8812184053308823e-05,1.555330613080193e-06,2.725685344022863e-05,0.10974264705882353,0.004044117647058824,0.1056985294117647
layer_30,2.8676846448112937e-05,-8.784322177662569e-06,3.7461168625775506e-05,0.16056985294117648,-0.18998161764705881,0.35055147058823527
layer_31,3.3872267779181984e-05,-2.173115225399242e-06,3.604538300458123e-05,0.24540441176470587,-0.05827205882352941,0.30367647058823527
