layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.01769631326198578,-0.0012997043132781981,0.018996017575263976,1.534521484375,-1.8736328125,3.408154296875
layer_1,0.017909945845603945,-2.1362900733947755e-05,0.01793130874633789,1.611396484375,2.2063671875,-0.594970703125
layer_2,0.018222209215164185,-0.0002954095602035522,0.01851761877536774,2.516904296875,2.2707421875,0.246162109375
layer_3,0.017711355090141295,-0.001292039155960083,0.01900339424610138,2.157255859375,-1.6976953125,3.854951171875
layer_4,0.01840501546859741,0.0008489030599594116,0.017556112408638,2.018623046875,2.8171875,-0.798564453125
layer_5,0.017261120080947875,0.00206851065158844,0.015192609429359436,1.684560546875,3.45390625,-1.769345703125
layer_6,0.017610677480697633,-0.0009509795904159546,0.018561657071113586,1.738740234375,1.0412890625,0.697451171875
layer_7,0.015234148502349854,0.028807776570320128,-0.013573628067970276,1.52107421875,5.405673828125,-3.884599609375
layer_8,0.017980890870094298,-0.0003941744565963745,0.018375065326690674,2.183818359375,1.9686328125,0.215185546875
layer_9,0.017072827816009523,0.00341414213180542,0.013658685684204102,1.875419921875,3.32849609375,-1.453076171875
layer_10,0.024063990116119385,0.03897987186908722,-0.014915881752967835,2.03748046875,5.93873046875,-3.90125
layer_11,0.00924466848373413,0.00931378424167633,-6.91157579421997e-05,1.212646484375,4.16166015625,-2.949013671875
layer_12,0.017337546944618226,-0.00024120450019836424,0.01757875144481659,1.789013671875,2.1282421875,-0.339228515625
layer_13,0.0176129150390625,0.0019786185026168823,0.015634296536445616,2.735849609375,-0.35392578125,3.089775390625
layer_14,0.016758840084075927,-0.001006672978401184,0.01776551306247711,1.284541015625,0.0858984375,1.198642578125
layer_15,0.015347877144813537,0.0014551615715026856,0.013892715573310852,1.755947265625,-0.449296875,2.205244140625
layer_16,0.011346403360366821,0.0007003867626190186,0.010646016597747802,0.964228515625,0.51423828125,0.449990234375
layer_17,0.013578534126281738,-0.0002736008167266846,0.013852134943008423,1.035966796875,0.111484375,0.924482421875
layer_18,0.00145183265209198,0.000536201000213623,0.0009156316518783569,0.364375,0.873828125,-0.509453125
layer_19,0.006217461228370667,-0.0002320992946624756,0.006449560523033142,0.386962890625,0.282890625,0.104072265625
layer_20,0.00777957022190094,9.694218635559082e-05,0.007682628035545349,0.584033203125,0.3345703125,0.249462890625
layer_21,0.0007320332527160644,9.150564670562744e-05,0.000640527606010437,0.25837890625,-0.008671875,0.26705078125
layer_22,0.0011886227130889892,0.00045257449150085447,0.0007360482215881348,0.246689453125,0.06173828125,0.184951171875
layer_23,-0.0008248215913772582,-1.4537572860717774e-06,-0.0008233678340911865,0.042646484375,-0.0353125,0.077958984375
layer_24,0.00313892662525177,0.0001762324571609497,0.0029626941680908204,0.1598046875,0.3042578125,-0.144453125
layer_25,0.0012850826978683472,0.00031295716762542726,0.0009721255302429199,0.09943359375,0.3449609375,-0.24552734375
layer_26,0.0028648465871810914,-0.00026918113231658934,0.003134027719497681,-0.134521484375,-0.055625,-0.078896484375
layer_27,0.0017658388614654541,-8.455634117126464e-05,0.0018503952026367187,-0.08396484375,0.1315234375,-0.21548828125
layer_28,0.0021222800016403197,-0.00018593072891235352,0.0023082107305526733,0.00962890625,-0.232265625,0.24189453125
layer_29,0.00039342224597930907,-0.0001705753803253174,0.0005639976263046264,-0.092802734375,-0.096015625,0.003212890625
layer_30,3.888547420501709e-05,-0.00014098525047302247,0.00017987072467803955,-0.070986328125,-0.58984375,0.518857421875
layer_31,-0.002109283804893494,0.0005865710973739624,-0.002695854902267456,0.091552734375,0.4008203125,-0.309267578125
