layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.08194876156355205,-0.010989306474986828,0.09293806803853888,1.1760331003289475,3.1931229440789473,-2.01708984375
layer_1,0.08079662134772853,-0.009536703636771754,0.09033332498450028,0.88818359375,3.7883943256578947,-2.9002107319078947
layer_2,0.08166670171838057,-0.012788662784977964,0.09445536450335854,1.0633686266447369,0.8032380756578947,0.2601305509868421
layer_3,0.08186400752318533,-0.01294669791271812,0.09481070543590345,1.0595034950657896,0.20718544407894737,0.8523180509868421
layer_4,0.08183359284149973,-0.012781492032502827,0.09461508487400255,0.9895610608552632,1.0943976151315788,-0.10483655427631579
layer_5,0.08069039959656565,-0.010865161920848646,0.0915555615174143,0.6609837582236842,3.3166015625,-2.6556178042763157
layer_6,0.08187920796243768,-0.012923910115894518,0.0948031180783322,1.1787057976973685,-0.1306435032894737,1.3093493009868422
layer_7,0.08196262623134412,0.0008529750924361379,0.08110965113890799,1.1213044819078948,3.6369757401315788,-2.5156712582236844
layer_8,0.08170347527453774,-0.011866351177817897,0.09356982645235563,1.155556126644737,0.9923828125,0.16317331414473685
layer_9,0.08155784418708399,-0.011343154154325786,0.09290099834140979,0.9046515213815789,0.8638877467105263,0.04076377467105263
layer_10,0.08218470121684827,-0.008371216999857049,0.09055591821670532,0.9208110608552632,0.7790810032894737,0.14173005756578946
layer_11,0.0772229784413388,-0.006072205618808144,0.08329518406014694,0.5727641858552631,2.7284847861842105,-2.1557206003289475
layer_12,0.08111433292690076,0.0004507353431300113,0.08066359758377076,1.0168225740131578,3.6466385690789473,-2.6298159950657896
layer_13,0.07486971867711921,-0.0006938187699568899,0.0755635374470761,0.6997275904605263,3.0529502467105263,-2.35322265625
layer_14,0.06574554443359375,0.0033845939134296617,0.06236095052016409,0.43404091282894736,2.8594572368421054,-2.425416324013158
layer_15,0.05001470603440937,0.005371430045679996,0.04464327598872938,0.6277446546052632,2.3265419407894736,-1.6987972861842104
layer_16,0.03458100180876882,0.007401615067532188,0.027179386741236638,0.4342208059210526,1.725904605263158,-1.2916837993421053
layer_17,0.016956853239159835,0.007100837481649298,0.009856015757510536,0.3030736019736842,1.6918791118421053,-1.388805509868421
layer_18,-0.006341816877063952,-0.00016771303979974043,-0.006174103837264211,0.09173005756578947,0.11474095394736843,-0.02301089638157895
layer_19,-0.01611994002994738,0.0024470084591915733,-0.018566948489138955,0.1364797491776316,0.4914576480263158,-0.3549778988486842
layer_20,-0.007739361336356715,-0.0006621398423847399,-0.007077221493971975,-0.039071494654605264,0.3572779605263158,-0.3963494551809211
layer_21,-0.007469094427008378,-0.001497444981022885,-0.005971649445985493,-0.06135896381578947,0.19454152960526316,-0.25590049342105264
layer_22,-0.009254951226083856,-0.0006581670359561318,-0.008596784190127724,-0.1388877467105263,0.08588610197368421,-0.22477384868421052
layer_23,-0.00696101376884862,-0.001181642632735403,-0.005779371136113217,-0.041732627467105265,0.5018092105263158,-0.543541837993421
layer_24,-0.011592689313386617,-5.605597245065789e-05,-0.011536633340935958,0.02076865748355263,0.41643708881578945,-0.39566843133223684
layer_25,-0.005154231347535786,0.0010214159363194516,-0.006175647283855237,0.09769351356907895,0.4014391447368421,-0.30374563116776315
layer_26,-0.006724931691822253,0.0026397698803951866,-0.00936470157221744,0.1626439144736842,0.6836245888157895,-0.5209806743421053
layer_27,-0.010192798940758956,0.0017468358341016267,-0.011939634774860583,0.07765470805921053,0.7189350328947368,-0.6412803248355263
layer_28,-0.006574914957347669,-7.779159043964587e-05,-0.0064971233669080235,-0.012420333059210526,0.2916221217105263,-0.30404245476973685
layer_29,-0.012253623887112266,0.0012085174259386564,-0.013462141313050922,0.008079769736842105,0.1414782072368421,-0.1333984375
layer_30,-0.0030189181628980134,0.00405533000042564,-0.007074248163323653,0.08458830180921052,-0.040902549342105264,0.12549085115131578
layer_31,0.0006831269515188117,0.0015544734503093519,-0.0008713464987905402,0.03921155427631579,-0.5809621710526316,0.6201737253289473
