layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.08120688199996948,-0.011731740675474467,0.09293862267544395,0.75419921875,2.635228207236842,-1.881028988486842
layer_1,0.018862699834923995,-0.002269378461335835,0.02113207829625983,0.06829769736842105,1.3561574835526315,-1.2878597861842105
layer_2,0.0263349733854595,-0.0020515379152799907,0.02838651130073949,0.22378700657894737,0.5367701480263158,-0.31298314144736844
layer_3,0.004988588784870349,-0.0004105988301728901,0.005399187615043238,0.07737972861842106,0.7484991776315789,-0.6711194490131579
layer_4,0.004684524787099738,0.00019457340240478516,0.004489951384694953,0.048383532072368424,0.11288034539473685,-0.06449681332236842
layer_5,0.0007381282354656019,-4.530078486392373e-05,0.0007834290203295256,0.042465049342105265,0.17505139802631578,-0.13258634868421051
layer_6,0.003595551691557232,0.0008267201875385486,0.0027688315040186834,0.07180561266447369,0.14879728618421054,-0.07699167351973685
layer_7,0.0018167326324864438,0.00035394053710134405,0.0014627920953850996,0.05015419407894737,0.1547902960526316,-0.10463610197368421
layer_8,-0.004121686910328112,-0.0001565343455264443,-0.003965152564801668,0.011245888157894736,0.08241159539473684,-0.07116570723684211
layer_9,-0.0076529521691171744,-0.0006627578484384637,-0.006990194320678711,-0.03391755756578947,0.08612253289473684,-0.12004009046052631
layer_10,-0.003145184642390201,-0.00016668031090184262,-0.0029785043314883583,-0.03223684210526316,0.06920230263157895,-0.10143914473684211
layer_11,0.0004856103344967491,0.00034088586506090667,0.0001447244694358424,0.00016961348684210528,0.06597450657894736,-0.06580489309210526
layer_12,-0.0002728870040492008,6.765064440275493e-05,-0.0003405376484519557,-0.008935546875,0.05880962171052632,-0.06774516858552632
layer_13,0.0004935703779521741,0.000202837115839908,0.00029073326211226613,-0.002847450657894737,0.07848478618421052,-0.08133223684210526
layer_14,-0.0007218737351266961,3.0035721628289472e-05,-0.0007519094567549857,-0.0005268297697368421,0.020836759868421054,-0.021363589638157893
layer_15,-0.0004521313466523823,-7.422095850894325e-05,-0.00037791038814343907,0.014964535361842106,0.01372327302631579,0.0012412623355263159
layer_16,8.433304334941663e-05,0.00038460053895649155,-0.0003002674956070749,0.019109786184210525,0.02533922697368421,-0.0062294407894736845
layer_17,0.0010712491838555586,0.000538312133989836,0.0005329370498657227,0.01664268092105263,0.024002878289473683,-0.007360197368421053
layer_18,-0.00012704008503964072,0.0001797845489100406,-0.00030682463394968135,0.013813219572368422,-0.04093338815789474,0.05474660773026316
layer_19,-0.0022873891027350175,0.0002488180210715846,-0.002536207123806602,-0.001953125,-0.00023643092105263158,-0.0017166940789473683
layer_20,-0.0016053714250263416,-0.00020764501471268504,-0.0013977264103136565,-0.01702816611842105,-0.02612047697368421,0.009092310855263158
layer_21,-0.0013843894004821778,-0.0002691174808301424,-0.0011152719196520354,-0.011888363486842106,-0.03257606907894737,0.020687705592105265
layer_22,-0.001347618353994269,-0.0002150516760976691,-0.0011325666778966,-0.015211245888157894,-0.03946340460526316,0.024252158717105263
layer_23,-0.000950807019283897,-0.0001980480394865337,-0.0007527589797973633,-0.004569284539473684,0.008984375,-0.013553659539473684
layer_24,-0.0011967182159423827,-8.428975155479029e-05,-0.0011124284643875926,-0.0026290090460526316,-0.005581825657894736,0.0029528166118421052
layer_25,-0.0003425447564376028,6.888351942363538e-05,-0.0004114282758612382,0.011065995065789473,0.013538240131578947,-0.0024722450657894738
layer_26,-0.0004892267678913317,0.00021353144394723993,-0.0007027582118385717,0.01753186677631579,0.03036595394736842,-0.012834087171052631
layer_27,-0.0007401905561748304,0.00011307628531205027,-0.0008532668414868807,0.010852693256578947,0.03383018092105263,-0.022977487664473686
layer_28,-0.000476367850052683,1.0635350879869963e-05,-0.00048700320093255294,0.001768092105263158,0.0036492598684210527,-0.0018811677631578947
layer_29,-0.001291808329130474,7.769496817337839e-05,-0.0013695032973038523,0.001655016447368421,-0.011975740131578948,0.013630756578947368
layer_30,-0.00048783954821134866,0.00043969656291760896,-0.0009275361111289577,0.009896689967105262,-0.020096628289473683,0.029993318256578947
layer_31,-0.0005651335967214484,0.00020931018026251543,-0.0007744437769839638,0.0016832853618421052,-0.0690686677631579,0.070751953125
