layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0007966262102127075,0.0009107834100723267,-0.00011415719985961914,3.81,4.9285546875,-1.1185546875
layer_1,0.0004826855659484863,0.000196915864944458,0.0002857697010040283,3.469296875,3.823203125,-0.35390625
layer_2,0.0011504268646240234,0.022189741730690004,-0.02103931486606598,3.07505859375,8.1196875,-5.04462890625
layer_3,0.0020810931921005247,0.004362065196037292,-0.0022809720039367676,3.5346484375,6.3004296875,-2.76578125
layer_4,0.0027468007802963256,0.005493631362915039,-0.0027468305826187133,3.9021484375,6.52748046875,-2.62533203125
layer_5,0.0007610964775085449,0.004757036566734314,-0.003995940089225769,3.26015625,6.47662109375,-3.21646484375
layer_6,0.00042587876319885256,0.0004069316387176514,1.894712448120117e-05,3.1577734375,3.967578125,-0.8098046875
layer_7,0.0003795349597930908,-2.563595771789551e-05,0.00040517091751098635,2.972890625,1.9356640625,1.0372265625
layer_8,0.0004346269369125366,-4.394054412841797e-05,0.0004785674810409546,3.8935546875,1.5965625,2.2969921875
layer_9,0.00040457248687744143,0.000531003475189209,-0.00012643098831176757,3.2724609375,4.530625,-1.2581640625
layer_10,0.00041861772537231444,-6.662487983703613e-05,0.0004852426052093506,3.6061328125,0.85421875,2.7519140625
layer_11,-0.0032677161693573,0.0018010467290878295,-0.005068762898445129,2.452890625,5.4368359375,-2.9839453125
layer_12,0.00040872275829315183,-1.7972588539123534e-05,0.0004266953468322754,3.231328125,1.6966796875,1.5346484375
layer_13,0.0003828543424606323,-1.0744929313659669e-05,0.000393599271774292,2.487890625,0.9141796875,1.5737109375
layer_14,-0.00572063148021698,0.0021818059682846068,-0.007902437448501587,2.113779296875,3.43673828125,-1.322958984375
layer_15,0.00036160945892333985,-6.200313568115234e-05,0.0004236125946044922,1.6452734375,0.0653125,1.5799609375
layer_16,0.0003691458702087402,-6.589353084564209e-05,0.0004350394010543823,0.856875,-0.132890625,0.989765625
layer_17,-0.0004000401496887207,0.0007162171602249145,-0.0011162573099136352,1.39611328125,1.5367578125,-0.14064453125
layer_18,0.0002885627746582031,-4.066228866577149e-05,0.0003292250633239746,0.370546875,-1.590078125,1.960625
layer_19,0.00012812674045562745,-9.12785530090332e-06,0.00013725459575653076,0.4883203125,0.19515625,0.2931640625
layer_20,-0.00011994481086730957,4.109680652618408e-05,-0.00016104161739349365,0.0740234375,0.6200390625,-0.546015625
layer_21,-8.889198303222656e-05,7.662177085876466e-06,-9.655416011810303e-05,-0.030859375,0.4437109375,-0.4745703125
layer_22,-0.0003114432096481323,9.183168411254883e-05,-0.00040327489376068115,0.1298828125,0.82171875,-0.6918359375
layer_23,-8.048534393310546e-05,4.8034191131591797e-05,-0.00012851953506469725,0.2052734375,0.6271875,-0.4219140625
layer_24,-0.0002373528480529785,5.802035331726074e-05,-0.00029537320137023926,0.0594921875,0.6770703125,-0.617578125
layer_25,-0.00043442368507385254,0.0001092761754989624,-0.000543699860572815,-0.027734375,1.0565234375,-1.0842578125
layer_26,-0.00021290063858032227,5.5659413337707516e-05,-0.00026856005191802976,0.1480078125,0.7482421875,-0.600234375
layer_27,7.4845552444458e-06,-1.4727115631103516e-05,2.2211670875549315e-05,-0.0137109375,-0.05296875,0.0392578125
layer_28,-0.0007025152444839478,0.00013970375061035157,-0.0008422189950942993,-0.27984375,0.2552734375,-0.5351171875
layer_29,-0.0005163842439651489,0.00011928081512451172,-0.0006356650590896607,0.081640625,1.195234375,-1.11359375
layer_30,-0.00022593438625335694,5.9088468551635744e-05,-0.0002850228548049927,-0.23078125,0.3334765625,-0.5642578125
layer_31,-0.00011763155460357666,2.499997615814209e-05,-0.00014263153076171875,0.0801171875,0.2054296875,-0.1253125
