layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0011251467466354371,0.000304725170135498,0.0008204215764999389,5.03294921875,2.2846875,2.74826171875
layer_1,0.001042514443397522,0.00016797959804534912,0.0008745348453521729,4.34013671875,2.8580078125,1.48212890625
layer_2,-0.002047167420387268,0.00855383038520813,-0.010600997805595399,3.55265625,5.7587890625,-2.2061328125
layer_3,0.0010253477096557617,0.0013443011045455933,-0.0003189533948898315,4.61765625,4.1902734375,0.4273828125
layer_4,0.0009384328126907349,0.00011374831199645997,0.0008246845006942749,4.71720703125,2.0033203125,2.71388671875
layer_5,0.001149473786354065,0.00042240142822265627,0.0007270723581314087,3.933203125,2.44126953125,1.49193359375
layer_6,0.000917944312095642,-7.534980773925782e-05,0.0009932941198348999,3.64052734375,0.2271484375,3.41337890625
layer_7,0.0008937311172485351,-3.837168216705322e-05,0.0009321027994155884,3.65880859375,1.3026953125,2.35611328125
layer_8,0.0009692120552062988,-4.7504901885986327e-07,0.0009696871042251587,4.76349609375,1.5478515625,3.21564453125
layer_9,0.00018665730953216554,-4.871666431427002e-05,0.00023537397384643555,4.02443359375,1.0578125,2.96662109375
layer_10,0.0009448319673538208,-4.062414169311523e-05,0.000985456109046936,4.65107421875,1.5252734375,3.12580078125
layer_11,-0.004614891409873962,0.001106887459754944,-0.0057217788696289065,2.352451171875,3.00658203125,-0.654130859375
layer_12,0.000731213092803955,5.4186582565307615e-06,0.0007257944345474243,3.65060546875,1.3295703125,2.32103515625
layer_13,0.0007963293790817261,9.906888008117675e-05,0.0006972604990005493,3.35037109375,1.7764453125,1.57392578125
layer_14,-0.003507181406021118,0.0021765333414077758,-0.005683714747428894,1.854697265625,2.267109375,-0.412412109375
layer_15,0.0004895788431167603,-4.003345966339111e-05,0.0005296123027801514,1.03345703125,0.023984375,1.00947265625
layer_16,0.0007698124647140503,-5.540907382965088e-05,0.0008252215385437012,0.67943359375,-0.3996484375,1.07908203125
layer_17,-0.0035247868299484253,0.0009999704360961915,-0.004524757266044617,1.197431640625,1.4643359375,-0.266904296875
layer_18,0.0004993164539337158,-6.140232086181641e-05,0.0005607187747955322,0.40083984375,-0.6947265625,1.09556640625
layer_19,0.00029494166374206544,-2.9754042625427246e-05,0.00032469570636749266,0.25556640625,-0.0956640625,0.35123046875
layer_20,-0.0001656872034072876,-1.555323600769043e-05,-0.00015013396739959716,-0.28927734375,-0.1680859375,-0.12119140625
layer_21,1.5038251876831055e-05,-1.4688968658447265e-05,2.972722053527832e-05,-0.230390625,-0.1476953125,-0.0826953125
layer_22,-0.0005649524927139282,7.337689399719238e-05,-0.0006383293867111206,0.19216796875,0.390546875,-0.19837890625
layer_23,-0.0005023366212844848,6.650805473327636e-05,-0.0005688446760177612,-0.16404296875,0.238359375,-0.40240234375
layer_24,-0.0007246154546737671,5.481362342834473e-05,-0.0007794290781021118,-0.21337890625,0.431640625,-0.64501953125
layer_25,-0.0008126139640808105,5.7820677757263187e-05,-0.0008704346418380737,0.115703125,0.6976953125,-0.5819921875
layer_26,-0.0006520229578018188,5.9329867362976073e-05,-0.000711352825164795,-0.18345703125,0.2248046875,-0.40826171875
layer_27,-1.5385746955871582e-05,-1.6313791275024415e-06,-1.375436782836914e-05,-0.1309375,-0.079921875,-0.051015625
layer_28,-0.0013165587186813354,0.00010309576988220215,-0.0014196544885635375,-0.2622265625,0.063046875,-0.3252734375
layer_29,-0.000646216869354248,7.039189338684082e-05,-0.0007166087627410889,-0.0419140625,0.5365625,-0.5784765625
layer_30,-0.0005962181091308593,8.672535419464111e-05,-0.0006829434633255005,-0.23615234375,0.2626171875,-0.49876953125
layer_31,3.9957165718078614e-05,-1.564443111419678e-05,5.560159683227539e-05,-0.05044921875,-0.048515625,-0.00193359375
