layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6905223354697227,-0.007456558446089427,0.6979788939158121,5.55203374226888,-2.9618489583333334,8.513882700602213
layer_1,0.6905027642846108,-0.006479428211847941,0.6969821924964587,5.370328013102213,-1.27431640625,6.644644419352214
layer_2,0.6906143496433894,-0.0064890543619791664,0.6971034040053685,5.41043217976888,-1.1970052083333333,6.6074373881022135
layer_3,0.690838581820329,-0.005584709346294403,0.6964232911666234,5.609536997477213,-1.0887532552083334,6.698290252685547
layer_4,0.6730653469761213,-0.0053582310676574705,0.6784235780437787,4.85474370320638,-2.197005208333333,7.051748911539714
layer_5,0.5689065714677175,0.011938359340031941,0.5569682121276855,3.91149419148763,1.371923828125,2.53957036336263
layer_6,0.37718356450398766,0.008034038543701171,0.36914952596028644,1.8973838806152343,0.9612467447916667,0.9361371358235677
layer_7,0.4200836638609568,0.01324035127957662,0.40684331258138023,2.3647677103678384,1.3739908854166667,0.9907768249511719
layer_8,0.32238953312238056,0.009299780925114949,0.31308975219726565,1.7048871358235678,1.054296875,0.6505902608235677
layer_9,0.09338125586509705,0.0036506752173105874,0.08973058064778645,0.589605967203776,0.4307454427083333,0.15886052449544272
layer_10,0.14129109779993693,0.0034042874972025554,0.13788681030273436,0.7234573364257812,0.48683268229166665,0.23662465413411457
layer_11,0.1727958083152771,0.007542868455251058,0.16525293986002604,1.073296356201172,0.7798421223958333,0.2934542338053385
layer_12,0.13599557280540467,0.0034910460313161214,0.13250452677408855,0.74554443359375,0.49392903645833336,0.25161539713541664
layer_13,0.07572520573933919,0.0023777325948079425,0.07334747314453124,0.4309374491373698,0.29070638020833334,0.14023106892903645
layer_14,0.061896640062332156,0.0023825307687123615,0.05951410929361979,0.3269378662109375,0.206298828125,0.1206390380859375
layer_15,0.05720315525929133,0.003811126450697581,0.05339202880859375,0.33819986979166666,0.23528645833333334,0.10291341145833334
layer_16,0.05526226659615834,0.003054828445116679,0.05220743815104167,0.4144579569498698,0.317431640625,0.09702631632486979
layer_17,0.032521477341651915,0.001417707403500875,0.031103769938151043,0.2264989217122396,0.17623697916666667,0.05026194254557292
layer_18,0.010832165678342184,0.0016417970259984334,0.00919036865234375,0.21516456604003906,0.20008138020833333,0.01508318583170573
layer_19,0.014326003193855286,0.0015859315792719523,0.012740071614583333,0.23750801086425782,0.21599934895833334,0.02150866190592448
layer_20,0.005441591143608093,0.0005936195453008016,0.004847971598307291,0.11561393737792969,0.107275390625,0.008338546752929688
layer_21,0.0037983606259028115,7.953941822052002e-05,0.0037188212076822917,0.05206642150878906,0.046435546875,0.005630874633789062
layer_22,0.01041581779718399,0.0004861608147621155,0.009929656982421875,0.13271764119466145,0.11759440104166667,0.015123240152994792
layer_23,0.015382580955823262,0.0005215376615524292,0.014861043294270833,0.15524787902832032,0.130712890625,0.024534988403320312
layer_24,0.007453662157058716,0.0002441386381785075,0.0072095235188802086,0.09031588236490885,0.07854817708333334,0.011767705281575521
layer_25,0.0134067565202713,0.0007089008887608846,0.012697855631510416,0.18245493570963542,0.16292317708333334,0.019531758626302083
layer_26,0.01109459400177002,0.00033689339955647786,0.010757700602213541,0.11882362365722657,0.10286458333333333,0.01595904032389323
layer_27,0.0028736144304275513,8.761386076609294e-05,0.0027860005696614585,0.07081616719563802,0.06847330729166666,0.002342859903971354
layer_28,0.0007291992505391438,0.00018674929936726887,0.000542449951171875,0.05902875264485677,0.060986328125,-0.001957575480143229
layer_29,-0.006206504503885905,-9.256203969319662e-05,-0.006113942464192708,-0.014317576090494792,-0.001806640625,-0.012510935465494791
layer_30,-0.004005980491638183,-0.0002271413803100586,-0.003778839111328125,-0.04482574462890625,-0.037939453125,-0.00688629150390625
layer_31,0.0007079377770423889,0.00020744949579238893,0.00050048828125,0.024346542358398438,0.020166015625,0.004180526733398438
