layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0013616502285003663,0.0008968263864517212,0.000464823842048645,5.992109375,4.47265625,1.519453125
layer_1,0.0006574034690856933,0.00016905009746551514,0.0004883533716201782,4.737734375,4.2040234375,0.5337109375
layer_2,0.007246963381767273,0.015277448892593384,-0.008030485510826111,4.65640625,7.452109375,-2.795703125
layer_3,0.0011696678400039673,0.001522459387779236,-0.00035279154777526854,5.5927734375,5.0055078125,0.587265625
layer_4,0.0006184220314025879,-2.7910470962524414e-05,0.0006463325023651123,6.076875,2.04609375,4.03078125
layer_5,0.0003436034917831421,7.686793804168702e-05,0.0002667355537414551,3.69984375,3.196171875,0.503671875
layer_6,0.0005145514011383057,-0.00012706220149993896,0.0006416136026382446,4.0820703125,0.21390625,3.8681640625
layer_7,-0.0005998122692108154,0.00014380931854248046,-0.0007436215877532959,1.856640625,3.0966796875,-1.2400390625
layer_8,0.0005405890941619873,-0.00010726511478424072,0.0006478542089462281,5.404453125,1.10671875,4.297734375
layer_9,0.0006564867496490479,1.4146566390991211e-05,0.0006423401832580567,6.53109375,2.5934375,3.93765625
layer_10,0.0005292224884033203,-0.00011675536632537841,0.0006459778547286987,4.7190625,0.938984375,3.780078125
layer_11,0.000476575493812561,0.0001471555233001709,0.00032941997051239014,3.9559765625,3.3603515625,0.595625
layer_12,0.0005097460746765137,-0.000114707350730896,0.0006244534254074097,2.861796875,0.06671875,2.795078125
layer_13,0.00015662431716918944,0.00028600335121154786,-0.0001293790340423584,2.9637890625,2.65484375,0.3089453125
layer_14,0.0005068075656890869,-0.00011484503746032715,0.0006216526031494141,2.8740625,0.416640625,2.457421875
layer_15,0.0004558950662612915,-9.791076183319092e-05,0.0005538058280944824,1.2733203125,-0.64703125,1.9203515625
layer_16,6.92218542098999e-05,9.394943714141846e-05,-2.4727582931518556e-05,0.833046875,0.7602734375,0.0727734375
layer_17,0.00035704851150512694,5.855798721313477e-05,0.0002984905242919922,1.4787890625,0.699140625,0.7796484375
layer_18,0.00042063236236572265,-0.00010918974876403809,0.0005298221111297608,0.16125,-1.1557421875,1.3169921875
layer_19,8.679032325744628e-05,-1.1026263236999512e-05,9.78165864944458e-05,0.555234375,0.361953125,0.19328125
layer_20,0.00024605512619018554,-6.078958511352539e-05,0.00030684471130371094,0.06578125,-0.2246875,0.29046875
layer_21,0.0001384323835372925,-2.5627613067626952e-05,0.00016405999660491942,0.1386328125,0.06515625,0.0734765625
layer_22,-2.4533867835998536e-05,-1.9321441650390626e-05,-5.21242618560791e-06,0.0559765625,-0.09171875,0.1476953125
layer_23,-6.460011005401611e-05,-4.526376724243164e-06,-6.007373332977295e-05,0.03234375,-0.0273828125,0.0597265625
layer_24,-0.0003730201721191406,0.0001294165849685669,-0.0005024367570877075,-0.0265234375,0.4994140625,-0.5259375
layer_25,-0.00014226019382476807,5.962133407592773e-05,-0.00020188152790069581,-0.0325390625,0.2717578125,-0.304296875
layer_26,0.00020375251770019532,-5.7760477066040036e-05,0.00026151299476623535,0.0221484375,-0.202421875,0.2245703125
layer_27,-3.111600875854492e-05,1.516878604888916e-05,-4.628479480743408e-05,-0.01828125,0.38359375,-0.401875
layer_28,-0.00020579278469085694,2.09963321685791e-05,-0.00022678911685943603,-0.2743359375,-0.0653515625,-0.208984375
layer_29,-0.00011518657207489014,3.993690013885498e-05,-0.00015512347221374512,0.23125,0.573984375,-0.342734375
layer_30,-0.00047096788883209227,0.00013531744480133057,-0.0006062853336334229,-0.160390625,0.6064453125,-0.7668359375
layer_31,7.26175308227539e-05,-1.6325116157531737e-05,8.894264698028565e-05,0.028359375,0.0163671875,0.0119921875
