layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.8312536735283701,-0.0034830984316374125,0.8347367719600075,6.942099079332854,-1.7181126644736842,8.660211743806538
layer_1,0.8314510728183545,-0.003526729659030312,0.8349778024773848,6.896128684596012,-1.9019942434210526,8.798122928017063
layer_2,0.8304638153628299,-0.0031120118341947858,0.8335758271970247,6.302131974069696,-0.8719366776315789,7.174068651701274
layer_3,0.8321905550203825,-0.0026957016242177864,0.8348862566446004,9.653694474069695,-0.5673725328947369,10.221067006964432
layer_4,0.8418191426678707,0.007068216173272384,0.8347509264945984,10.941461743806538,2.5395559210526315,8.401905822753907
layer_5,0.8314618098108392,-0.00029387975993909335,0.8317556895707783,8.336363059596012,1.6330592105263158,6.7033038490696955
layer_6,0.8473612559469123,0.020662916961469147,0.8266983389854431,9.711208865517063,3.1361122532894736,6.575096612227591
layer_7,0.8570232441550807,0.0229367500857303,0.8340864940693504,11.269483947753907,3.6603001644736843,7.609183783280222
layer_8,0.9079804489487096,0.08976147237576937,0.8182189765729402,10.125579753674959,5.353649259868421,4.771930493806538
layer_9,0.8879439975086011,0.08462881728222496,0.8033151802263762,9.645157261898643,5.217110402960526,4.428046858938116
layer_10,0.9315445165885122,0.11994142971540753,0.8116030868731047,11.007492788214433,5.580134662828947,5.427358125385485
layer_11,0.8011058700712104,0.06614797429034584,0.7349578957808646,7.72734270597759,4.947707648026316,2.7796350579512747
layer_12,0.6901756104670073,0.05957446035585905,0.6306011501111483,6.513177409924959,4.66364103618421,1.8495363737407484
layer_13,0.6502649451556959,0.03847933756677728,0.6117856075889185,6.043139889365748,4.40719572368421,1.6359441656815379
layer_14,0.34205425224806135,0.027826314850857382,0.31422793739720395,4.234503735994037,3.5827713815789473,0.6517323544150905
layer_15,0.38311190981613963,0.03273525865454423,0.3503766511615954,4.436433089406867,3.7263569078947367,0.7100761815121299
layer_16,0.1576345719789204,0.00901974878813091,0.14861482319078947,2.068537581594367,1.8460320723684212,0.22250550922594572
layer_17,0.09637141102238705,0.009598693094755474,0.08677271792763158,2.185173195286801,2.0598067434210527,0.12536645186574835
layer_18,0.04788650337018465,0.006559920310974121,0.041326583059210525,2.1302691811009455,2.0722861842105265,0.05798299689041941
layer_19,0.032544735230897605,0.0035896571058976023,0.028955078125,1.4726560090717515,1.4326891447368422,0.03996686433490954
layer_20,0.008146886449111136,0.0023209201662163985,0.005825966282894736,1.1691349230314556,1.1606907894736842,0.008444133557771382
layer_21,0.015674858971645958,0.0015018532150670102,0.014173005756578948,1.0257440667403372,1.0069284539473684,0.01881561279296875
layer_22,0.013110152671211643,0.0025324388554221707,0.010577713815789473,1.1734112388209292,1.159436677631579,0.013974561189350329
layer_23,0.007271402133138556,0.0021778577252438195,0.005093544407894736,1.0188793784693668,1.012376644736842,0.006502733732524671
layer_24,0.008466114495929919,0.0013012296275088662,0.007164884868421053,0.6783387033562911,0.6694284539473684,0.008910249408922698
layer_25,0.009122985287716514,0.0015931744324533563,0.007529810855263158,0.7216442710474917,0.712109375,0.009534896047491777
layer_26,0.005482885712071469,0.0008313643304925216,0.004651521381578948,0.45566703394839636,0.44977384868421055,0.005893185264185855
layer_27,0.002742234656685277,0.0009047552158958033,0.0018374794407894736,0.4763153879266036,0.4738898026315789,0.002425585295024671
layer_28,0.024390390044764468,0.0013692140579223632,0.023021175986842106,0.6376562018143503,0.6058799342105263,0.031776267603824015
layer_29,0.013376730366757041,0.0011953981299149363,0.012181332236842105,0.4544986925627056,0.43727384868421054,0.017224843878495065
layer_30,0.012061708851864463,0.0010368322071276214,0.011024876644736841,0.34075116609272205,0.325390625,0.01536054109272204
layer_31,0.017261422307867754,0.00047739681444670023,0.01678402549342105,0.21096649169921874,0.18772615131578949,0.023240340383429276
