layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.01741111159324646,0.021118373274803162,-0.0037072616815567016,1.747451171875,5.4238671875,-3.676416015625
layer_1,0.01657379388809204,-0.0013588255643844605,0.0179326194524765,2.162255859375,2.830546875,-0.668291015625
layer_2,0.01677360534667969,-0.0006789970397949219,0.01745260238647461,2.148271484375,2.6851953125,-0.536923828125
layer_3,0.017769341468811036,0.005039934515953064,0.012729406952857972,2.037666015625,4.11009765625,-2.072431640625
layer_4,0.027666016817092895,0.02358961760997772,0.004076399207115174,2.441572265625,5.372734375,-2.931162109375
layer_5,0.014133967161178589,0.006853212714195252,0.007280754446983337,1.529267578125,4.49994140625,-2.970673828125
layer_6,0.009246572256088256,0.01898899018764496,-0.009742417931556701,1.377470703125,5.429921875,-4.052451171875
layer_7,0.020252965688705445,0.05686546266078949,-0.036612496972084047,1.8251953125,6.264833984375,-4.439638671875
layer_8,0.011067861318588256,0.02037692964076996,-0.009309068322181702,1.588779296875,5.39654296875,-3.807763671875
layer_9,0.011384648084640504,-0.000136449933052063,0.011521098017692567,1.378974609375,1.49982421875,-0.120849609375
layer_10,0.016124725341796875,-0.0025209563970565794,0.018645681738853455,2.941552734375,1.8343359375,1.107216796875
layer_11,0.01525107741355896,-0.0033080697059631346,0.018559147119522095,0.859013671875,-0.179375,1.038388671875
layer_12,0.01552826702594757,-0.0023682087659835814,0.01789647579193115,1.319130859375,-0.1575390625,1.476669921875
layer_13,0.015682439804077148,-0.0018438774347305298,0.017526317238807678,1.690146484375,0.77505859375,0.915087890625
layer_14,0.01571893036365509,-0.00278444766998291,0.018503378033638,1.761279296875,-1.3072265625,3.068505859375
layer_15,0.011704211831092834,0.0009016108512878418,0.010802600979804993,1.38216796875,0.59779296875,0.784375
layer_16,0.004281582236289978,0.0004181188344955444,0.003863463401794434,0.68919921875,0.743671875,-0.05447265625
layer_17,0.012527674436569214,-0.0018751561641693116,0.014402830600738525,0.812255859375,-0.345546875,1.157802734375
layer_18,0.00982694149017334,-0.0016302084922790528,0.011457149982452392,0.682841796875,-0.09056640625,0.773408203125
layer_19,-0.003526068925857544,0.003674761652946472,-0.007200830578804016,0.4609033203125,1.250078125,-0.7891748046875
layer_20,0.007851952910423279,-0.0014980798959732056,0.009350032806396484,0.321474609375,-0.38865234375,0.710126953125
layer_21,-0.0018629944324493409,0.0023486840724945067,-0.004211678504943848,0.191787109375,1.72,-1.528212890625
layer_22,0.005501446723937989,-0.0006363111734390259,0.0061377578973770145,0.29984375,-0.21138671875,0.51123046875
layer_23,0.0028834635019302367,-0.0008044934272766113,0.0036879569292068482,0.1121484375,0.1316015625,-0.019453125
layer_24,0.0027026218175888062,-0.00033448874950408935,0.0030371105670928956,0.221669921875,0.1736328125,0.048037109375
layer_25,0.0017829865217208862,-0.00047786355018615724,0.0022608500719070433,-0.094423828125,-0.00783203125,-0.086591796875
layer_26,-0.0022117680311203,0.00037281394004821776,-0.002584581971168518,-0.130673828125,-0.0108203125,-0.119853515625
layer_27,-0.0028351014852523804,0.0008200240135192871,-0.0036551254987716676,0.04587890625,0.48771484375,-0.4418359375
layer_28,0.0039863836765289306,-0.0004324883222579956,0.004418871998786926,0.104794921875,0.41037109375,-0.305576171875
layer_29,0.0004221421480178833,-0.0008239877223968505,0.001246129870414734,-0.050693359375,-0.568046875,0.517353515625
layer_30,0.0018292748928070068,-0.00028794646263122556,0.0021172213554382325,-0.02072265625,0.0778125,-0.09853515625
layer_31,0.001250409483909607,-0.0001839280128479004,0.0014343374967575072,-0.02419921875,0.1059765625,-0.13017578125
