layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.026909496784210205,0.01393239676952362,0.012977100014686584,4.242578125,5.4148046875,-1.1722265625
layer_1,0.011539316177368164,0.0013871806859970092,0.010152135491371155,1.19287109375,3.02763671875,-1.834765625
layer_2,0.016333726048469544,0.00351168155670166,0.012822044491767883,2.97462890625,3.89421875,-0.91958984375
layer_3,0.013943048119544983,-0.0007642471790313721,0.014707295298576355,3.016484375,0.959140625,2.05734375
layer_4,0.01893558144569397,0.008717670440673828,0.010217911005020142,2.96791015625,4.271796875,-1.30388671875
layer_5,0.012712425589561462,0.0019575077295303344,0.010754917860031127,1.54931640625,3.74390625,-2.19458984375
layer_6,0.013769635558128357,-0.0007279312610626221,0.014497566819190979,1.423046875,0.7756640625,0.6473828125
layer_7,0.08714263856410981,0.08884802520275116,-0.0017053866386413574,3.5039501953125,6.7051611328125,-3.2012109375
layer_8,0.013753478527069091,-0.0009300953149795532,0.014683573842048644,1.6371875,0.45875,1.1784375
layer_9,0.014867172837257385,0.0017108726501464844,0.0131563001871109,2.76314453125,3.08216796875,-0.3190234375
layer_10,0.019307323694229127,0.006015193462371826,0.0132921302318573,3.6305859375,4.35326171875,-0.72267578125
layer_11,0.013877982497215271,-0.0009090173244476319,0.014786999821662903,3.831328125,-0.3859375,4.217265625
layer_12,0.015345577597618103,0.0044698059558868405,0.010875771641731263,1.90775390625,2.903046875,-0.99529296875
layer_13,0.013545439839363098,0.0004892939329147339,0.013056145906448364,3.3939453125,1.16603515625,2.22791015625
layer_14,0.013830641508102417,-0.000862807035446167,0.014693448543548584,2.0958984375,-0.460234375,2.5561328125
layer_15,0.009731932878494262,0.0012480372190475464,0.008483895659446716,2.228310546875,1.30443359375,0.923876953125
layer_16,0.011256858706474304,6.273090839385987e-05,0.011194127798080444,1.09046875,0.480859375,0.609609375
layer_17,0.008818073272705078,-0.0003761047124862671,0.009194177985191345,0.20130859375,0.584296875,-0.38298828125
layer_18,0.00441350519657135,-0.0005427616834640503,0.0049562668800354,0.165498046875,0.17625,-0.010751953125
layer_19,-0.002385362386703491,-0.0002673804759979248,-0.002117981910705566,-0.648076171875,-0.48798828125,-0.160087890625
layer_20,0.005557581782341003,9.87774133682251e-05,0.005458804368972778,0.06943359375,0.39869140625,-0.3292578125
layer_21,0.002290645241737366,0.0005523836612701415,0.001738261580467224,0.77490234375,0.81484375,-0.03994140625
layer_22,0.0014956730604171753,-0.00047298908233642576,0.001968662142753601,-0.70837890625,-0.88388671875,0.1755078125
layer_23,0.002518453598022461,-0.0006406998634338379,0.003159153461456299,-1.361083984375,-1.68873046875,0.327646484375
layer_24,0.004159009456634522,-0.00023886263370513915,0.004397872090339661,-0.021875,-0.54669921875,0.52482421875
layer_25,0.004643397331237793,-0.00010968327522277832,0.004753080606460572,0.104365234375,-0.13798828125,0.242353515625
layer_26,0.002962450385093689,-0.0002199089527130127,0.0031823593378067015,0.054169921875,-0.36486328125,0.419033203125
layer_27,-0.004738725423812866,0.00034309446811676026,-0.005081819891929626,-0.57228515625,-0.33580078125,-0.236484375
layer_28,0.0031112396717071535,-0.0002772676944732666,0.00338850736618042,0.176591796875,0.089609375,0.086982421875
layer_29,-0.002455487251281738,-0.00038342654705047607,-0.0020720607042312624,-0.318603515625,-0.3947265625,0.076123046875
layer_30,0.0024797189235687255,-0.0003331094980239868,0.0028128284215927124,-0.12404296875,-0.5291015625,0.40505859375
layer_31,0.002600548267364502,0.0003831017017364502,0.002217446565628052,0.060859375,0.04115234375,0.01970703125
