layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.31192725476096655,-0.046978120242848115,0.3589053750038147,2.801549395392923,-5.511919806985294,8.313469202378217
layer_1,0.3119018421453588,-0.046978187561035153,0.358880029706394,2.384453807157629,-5.8881606158088236,8.272614422966452
layer_2,0.31196014460395366,-0.0469588742536657,0.35891901885761934,2.7392791748046874,-5.138298483455882,7.87757765826057
layer_3,0.3118530070080477,-0.04627380651586196,0.3581268135239096,2.4657957189223345,-3.7523150275735295,6.218110746495864
layer_4,0.31192408379386455,-0.0466693078770357,0.3585933916709002,2.33978468951057,-4.460403262867647,6.8001879523782165
layer_5,0.3120630131048315,-0.04648975484511431,0.3585527679499458,2.8228269689223344,-3.873638556985294,6.6964655259076284
layer_6,0.311960780620575,-0.04704434030196246,0.3590051209225374,2.853893145392923,-6.799006204044118,9.65289934943704
layer_7,0.31222581232295316,-0.04582163796705358,0.35804745029000673,3.055455645392923,-4.071662454044118,7.12711809943704
layer_8,0.3119736853767844,-0.04693111601997824,0.3589048013967626,2.8546284395105697,-6.030348115808824,8.884976555319394
layer_9,0.3119194689918967,-0.04684645218007705,0.35876592117197376,2.686429910098805,-5.502360983455882,8.188790893554687
layer_10,0.3118907928466797,-0.04652748809141271,0.3584182809380924,2.625676233628217,-4.628969439338236,7.254645672966452
layer_11,0.3119789726593915,-0.04691844757865457,0.3588974202380461,2.8783876306870404,-5.211414292279412,8.089801922966453
layer_12,0.3119734981480767,-0.04701469505534452,0.3589881932034212,3.0517791748046874,-6.187884880514706,9.239664055319393
layer_13,0.3119628751979155,-0.04704638158573824,0.3590092567836537,3.029352704216452,-6.587609145220588,9.61696184943704
layer_14,0.3120350914842942,-0.04686814827077529,0.3589032397550695,2.9867975571576286,-5.0214326746323525,8.008230231789982
layer_15,0.3120011743377237,-0.04670710142920999,0.35870827576693365,2.8609243953929226,-4.358013556985294,7.218937952378217
layer_16,0.31218206812353694,-0.046696122253642364,0.35887819037717933,3.3921743953929226,-4.369410615808824,7.761585011201746
layer_17,0.3120551004129298,-0.046806735852185415,0.3588618362651152,2.986613733628217,-4.635311351102941,7.621925084731158
layer_18,0.3120242988362032,-0.046428402732400335,0.35845270156860354,2.8176339542164524,-3.865872012867647,6.683505967084099
layer_19,0.3119093277875115,-0.04679430092082304,0.35870362870833455,2.5836266012752755,-4.564539292279412,7.148165893554688
layer_20,0.31187745262594785,-0.046371551822213565,0.3582490044481614,2.5544446159811582,-4.270421645220588,6.8248662612017466
layer_21,0.31158161934684303,-0.04639352419797112,0.3579751435448142,2.3565126306870403,-3.9789694393382353,6.335482070025276
layer_22,0.31013565624461453,-0.04524083768620211,0.35537649393081666,2.0607635498046877,-3.699327895220588,5.760091445025275
layer_23,0.3108403240933138,-0.04594800542382633,0.3567883295171401,1.841209321863511,-3.904337086397059,5.74554640826057
layer_24,0.30742660270017735,-0.0438199148458593,0.35124651754603664,1.3347065645105698,-3.9169060202205883,5.251612584731158
layer_25,0.3098363112000858,-0.04551562421462115,0.35535193541470694,1.667817777745864,-4.158679917279412,5.826497695025275
layer_26,0.29577976675594553,-0.042451689523809094,0.33823145627975465,1.124171178481158,-3.8770163143382352,5.001187492819393
layer_27,0.30603050554499905,-0.044819780658273134,0.3508502862032722,1.351411527745864,-3.7216624540441177,5.073073981789982
layer_28,0.30553194354562196,-0.04510571465772741,0.3506376582033494,1.3952304615693933,-3.8452378216911764,5.24046828326057
layer_29,0.3008099009008969,-0.043081511469448316,0.34389141237034515,1.2468389174517462,-3.3600356158088234,4.60687453326057
layer_30,0.29923151170506196,-0.04272170207079719,0.34195321377585913,1.194334321863511,-3.5855641084558822,4.779898430319394
layer_31,0.3055765537654652,-0.04395582816180061,0.3495323819272658,1.4498720056870404,-3.8950999540441176,5.344971959731158
