layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.827980163222865,-0.00525293789411846,0.8332331011169836,4.822094967490749,-2.2908100328947367,7.112905000385485
layer_1,0.8168554663658142,-0.004816137489519621,0.8216716038553338,3.6006105924907486,-1.035217927631579,4.6358285201223275
layer_2,0.8376955597024215,0.008093586720918354,0.8296019729815032,6.961794803017064,1.4140830592105262,5.547711743806538
layer_3,0.8310736794220773,-0.004068077865399812,0.8351417572874772,9.310787401701274,-0.9028782894736842,10.21366569117496
layer_4,0.8300662260306509,-0.005134190383710359,0.8352004164143613,9.532148421438118,-2.2883429276315788,11.820491349069696
layer_5,0.8303670262035571,-0.004845469876339561,0.8352124960798967,9.847074408280221,-2.197142269736842,12.044216678017063
layer_6,0.8296003950269599,-0.0056223637179324505,0.8352227587448923,6.077625395122327,-6.403680098684211,12.481305493806538
layer_7,0.8295970640684429,-0.00562245720311215,0.8352195212715551,6.089796447753907,-6.233778782894737,12.323575230648643
layer_8,0.8295984500332882,-0.00562466257496884,0.8352231126082571,6.926967500385485,-6.254749177631579,13.181716678017064
layer_9,0.8295980604071366,-0.005623659334684673,0.8352217197418212,6.428283289859169,-6.394222861842105,12.822506151701274
layer_10,0.8295987041373002,-0.005626876730667917,0.835225580867968,6.654845789859169,-7.452035361842105,14.106881151701275
layer_11,0.8296011328697205,-0.005626602549301951,0.8352277354190224,7.811178026701275,-7.667331414473685,15.478509441174959
layer_12,0.8296027867417587,-0.005593220811141165,0.8351960075528998,6.883710921438117,-4.088055098684211,10.971766020122327
layer_13,0.8296076567549454,-0.005612003803253174,0.8352196605581986,7.408464210911801,-5.072265625,12.4807298359118
layer_14,0.8297836542129516,-0.00520910150126407,0.8349927557142157,5.780585921438116,-2.955078125,8.735664046438117
layer_15,0.846931761189511,0.023504372646934106,0.8234273885425768,6.45598682604338,0.8695415296052632,5.586445296438117
layer_16,0.47936001639617115,0.016103300922795345,0.4632567154733758,2.245585150467722,1.103063322368421,1.142521828099301
layer_17,0.29903737934012165,0.011435225762818989,0.2876021535773026,2.0343906603361432,1.536533717105263,0.4978569432308799
layer_18,0.13275076966536672,0.003921616704840409,0.12882915296052633,0.8817433407432155,0.6844983552631579,0.19724498548005756
layer_19,0.095092174881383,0.0027581905063829926,0.092333984375,0.833858851382607,0.6985814144736842,0.1352774369089227
layer_20,0.039378049499110175,-6.993569825824938e-05,0.03944798519736842,0.1417232312654194,0.08392269736842105,0.05780053389699836
layer_21,0.04139891360935412,0.00039356821461727746,0.04100534539473684,0.17562488756681743,0.11879111842105264,0.0568337691457648
layer_22,0.047562979397020845,0.0017596282457050525,0.04580335115131579,0.3526610525030839,0.2907689144736842,0.06189213802939967
layer_23,0.008323732175325093,0.0005317913858514083,0.007791940789473684,0.271296531275699,0.2614309210526316,0.009865610223067435
layer_24,0.036074059260518924,0.0028580847539399798,0.03321597450657895,0.6621884797748766,0.6176706414473684,0.044517838327508226
layer_25,0.02910064458847046,0.0015153238647862485,0.02758532072368421,0.4553788034539474,0.41875,0.03662880345394737
layer_26,0.03598692291661313,0.0008666515350341797,0.03512027138157895,0.24694278114720394,0.19946546052631578,0.04747732062088816
layer_27,0.016293750311198986,0.00015990985067267167,0.016133840460526315,0.05539309853001645,0.03310032894736842,0.022292769582648028
layer_28,0.032319187490563644,0.0008250468655636436,0.031494140625,0.2614592702765214,0.21761924342105263,0.04384002685546875
layer_29,0.043378658043710806,0.0024581193923950196,0.04092053865131579,0.4205099808542352,0.3592516447368421,0.06125833611739309
layer_30,0.053439667350367495,0.0022806418569464434,0.05115902549342105,0.3930136429636102,0.3197985197368421,0.0732151232267681
layer_31,0.06698958183589734,0.002826855684581556,0.06416272615131578,0.378388816431949,0.28466282894736844,0.0937259874845806
