layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0825693036380567,-0.009331668678082918,0.09190097231613963,1.2438373766447368,3.9022512335526316,-2.658413856907895
layer_1,0.07871613565244173,-0.0027776172286585756,0.0814937528811003,0.9311112253289474,4.93753083881579,-4.006419613486842
layer_2,0.08260588206742939,-0.011154027361618845,0.09375990942904824,1.505885074013158,3.074085115131579,-1.5682000411184212
layer_3,0.08195798083355552,-0.012460499688198692,0.09441848052175421,1.310778166118421,1.6570620888157894,-0.3462839226973684
layer_4,0.0819061511441281,-0.012965230565322073,0.09487138170945017,1.4959755345394736,0.06125616776315789,1.4347193667763158
layer_5,0.08192024419182226,-0.012567328151903654,0.0944875723437259,1.2180972450657894,1.8156147203947368,-0.5975174753289474
layer_6,0.08386491286127191,0.014809196246297736,0.06905571661497417,1.1931178042763158,5.626655016447368,-4.433537212171053
layer_7,0.08788440917667589,0.025754290505459434,0.06213011867121646,1.3256527549342105,6.078515625,-4.75286287006579
layer_8,0.10283168805272956,0.033579660089392414,0.06925202796333714,1.7253649259868422,6.1889494243421055,-4.463584498355263
layer_9,0.06728456208580419,0.01596665570610448,0.051317906379699706,0.8853978207236842,5.5649157072368425,-4.679517886513158
layer_10,0.08947645300313047,0.03175765526922126,0.057718797733909206,1.5345908717105263,5.818415912828947,-4.283825041118421
layer_11,0.026082784878580192,0.005287374320783113,0.02079541055779708,0.30763517680921054,4.296062911184211,-3.988427734375
layer_12,0.05446339594690423,0.01061096944307026,0.043852426503833974,0.8072317023026315,2.9131784539473684,-2.105946751644737
layer_13,0.064981966897061,0.012676561506170976,0.05230540539089002,1.0605520148026315,2.4957339638157894,-1.4351819490131579
layer_14,0.06565071532600804,0.010383308561224687,0.05526740676478336,0.9509919819078947,2.9504831414473682,-1.9994911595394738
layer_15,0.05990068975247835,0.01472113571668926,0.04517955403578909,0.7749177631578947,2.0423519736842106,-1.2674342105263159
layer_16,0.04428953434291639,0.01271665096282959,0.0315728833800868,0.6279091282894737,1.598571134868421,-0.9706620065789474
layer_17,0.04331389163669787,0.010623951334702342,0.032689940301995526,0.4366673519736842,0.8347245065789474,-0.39805715460526314
layer_18,0.027126684314326237,0.008097296639492638,0.0190293876748336,0.3257761101973684,0.7742907072368421,-0.44851459703947366
layer_19,0.021327089635949387,0.006512172598587839,0.014814917037361547,0.3431589226973684,0.42876233552631576,-0.08560341282894737
layer_20,0.01007271126696938,0.0018132655244124563,0.008259445742556923,0.11347142269736842,0.35336143092105265,-0.2398900082236842
layer_21,0.009127310702675267,0.001492141422472502,0.007635169280202765,0.10319695723684211,0.42337582236842103,-0.32017886513157895
layer_22,0.005887785083369205,0.0009509506978486713,0.004936834385520533,0.060562294407894735,0.3209703947368421,-0.26040810032894735
layer_23,0.007132027023716977,0.00041573863280446906,0.006716288390912508,0.07503340871710526,0.38003700657894735,-0.3050035978618421
layer_24,-0.0007461792544314735,0.0014888230123017963,-0.00223500226673327,0.05187345805921053,0.2896998355263158,-0.23782637746710528
layer_25,0.0011568069458007812,0.0018523768374794408,-0.0006955698916786596,0.09473941200657894,0.3873355263157895,-0.2925961143092105
layer_26,-0.0011791775101109554,0.000590250994029798,-0.0017694285041407534,0.02012489720394737,0.2218544407894737,-0.2017295435855263
layer_27,-0.0004838529386018452,0.0007524678581639341,-0.0012363207967657792,0.03733552631578947,0.16187294407894737,-0.1245374177631579
layer_28,-0.00043937281558388157,0.0004959551911605032,-0.0009353280067443848,0.037186472039473686,0.3082442434210526,-0.27105777138157894
layer_29,-0.006029987962622391,-0.0003050308478505988,-0.005724957114771793,-0.06623663651315789,0.2781763980263158,-0.3444130345394737
layer_30,-0.003903623003708689,-0.0006433091665569104,-0.0032603138371517784,-0.068017578125,0.043791118421052634,-0.11180869654605263
layer_31,-0.002969505284961901,-0.0017682182161431563,-0.0012012870688187449,-0.10436112253289474,-0.022738486842105263,-0.08162263569078948
