layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.008348079323768616,0.001654646396636963,0.006693432927131653,2.79341796875,3.6353515625,-0.84193359375
layer_1,0.009143511056900025,-0.0002364814281463623,0.009379992485046387,2.552421875,1.50478515625,1.04763671875
layer_2,0.008958504796028137,-0.0008979552984237671,0.009856460094451904,2.29603515625,-0.7325,3.02853515625
layer_3,0.009418745040893555,0.00010398626327514648,0.009314758777618408,3.65923828125,2.0859375,1.57330078125
layer_4,0.0057170289754867555,0.00741080641746521,-0.0016937774419784545,2.61927734375,4.443125,-1.82384765625
layer_5,0.008603608012199402,0.0036408674716949464,0.004962740540504456,2.4409765625,3.323125,-0.8821484375
layer_6,0.010662309527397155,0.01472672462463379,-0.004064415097236634,2.6094140625,5.12537109375,-2.51595703125
layer_7,-0.0010872310400009155,0.020863099098205565,-0.02195033013820648,2.67898193359375,5.19021484375,-2.51123291015625
layer_8,0.008773845434188843,-0.000926702618598938,0.009700548052787781,1.46326171875,-0.104140625,1.56740234375
layer_9,0.009030713438987733,-0.0003581637144088745,0.009388877153396607,2.49994140625,1.1691015625,1.33083984375
layer_10,0.009653656482696534,0.0014306610822677611,0.008222995400428772,3.56970703125,2.264765625,1.30494140625
layer_11,0.00878653347492218,-0.0009353852272033691,0.00972191870212555,0.96142578125,-1.064296875,2.02572265625
layer_12,0.007585965394973755,-0.0004078441858291626,0.007993809580802917,1.47890625,0.6684765625,0.8104296875
layer_13,0.008908216953277587,-0.000902031660079956,0.009810248613357544,2.38568359375,-0.634609375,3.02029296875
layer_14,0.00887902855873108,-0.0005627220869064331,0.009441750645637513,1.64587890625,-0.278203125,1.92408203125
layer_15,0.0049643111228942875,-0.00011530816555023193,0.005079619288444519,1.1475,0.20916015625,0.93833984375
layer_16,-0.007179312705993653,0.0029448866844177246,-0.010124199390411377,0.432978515625,2.11525390625,-1.682275390625
layer_17,0.006654130220413208,-0.0005565571784973144,0.007210687398910522,0.497109375,-0.2101171875,0.7072265625
layer_18,0.00596653938293457,-4.813253879547119e-05,0.006014671921730041,0.85697265625,0.4203125,0.43666015625
layer_19,0.0007889926433563233,-0.00018078148365020753,0.0009697741270065308,-0.02357421875,-0.2534765625,0.22990234375
layer_20,0.004436590075492859,-0.00020103752613067626,0.004637627601623535,0.1818359375,-0.3924609375,0.574296875
layer_21,-0.0020831012725830078,0.0005220824480056763,-0.0026051837205886843,-0.086015625,0.39966796875,-0.48568359375
layer_22,0.003180663585662842,-0.00016760468482971192,0.003348268270492554,0.13751953125,-0.1617578125,0.29927734375
layer_23,-0.001223609447479248,-0.0003200250864028931,-0.0009035843610763549,-0.042490234375,-0.2989453125,0.256455078125
layer_24,0.0035571539402008056,-0.0003465557098388672,0.0039037096500396727,0.01064453125,-0.149453125,0.16009765625
layer_25,0.0005310219526290893,-0.00033663094043731687,0.0008676528930664062,-0.1423046875,-0.4425,0.3001953125
layer_26,-0.0015574121475219727,4.602253437042236e-05,-0.001603434681892395,-0.084609375,0.03443359375,-0.11904296875
layer_27,-0.0007800745964050293,0.00043140470981597903,-0.0012114793062210083,-0.099765625,0.29416015625,-0.39392578125
layer_28,0.0027247601747512817,-0.00021901905536651613,0.0029437792301177977,0.0612890625,0.2428515625,-0.1815625
layer_29,0.0019988465309143067,-0.00018726229667663573,0.0021861088275909424,-0.00244140625,-0.1335546875,0.13111328125
layer_30,0.0018278056383132936,-0.00011096775531768799,0.0019387733936309815,0.0456640625,0.0232421875,0.022421875
layer_31,-0.0020998859405517577,0.0001313292980194092,-0.002231215238571167,0.031240234375,0.29740234375,-0.266162109375
