layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,1.7288484071430405e-05,5.959209642912212e-06,1.1329274428518195e-05,-0.024876644736842105,-0.0921875,0.0673108552631579
layer_1,4.854327753970498e-06,1.6833606519197164e-06,3.1709671020507814e-06,-0.05855263157894737,-0.027960526315789474,-0.030592105263157896
layer_2,1.2919777318050987e-05,-9.787710089432566e-08,1.3017654418945313e-05,0.013692434210526315,-0.165625,0.17931743421052632
layer_3,1.1797955161646793e-05,2.322071476986534e-06,9.475883684660259e-06,0.00810032894736842,-0.027220394736842107,0.03532072368421053
layer_4,1.2500035135369551e-05,2.1344737002724096e-06,1.0365561435097141e-05,-0.026110197368421052,-0.06998355263157895,0.043873355263157894
layer_5,1.915003124036287e-05,8.674044358102898e-06,1.0475986882259971e-05,0.010896381578947368,0.007648026315789474,0.003248355263157895
layer_6,5.35877127396433e-06,1.3602407355057566e-06,3.998530538458573e-06,0.04580592105263158,0.0030427631578947368,0.04276315789473684
layer_7,4.480387035169099e-06,-1.094843211926912e-06,5.575230247096012e-06,-0.06977796052631578,-0.061595394736842106,-0.008182565789473684
layer_8,2.204117022062603e-06,-3.3064892417506167e-07,2.5347659462376645e-06,-0.03799342105263158,-0.007894736842105263,-0.030098684210526316
layer_9,2.4921015689247533e-06,-2.1344737002724096e-06,4.626575269197163e-06,-0.0430921052631579,-0.04868421052631579,0.005592105263157895
layer_10,-2.5573529695209704e-06,-1.0157886304353412e-06,-1.541564339085629e-06,-0.07824835526315789,-0.06192434210526316,-0.016324013157894737
layer_11,-3.756974872789885e-06,-9.775161743164062e-07,-2.7794586984734784e-06,-0.10254934210526316,-0.05929276315789474,-0.043256578947368424
layer_12,-4.203695999948602e-08,7.987022399902344e-07,-8.407391999897204e-07,-0.02759046052631579,0.011513157894736841,-0.03910361842105263
layer_13,2.327090815493935e-06,2.812084398771587e-06,-4.849935832776521e-07,0.014514802631578947,0.04860197368421053,-0.03408717105263158
layer_14,3.11010762264854e-06,2.3716374447471218e-06,7.384701779014186e-07,-0.004851973684210527,0.0359375,-0.04078947368421053
layer_15,4.662965473375822e-06,3.0686980799624796e-06,1.5942673934133429e-06,0.015830592105263157,0.02532894736842105,-0.009498355263157895
layer_16,-4.3668245014391445e-07,3.055522316380551e-07,-7.422346817819696e-07,0.005427631578947369,-0.020148026315789474,0.025575657894736842
layer_17,3.5700045133891857e-06,1.2272282650596216e-06,2.342776248329564e-06,0.0844983552631579,-0.0029605263157894738,0.08745888157894736
layer_18,2.455711364746094e-06,-1.254834626850329e-09,2.456966199372944e-06,0.0001644736842105263,-0.021628289473684212,0.021792763157894735
layer_19,1.1833090531198601e-06,4.787194101434005e-07,7.045896429764597e-07,-0.0027549342105263157,-0.016529605263157894,0.013774671052631578
layer_20,-8.04976413124486e-07,4.605243080540707e-07,-1.2655007211785568e-06,0.02240953947368421,0.0140625,0.00834703947368421
layer_21,-5.540094877544202e-07,7.566652799907483e-07,-1.3106747677451686e-06,0.049835526315789476,-0.005427631578947369,0.05526315789473684
layer_22,-1.5942673934133429e-06,-4.398195367110403e-07,-1.1544478567023026e-06,0.0027138157894736844,-0.01957236842105263,0.022286184210526316
layer_23,1.7912764298288447e-06,1.58297388177169e-06,2.0830254805715462e-07,0.0627467105263158,0.056578947368421055,0.006167763157894737
layer_24,1.6168544166966488e-06,1.7065750925164474e-06,-8.972067581979852e-08,0.02602796052631579,0.05600328947368421,-0.029975328947368422
layer_25,9.273227892423931e-07,3.6515687641344575e-07,5.621659128289473e-07,0.03408717105263158,0.0012335526315789473,0.03285361842105263
layer_26,3.91069211457905e-06,2.3026215402703534e-06,1.6080705743086966e-06,0.06994243421052632,0.04967105263157895,0.020271381578947367
layer_27,2.2756425957930713e-06,1.1149205659565173e-06,1.1607220298365542e-06,0.04683388157894737,0.022286184210526316,0.024547697368421054
layer_28,7.892909802888569e-07,1.3683971605802838e-06,-5.791061802914268e-07,0.03630756578947368,0.040625,-0.004317434210526316
layer_29,2.960154884739926e-06,2.856003610711349e-06,1.0415127402857731e-07,0.05234375,0.04177631578947368,0.010567434210526316
layer_30,2.5046499151932565e-06,4.27271190442537e-07,2.0773787247507195e-06,0.05300164473684211,0.018421052631578946,0.03458059210526316
layer_31,3.3937002483167148e-06,1.097980298494038e-06,2.2957199498226767e-06,0.059416118421052634,0.038733552631578946,0.020682565789473684
