layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.31186846144059127,-0.04252530686995563,0.35439376831054686,2.613520902745864,-1.633932674632353,4.2474535773782165
layer_1,0.31163997089161594,-0.04621901722515331,0.35785898811676925,2.474021821863511,-3.6303940716911764,6.1044158935546875
layer_2,0.3122725809321684,-0.04628742512534646,0.35856000605751487,3.0715861600988053,-3.761184512867647,6.832770672966452
layer_3,0.31352221404804903,-0.035100882193621466,0.3486230962416705,2.7478269689223347,-0.5998793658088235,3.347706334731158
layer_4,0.31185679014991313,-0.042628631872289324,0.35448542202220246,2.637165204216452,-1.5485006893382354,4.185665893554687
layer_5,0.31214580676134895,-0.04678480414783254,0.3589306109091815,3.7343618953929227,-4.521524586397059,8.255886481789982
layer_6,0.41288042489220117,0.06887525530422435,0.3440051695879768,4.996367869657629,1.7698701746323529,3.2264976950252757
layer_7,0.658679040740518,0.32951054152320414,0.3291684992173139,5.764124073701747,3.095542279411765,2.6685817942899814
layer_8,0.5604699513491462,0.23524533299838796,0.3252246183507583,5.472732184914982,2.746383846507353,2.726348338407629
layer_9,0.4690614574095782,0.12736569432651296,0.34169576308306526,5.334166582892923,2.1838177849264704,3.150348797966452
layer_10,0.33686292241601384,-0.0177015458836275,0.35456446829964133,4.482500682157629,-0.8031652113970589,5.285665893554688
layer_11,0.3812580319011913,0.07781941890716552,0.30343861299402575,3.4906865737017463,1.6801930147058823,1.810493558995864
layer_12,0.5117643903283512,0.19604204822989071,0.31572234209846045,4.754685884363511,2.3544289981617648,2.4002568862017464
layer_13,0.42035897198845357,0.09436551122104421,0.32599346076740937,3.8947938806870406,0.6323701746323529,3.2624237060546877
layer_14,0.38855937649221983,0.1677800360847922,0.2207793404074276,3.4971290139590994,1.7670467601102942,1.7300822538488052
layer_15,0.36569576123181513,0.09933798032648423,0.2663577809053309,3.27142531451057,1.852102481617647,1.4193228328929228
layer_16,0.30226386434891644,0.16060454284443576,0.1416593215044807,2.812682207892923,2.209616268382353,0.6030659395105699
layer_17,0.1702925724141738,0.0959397694643806,0.0743528029497932,2.1155196245978862,1.5330882352941178,0.5824313893037684
layer_18,0.10742106016944436,0.09185045326457304,0.015570606904871323,1.562067906996783,1.3380629595588236,0.22400494743795957
layer_19,0.05509507375604966,0.05477060009451473,0.0003244736615349265,0.9541808184455423,0.7765567555147059,0.1776240629308364
layer_20,0.03177740573883057,0.05636909849503461,-0.024591692756204046,0.8301596248851103,0.7748391544117647,0.05532047047334559
layer_21,0.0295423802207498,0.03995066951302921,-0.010408289292279412,0.7133092543658088,0.7170726102941176,-0.0037633559283088234
layer_22,0.01737091260797837,0.02789606627295999,-0.010525153664981617,0.5370285931755515,0.5750114889705882,-0.03798289579503676
layer_23,0.010747975461623248,0.029651775079614976,-0.01890379961799173,0.4876025031594669,0.5182732077205883,-0.030670704561121323
layer_24,-0.008653468244216022,0.02505036943099078,-0.0337038376752068,0.3109375,0.41339039522058824,-0.10245289522058823
layer_25,-0.024550832019132725,0.017889874121722053,-0.04244070614085478,0.12035540412454045,0.2391544117647059,-0.11879900764016545
layer_26,-0.017713159673354205,0.008943944818833295,-0.0266571044921875,-0.04713260426240809,0.04775965073529412,-0.09489225499770221
layer_27,-0.03420999751371496,0.013235142651726218,-0.04744514016544118,-0.053021599264705885,0.07257582720588235,-0.12559742647058825
layer_28,-0.024136851815616384,0.009313375809613396,-0.03345022762522978,-0.09132421156939338,0.007048483455882353,-0.09837269502527574
layer_29,-0.015426050915437587,0.0032732360503252814,-0.018699286965762868,-0.20543338551240808,-0.18241038602941176,-0.023022999482996322
layer_30,-0.010036102463217343,0.0015385866165161133,-0.011574689079733455,-0.11274503820082721,-0.07051930147058824,-0.04222573673023897
layer_31,0.009643849204568303,0.002015172733980067,0.007628676470588235,0.044827629538143385,0.034311810661764704,0.010515818876378676
