layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.017695758938789368,0.002059495449066162,0.015636263489723204,1.809248046875,3.15271484375,-1.343466796875
layer_1,0.017476975917816162,9.080827236175537e-05,0.017386167645454406,1.643974609375,2.7184375,-1.074462890625
layer_2,0.017767428755760192,-0.0011051350831985474,0.01887256383895874,2.236630859375,0.4248828125,1.811748046875
layer_3,0.018369612097740174,-0.0002837204933166504,0.018653332591056823,2.799013671875,2.01078125,0.788232421875
layer_4,0.01780155599117279,-0.0011249107122421264,0.018926466703414916,2.531435546875,0.567109375,1.964326171875
layer_5,0.018989227414131164,6.882548332214356e-05,0.01892040193080902,4.066162109375,2.3627734375,1.703388671875
layer_6,0.021414190530776978,0.003336576819419861,0.01807761371135712,3.187080078125,1.58517578125,1.601904296875
layer_7,0.02446608543395996,0.0072597026824951175,0.017206382751464844,3.805859375,2.064970703125,1.740888671875
layer_8,0.03494551181793213,0.021137946248054505,0.013807565569877625,3.7869140625,4.150068359375,-0.363154296875
layer_9,0.01772310435771942,-0.001292145848274231,0.019015250205993654,3.024755859375,-1.4283203125,4.453076171875
layer_10,0.017712199091911317,-0.0013116347789764405,0.019023833870887755,3.931943359375,-2.5832421875,6.515185546875
layer_11,0.01774813950061798,-0.0012728983163833617,0.019021037817001343,4.607255859375,-0.9753515625,5.582607421875
layer_12,0.01770997643470764,-0.0013134026527404786,0.01902337908744812,3.455146484375,-3.2712890625,6.726435546875
layer_13,0.017943530082702636,-0.0010270804166793823,0.01897061049938202,3.661865234375,0.5498046875,3.112060546875
layer_14,0.01803328514099121,-0.0006390905380249023,0.018672375679016112,2.653466796875,0.29234375,2.361123046875
layer_15,0.017704178094863892,-0.0005456888675689697,0.018249866962432863,2.363310546875,-0.1308203125,2.494130859375
layer_16,0.017665512561798095,-0.000995110273361206,0.0186606228351593,2.000771484375,-1.50921875,3.509990234375
layer_17,0.016445279121398926,-0.0002892369031906128,0.01673451602458954,1.640361328125,-0.31109375,1.951455078125
layer_18,0.007973620295524597,0.00038752973079681397,0.007586090564727783,1.096630859375,0.35099609375,0.745634765625
layer_19,0.007213388681411743,0.0002990049123764038,0.006914383769035339,0.897255859375,0.36099609375,0.536259765625
layer_20,0.0068143635988235475,0.0008055031299591065,0.006008860468864441,0.829951171875,0.59455078125,0.235400390625
layer_21,0.009118036031723023,-6.261944770812988e-05,0.009180655479431152,0.581552734375,-0.1502734375,0.731826171875
layer_22,0.005841268897056579,-0.00017546892166137696,0.006016737818717957,0.35037109375,0.17484375,0.17552734375
layer_23,0.008576045036315918,-0.0004156988859176636,0.008991743922233581,0.366103515625,-0.0816015625,0.447705078125
layer_24,0.0056928151845932005,-0.0002115011215209961,0.005904316306114197,0.254638671875,0.0717578125,0.182880859375
layer_25,0.0031620973348617555,8.51893424987793e-05,0.003076907992362976,0.22275390625,0.6191796875,-0.39642578125
layer_26,2.1167397499084472e-05,5.825459957122803e-05,-3.7087202072143556e-05,0.09474609375,0.4601953125,-0.36544921875
layer_27,-0.000307161808013916,1.89971923828125e-05,-0.0003261590003967285,-0.03095703125,0.4343359375,-0.46529296875
layer_28,-0.0009009188413619995,0.0002919358015060425,-0.001192854642868042,-0.044541015625,0.8316015625,-0.876142578125
layer_29,0.0004015523195266724,0.00016329944133758545,0.0002382528781890869,-0.041396484375,0.5177734375,-0.559169921875
layer_30,-0.0019356930255889893,0.00023780465126037597,-0.002173497676849365,-0.0576171875,0.40546875,-0.4630859375
layer_31,-0.003433541655540466,0.0003667271137237549,-0.003800268769264221,0.01623046875,0.2473046875,-0.23107421875
