layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.08195443090639616,-0.012776361641130949,0.09473079254752712,1.3062551398026316,1.0777035361842104,0.22855160361842106
layer_1,0.08172199035945692,-0.012241962081507633,0.09396395244096455,0.9352847450657895,2.172152549342105,-1.2368678042763157
layer_2,0.08221519934503656,-0.01213063629050004,0.0943458356355366,1.1674393503289473,0.9276212993421052,0.2398180509868421
layer_3,0.08540393866990742,0.0008466262566415887,0.08455731241326583,1.5241005345394736,5.104841694078948,-3.580741159539474
layer_4,0.08188633667795282,-0.013008816618668406,0.09489515329662122,1.45576171875,-0.7595908717105263,2.2153525904605265
layer_5,0.08077660924509952,-0.010267873186814158,0.09104448243191368,0.8738949424342105,3.4432051809210527,-2.569310238486842
layer_6,0.08800489337820756,0.03293875079405935,0.05506614258414821,1.2120425575657894,6.382504111842105,-5.170461554276316
layer_7,0.08417192572041561,0.019596666411349647,0.06457525930906596,1.221910978618421,5.856198601973684,-4.634287623355263
layer_8,0.08180424539666427,-0.012747367432242945,0.09455161282890721,0.9527600740131579,0.9128186677631579,0.03994140625
layer_9,0.0814462147260967,-0.004478416317387631,0.08592463104348434,0.8671720805921053,3.4005448190789473,-2.5333727384868423
layer_10,0.08533663185019243,-0.0013693251107868396,0.08670595696097926,1.3106959292763158,2.9042043585526316,-1.5935084292763158
layer_11,0.08157575004979184,-0.01278137909738641,0.09435712914717825,1.1561317845394736,-0.8095497532894737,1.9656815378289474
layer_12,0.07861435852552714,-0.0036254625571401494,0.0822398210826673,1.22021484375,3.7046361019736844,-2.4844212582236844
layer_13,0.07517759925440738,-0.00819279018201326,0.08337038943642064,0.7004985608552632,1.8722142269736841,-1.1717156661184212
layer_14,0.0789453387260437,-0.011317184096888491,0.09026252282293219,0.54326171875,0.7776624177631579,-0.23440069901315788
layer_15,0.05064144260004947,0.010195300453587582,0.04044614214646189,1.1589638157894737,3.025853207236842,-1.8668893914473683
layer_16,0.0642497740293804,0.0346648749552275,0.029584899074152897,1.4691663240131578,2.678284333881579,-1.209118009868421
layer_17,0.04323130783281828,8.363723754882813e-05,0.04314767059526945,0.2887027138157895,0.5053762335526316,-0.2166735197368421
layer_18,0.008437257064016242,-0.0020212424428839434,0.010458499506900185,0.27657020970394736,0.746350740131579,-0.46978053042763157
layer_19,0.011174681939576802,0.0037530604161714253,0.007421621523405376,0.3939144736842105,0.46270559210526313,-0.06879111842105264
layer_20,0.02399444015402543,0.007277265347932514,0.016717174806092916,0.49991519325657896,0.03715049342105263,0.4627646998355263
layer_21,0.01869089728907535,0.0028773784637451173,0.015813518825330233,0.29562345805921053,0.7864514802631579,-0.4908280222039474
layer_22,0.01581377857609799,0.001821869925448769,0.013991908650649221,0.10563836348684211,0.25375205592105265,-0.14811369243421052
layer_23,-0.0075136711722926085,0.004236517454448499,-0.011750188626741109,0.15733963815789473,0.41133840460526316,-0.2539987664473684
layer_24,0.01185974823801141,0.000602168785898309,0.0112575794521131,0.02647255345394737,0.048447779605263155,-0.02197522615131579
layer_25,0.0013561926389995375,0.00033748714547408257,0.0010187054935254548,-0.01171875,0.18642064144736842,-0.19813939144736842
layer_26,-0.0032403851810254547,-0.0009427810970105623,-0.0022976040840148927,-0.01894017269736842,0.03633840460526316,-0.05527857730263158
layer_27,-0.007179789794118781,0.002112369788320441,-0.009292159582439221,-0.0031455592105263156,0.25765830592105265,-0.26080386513157894
layer_28,-0.006453175293771844,0.0015612715169003135,-0.008014446810672158,0.08183079769736842,0.46515213815789475,-0.3833213404605263
layer_29,0.0010465157659430252,-4.57613091719778e-05,0.001092277075115003,-0.2336657072368421,-0.30546875,0.0718030427631579
layer_30,6.1361413252981085e-06,7.332751625462582e-05,-6.719137492932771e-05,0.1492932771381579,0.08461143092105264,0.06468184621710527
layer_31,0.001019480353907535,0.0006756048453481574,0.00034387550855937755,0.017398231907894735,0.36795847039473684,-0.3505602384868421
