layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.32089895500856286,-0.035469463292290185,0.35636841830085303,3.2225914450252757,-1.4770450367647059,4.699636481789982
layer_1,0.318471658931059,-0.03313341982224408,0.3516050787533031,2.686516077378217,-1.1087545955882352,3.7952706729664523
layer_2,0.3273133530336268,-0.022882857042200427,0.3501962100758272,3.263951739142923,-0.19453125,3.4584829891429227
layer_3,0.3266226123361027,-0.02147055513718549,0.34809316747328817,3.052623614142923,-0.2008501838235294,3.253473797966452
layer_4,0.31897720168618593,-0.03989067708744722,0.3588678787736332,2.95296828326057,-4.853607536764706,7.806575820025276
layer_5,0.3189337400829091,-0.04008568455191219,0.3590194246348213,2.7262679156135112,-7.385500919117647,10.111768834731159
layer_6,0.31891131611431345,-0.0401336529675652,0.35904496908187866,2.8476833567899815,-9.882238051470589,12.72992140826057
layer_7,0.31891138904234945,-0.040133941874784584,0.35904533091713403,3.105128209731158,-10.125528492647058,13.230656702378218
layer_8,0.31891130629707787,-0.040134153646581315,0.35904545994365916,2.9479590920840995,-10.558892463235294,13.506851555319393
layer_9,0.3189111604410059,-0.04013397693634033,0.3590451373773463,2.9228671803193933,-10.323690257352942,13.246557437672335
layer_10,0.3189159687827615,-0.0401261098244611,0.3590420786072226,3.3675362979664523,-8.059627757352942,11.427164055319393
layer_11,0.3188226180918076,-0.033864010081571694,0.3526866281733793,3.002003209731158,-2.1289292279411764,5.130932437672334
layer_12,0.3285209627712474,0.032203447117524986,0.29631751565372244,2.7210174560546876,1.1673598345588236,1.553657621495864
layer_13,0.2877824643078972,0.028160720712998334,0.2596217435948989,2.198338228113511,1.0707720588235294,1.1275661692899817
layer_14,0.08793810395633474,0.015593312768375172,0.07234479118795956,0.5788385727826286,0.4381491268382353,0.1406894459443934
layer_15,0.16062177489785587,0.015540131400613224,0.14508164349724265,0.9662366081686581,0.5764246323529412,0.3898119758157169
layer_16,0.057911196876974665,0.013326451357673196,0.04458474551930147,0.5019780776079963,0.3273092830882353,0.17466879451976103
layer_17,0.05391446001389447,0.011121814391192269,0.042792645622702206,0.49078351189108455,0.4421070772058823,0.048676434685202205
layer_18,0.017922045202816234,0.005765457714305204,0.01215658748851103,0.28327618767233453,0.3009076286764706,-0.01763144100413603
layer_19,0.02086331704083611,0.00986173012677361,0.0110015869140625,0.24053021599264707,0.2196920955882353,0.020838120404411766
layer_20,0.007804309620576746,0.009340779921587775,-0.0015364703010110293,0.15609579647288602,0.19011948529411765,-0.03402368882123162
layer_21,0.0021734181572409237,0.0090698522679946,-0.006896434110753676,0.1301479563993566,0.1947265625,-0.06457860610064338
layer_22,0.003324483422672047,0.006728988535263959,-0.003404505112591912,0.1122427547679228,0.16084558823529413,-0.04860283346737132
layer_23,0.0017382986405316521,0.00863186050863827,-0.006893561868106617,0.16582444134880514,0.2213235294117647,-0.055499088062959556
layer_24,0.0012605695163502412,0.0040802142199348,-0.0028196447035845587,0.11073769962086397,0.11144301470588236,-0.0007053150850183824
layer_25,0.00027081545661477484,0.0036833987516515397,-0.003412583295036765,0.10053585276884192,0.08661534926470588,0.013920503504136029
layer_26,0.003602898822111242,0.003656214826247271,-5.331600413602941e-05,0.07308977912454044,0.0674172794117647,0.005672499712775735
layer_27,-0.0017020548091215245,0.0031432390213012697,-0.004845293830422794,0.06262009564568015,0.07007123161764706,-0.007451135971966912
layer_28,-0.004096610405865837,0.004391943707185633,-0.00848855411305147,0.006237613453584559,0.03986672794117647,-0.03362911448759191
layer_29,0.008290313271915211,0.002659102047190947,0.005631211224724265,0.009794167911305147,0.0002412683823529412,0.009552899528952205
layer_30,0.010818954075084012,0.002137331401600557,0.008681622673483456,-0.025241447897518383,-0.05704273897058824,0.03180129107306985
layer_31,0.016295322249917425,0.0005983366685755112,0.015696985581341912,0.02218035529641544,-0.05078125,0.07296160529641545
