layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.012388866543769837,0.005787364840507507,0.0066015017032623295,3.04955078125,3.9490234375,-0.89947265625
layer_1,0.007457600235939026,0.0012106752395629882,0.006246924996376037,1.92078125,2.8815234375,-0.9607421875
layer_2,0.01212738037109375,0.00561593770980835,0.006511442661285401,3.09390625,3.91166015625,-0.81775390625
layer_3,0.011117593050003052,0.0020047456026077272,0.009112847447395324,4.57095703125,3.90509765625,0.665859375
layer_4,0.009102644920349122,-0.0007825696468353272,0.009885214567184449,4.27337890625,0.9430859375,3.33029296875
layer_5,0.009097307920455933,-0.0006966859102249146,0.009793993830680848,3.50017578125,1.5774609375,1.92271484375
layer_6,0.009796000123023986,0.00022481679916381837,0.009571183323860168,4.66873046875,2.78671875,1.88201171875
layer_7,0.04850951969623565,0.04498843491077423,0.0035210847854614258,5.215302734375,6.22015625,-1.004853515625
layer_8,0.013631325960159302,0.003821035623550415,0.009810290336608886,4.925966796875,1.591611328125,3.33435546875
layer_9,0.01433111071586609,0.0056021022796630855,0.008729008436203002,4.343642578125,2.357607421875,1.98603515625
layer_10,0.009022430181503296,-0.0009015190601348877,0.009923949241638183,4.86916015625,0.456796875,4.41236328125
layer_11,0.009077671766281128,-0.000846903920173645,0.009924575686454773,5.40576171875,0.6783984375,4.72736328125
layer_12,0.009280077815055847,-0.0005761045217514038,0.00985618233680725,3.58904296875,0.427265625,3.16177734375
layer_13,0.009267520904541016,-0.0004430520534515381,0.009710572957992554,4.28494140625,1.547421875,2.73751953125
layer_14,0.007372834086418152,0.0009419310092926025,0.006430903077125549,2.26435546875,1.40818359375,0.856171875
layer_15,0.00974022686481476,0.0003291702270507813,0.009411056637763976,3.31916015625,0.8998046875,2.41935546875
layer_16,0.009174986481666566,0.0011121678352355958,0.008062818646430969,2.53828125,1.41583984375,1.12244140625
layer_17,0.007843297719955445,0.00042653799057006835,0.007416759729385376,2.0005859375,0.879375,1.1212109375
layer_18,0.006385642886161804,0.0010803556442260743,0.00530528724193573,1.53001953125,0.86296875,0.66705078125
layer_19,0.003979493975639343,0.0005320048332214355,0.0034474891424179075,1.35591796875,1.14689453125,0.2090234375
layer_20,0.001687106490135193,0.00010908961296081543,0.0015780168771743774,0.5692578125,0.4723046875,0.096953125
layer_21,0.0031203240156173705,-0.0003574377298355103,0.003477761745452881,0.4759765625,-0.1312109375,0.6071875
layer_22,0.0025233560800552368,-0.000185699462890625,0.002709055542945862,0.32091796875,0.0687890625,0.25212890625
layer_23,0.0025691992044448854,-0.0003056788444519043,0.0028748780488967894,0.27314453125,0.126640625,0.14650390625
layer_24,0.0015397197008132934,-0.0002561134099960327,0.0017958331108093263,0.35759765625,0.21078125,0.14681640625
layer_25,0.0015496146678924561,-0.0002070164680480957,0.0017566311359405518,0.35080078125,0.10578125,0.24501953125
layer_26,0.001536197066307068,-0.0003088772296905518,0.0018450742959976196,0.1471875,-0.1269140625,0.2741015625
layer_27,0.001235647201538086,-0.00012352168560028076,0.0013591688871383667,0.18505859375,0.01921875,0.16583984375
layer_28,0.0003099489212036133,9.498000144958496e-05,0.00021496891975402832,0.114140625,0.34517578125,-0.23103515625
layer_29,0.0006748467683792114,-3.964841365814209e-05,0.0007144951820373535,0.031201171875,-9.765625e-05,0.031298828125
layer_30,-0.00030482709407806394,0.00013936281204223632,-0.0004441899061203003,-0.025419921875,-0.01015625,-0.015263671875
layer_31,-0.0008858966827392578,0.00020954906940460206,-0.0010954457521438598,0.126708984375,0.166796875,-0.040087890625
