layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.020408413410186767,0.007351458668708801,0.013056954741477967,2.309326171875,4.38564453125,-2.076318359375
layer_1,0.017381730079650878,0.0017801815271377564,0.015601548552513122,1.431064453125,3.1340234375,-1.702958984375
layer_2,0.018561593294143676,0.0005607247352600097,0.018000868558883668,2.443427734375,2.8437109375,-0.400283203125
layer_3,0.017732361555099486,-0.001236279010772705,0.01896864056587219,2.032294921875,-0.7646484375,2.796943359375
layer_4,0.017764337062835693,0.003495209813117981,0.014269127249717713,1.705771484375,3.4471484375,-1.741376953125
layer_5,0.017465636730194092,0.0027434784173965454,0.014722158312797546,1.643623046875,3.6408984375,-1.997275390625
layer_6,0.017496365904808044,-0.0007553797960281372,0.01825174570083618,1.579443359375,1.4450390625,0.134404296875
layer_7,0.03452906847000122,0.04268834888935089,-0.008159280419349671,2.130322265625,5.8989453125,-3.768623046875
layer_8,0.01775808393955231,-0.000993807315826416,0.018751891255378725,1.988583984375,1.119375,0.869208984375
layer_9,0.017981076836585997,0.003894734978675842,0.014086341857910157,2.153916015625,3.15259765625,-0.998681640625
layer_10,0.02143707275390625,0.006601989865303039,0.014835082888603211,2.579013671875,4.071328125,-1.492314453125
layer_11,0.01763960540294647,-0.0011960709095001222,0.018835676312446595,1.846240234375,-0.9444921875,2.790732421875
layer_12,0.016594786047935486,0.0031903076171875,0.013404478430747985,1.760927734375,2.89447265625,-1.133544921875
layer_13,0.017227567434310913,-0.00031640470027923586,0.01754397213459015,2.241728515625,0.2166015625,2.025126953125
layer_14,0.017591589689254762,-0.0012127947807312012,0.01880438446998596,1.511748046875,-1.5859375,3.097685546875
layer_15,0.01665325105190277,0.00010603845119476318,0.016547212600708006,1.877158203125,0.4192578125,1.457900390625
layer_16,0.012725337743759155,0.000761488676071167,0.011963849067687988,1.174716796875,0.66240234375,0.512314453125
layer_17,0.013486551642417908,-0.000208473801612854,0.013695025444030761,0.919931640625,1.0541796875,-0.134248046875
layer_18,0.0061887127161026,0.0010850363969802856,0.005103676319122314,0.783037109375,1.091015625,-0.307978515625
layer_19,-0.005749066472053528,0.0008643901348114013,-0.006613456606864929,0.2633984375,1.183359375,-0.9199609375
layer_20,0.006406953334808349,0.0003589081764221191,0.0060480451583862305,0.315390625,0.8345703125,-0.5191796875
layer_21,0.0030827575922012327,0.0006468373537063598,0.002435920238494873,0.51611328125,0.66619140625,-0.150078125
layer_22,0.003338794708251953,0.000283316969871521,0.0030554777383804323,0.188681640625,0.11470703125,0.073974609375
layer_23,0.004123736023902893,-0.0001705002784729004,0.0042942363023757936,0.05380859375,0.071328125,-0.01751953125
layer_24,0.0046157306432724,-0.00019882678985595704,0.004814557433128357,0.244912109375,-0.2237109375,0.468623046875
layer_25,0.0044488078355789185,-0.00025814592838287355,0.004706953763961792,0.1169140625,-0.004296875,0.1212109375
layer_26,0.005008165836334229,-0.0003787130117416382,0.005386878848075867,-0.070107421875,-0.583125,0.513017578125
layer_27,-0.01142056703567505,0.0007482928037643433,-0.012168859839439392,-0.080185546875,0.5754296875,-0.655615234375
layer_28,0.004631606340408326,-3.3152103424072264e-06,0.0046349215507507325,0.140556640625,0.1068359375,0.033720703125
layer_29,-0.0013677173852920533,-0.00010967612266540527,-0.001258041262626648,-0.0805078125,-0.2694921875,0.188984375
layer_30,0.0022688692808151244,-0.00015589356422424317,0.0024247628450393675,0.033623046875,-0.42671875,0.460341796875
layer_31,0.0037001919746398925,-0.00024184167385101317,0.003942033648490906,0.010224609375,-0.0871484375,0.097373046875
