layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0003030365705490112,0.0016709750890731812,-0.00136793851852417,2.83296875,5.336171875,-2.503203125
layer_1,-0.005626221895217895,0.010363367199897767,-0.01598958909511566,2.6588671875,7.2151171875,-4.55625
layer_2,-0.0005586707592010498,0.0023625558614730835,-0.0029212266206741335,2.71078125,5.6587890625,-2.9480078125
layer_3,0.00030218005180358885,0.0029853636026382444,-0.0026831835508346557,2.9859765625,5.909921875,-2.9239453125
layer_4,0.002870218753814697,0.00792377769947052,-0.005053558945655822,3.316953125,6.93341796875,-3.61646484375
layer_5,0.0020803391933441164,0.004504087567329407,-0.0024237483739852905,3.31138671875,6.09537109375,-2.783984375
layer_6,0.00044230878353118897,-3.529548645019531e-05,0.00047760426998138427,3.3819140625,1.228828125,2.1530859375
layer_7,0.0010221695899963379,0.0009399718046188355,8.219778537750244e-05,3.8621875,4.5575,-0.6953125
layer_8,0.0004745680093765259,1.7669200897216797e-05,0.00045689880847930907,3.828828125,2.2351953125,1.5936328125
layer_9,0.0006143975257873535,0.0002275979518890381,0.00038679957389831543,4.0621875,3.3987890625,0.6633984375
layer_10,0.0005925637483596802,0.0001542365550994873,0.00043832719326019286,4.458515625,2.863828125,1.5946875
layer_11,0.0004399305582046509,-4.694104194641113e-05,0.00048687160015106203,3.97265625,0.851328125,3.121328125
layer_12,0.0004521101713180542,-3.881990909576416e-05,0.0004909300804138184,4.2596484375,1.0028125,3.2568359375
layer_13,0.0013933008909225463,0.0013891768455505371,4.124045372009277e-06,4.03826171875,4.17861328125,-0.1403515625
layer_14,0.002530920505523682,0.003113992214202881,-0.0005830717086791992,3.19609375,4.84109375,-1.645
layer_15,0.0006662768125534058,0.00043891191482543947,0.00022736489772796632,3.24328125,3.3321875,-0.08890625
layer_16,0.00040587782859802246,0.0006867998838424683,-0.0002809220552444458,2.30609375,3.4434765625,-1.1373828125
layer_17,0.00020678818225860595,0.0003651660680770874,-0.00015837788581848144,2.12828125,2.9426953125,-0.8144140625
layer_18,-3.36766242980957e-05,0.00023016631603240968,-0.0002638429403305054,1.52546875,2.5194140625,-0.9939453125
layer_19,-0.00031940340995788573,0.00020900368690490723,-0.000528407096862793,1.020546875,2.3837109375,-1.3631640625
layer_20,-0.00025774717330932616,0.00013819634914398194,-0.0003959435224533081,0.929921875,1.78015625,-0.850234375
layer_21,-0.0005083590745925904,0.00017819881439208983,-0.0006865578889846802,0.760859375,2.028515625,-1.26765625
layer_22,-0.0004963916540145874,0.0001561492681503296,-0.000652540922164917,0.5483984375,1.8432421875,-1.29484375
layer_23,-0.0007151192426681518,0.00018782615661621093,-0.0009029453992843628,0.4467578125,1.708984375,-1.2622265625
layer_24,-0.0008861786127090454,0.0002545648813247681,-0.0011407434940338135,0.314453125,2.0320703125,-1.7176171875
layer_25,-0.0013484930992126464,0.0003247857093811035,-0.00167327880859375,0.3041796875,2.166171875,-1.8619921875
layer_26,-0.0015455055236816406,0.0003102588653564453,-0.001855764389038086,0.0949609375,1.9121875,-1.8172265625
layer_27,-0.0013294857740402222,0.000284770131111145,-0.0016142559051513673,0.106328125,1.8124609375,-1.7061328125
layer_28,-0.0009655839204788208,0.00020386695861816407,-0.001169450879096985,0.048125,1.570859375,-1.522734375
layer_29,-0.0005323857069015503,0.00010215878486633301,-0.0006345444917678833,-0.09609375,1.0364453125,-1.1325390625
layer_30,-0.00028793275356292725,7.767796516418457e-05,-0.00036561071872711183,-0.0852734375,0.686796875,-0.7720703125
layer_31,-8.967697620391846e-05,1.221001148223877e-05,-0.00010188698768615723,0.014921875,0.2866015625,-0.2716796875
