layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,-2.014009576094778e-07,-3.2600603605571547e-06,3.058659402947677e-06,0.3495888157894737,0.11299342105263158,0.2365953947368421
layer_1,-5.447237115157278e-06,1.9324453253495065e-07,-5.640481647692229e-06,-0.0044407894736842105,0.03922697368421053,-0.04366776315789474
layer_2,1.082922282971834e-06,8.426214519299959e-07,2.4030083104183797e-07,0.07845394736842105,-0.11751644736842105,0.1959703947368421
layer_3,-2.491474151611328e-06,-2.4469275223581415e-06,-4.454662925318668e-08,-0.0734375,-0.15995065789473684,0.08651315789473685
layer_4,-1.6676752190840872e-06,-1.7078299271432977e-06,4.0154708059210525e-08,8.223684210526316e-05,0.000986842105263158,-0.0009046052631578947
layer_5,-6.098496286492599e-07,-1.5058015522203948e-08,-5.94791613127056e-07,0.10773026315789473,0.043914473684210524,0.06381578947368421
layer_6,7.951887030350534e-06,7.15443962498715e-06,7.97447405363384e-07,0.1115953947368421,-0.002302631578947368,0.11389802631578948
layer_7,3.0661884107087786e-06,6.060851247687089e-07,2.46010328594007e-06,0.13042763157894738,0.07376644736842106,0.056661184210526315
layer_8,-3.9652774208470396e-07,1.136880171926398e-06,-1.533407914011102e-06,0.0003289473684210526,0.0028782894736842104,-0.002549342105263158
layer_9,6.8865324321546055e-06,4.419527555766859e-06,2.467004876387747e-06,0.14198190789473683,0.03490953947368421,0.10707236842105264
layer_10,-7.140009026778372e-07,-3.1182640477230673e-07,-4.0217449790553043e-07,-0.007072368421052632,0.007319078947368421,-0.014391447368421052
layer_11,1.1839364704332853e-06,5.822432668585526e-07,6.016932035747327e-07,0.09498355263157894,-0.021710526315789475,0.11669407894736843
layer_12,3.6835670471191405e-06,3.228062077572471e-06,4.555049695466694e-07,0.07878289473684211,0.051726973684210524,0.02705592105263158
layer_13,3.1571639211554275e-06,5.3437132584421256e-06,-2.186549337286698e-06,0.0694078947368421,0.10731907894736842,-0.03791118421052632
layer_14,2.856003610711349e-06,3.497851522345292e-06,-6.418479116339433e-07,0.029111842105263158,0.06899671052631579,-0.039884868421052634
layer_15,-8.294456883480674e-07,4.294671510395251e-06,-5.1241171987433185e-06,0.03675986842105263,0.12039473684210526,-0.08363486842105264
layer_16,3.3849164059287624e-06,4.0644093563682154e-06,-6.794929504394531e-07,0.08318256578947368,0.08466282894736842,-0.0014802631578947369
layer_17,3.1408510710063734e-06,4.324160124126234e-06,-1.1833090531198601e-06,0.03741776315789474,0.04868421052631579,-0.011266447368421053
layer_18,1.2585991307308799e-06,2.1495317157946133e-06,-8.909325850637336e-07,0.009210526315789473,0.04564144736842105,-0.03643092105263158
layer_19,2.749342667429071e-06,2.266231336091694e-06,4.831113313373766e-07,0.031167763157894737,0.014309210526315789,0.016858552631578948
layer_20,8.376021134225946e-07,2.598135094893606e-06,-1.7605329814710115e-06,0.010608552631578947,0.07598684210526316,-0.06537828947368421
layer_21,-1.1958573993883636e-06,-5.351869683516653e-07,-6.606704310366982e-07,0.009950657894736842,-0.0029605263157894738,0.012911184210526316
layer_22,2.7487152501156455e-06,4.4176453038265834e-06,-1.6689300537109375e-06,0.017598684210526315,0.062171052631578946,-0.04457236842105263
layer_23,2.323953728926809e-06,2.475788718775699e-06,-1.518349898488898e-07,0.02532894736842105,0.03297697368421053,-0.007648026315789474
layer_24,2.067967465049342e-06,1.923034065648129e-06,1.44933399401213e-07,0.048766447368421055,0.04753289473684211,0.0012335526315789473
layer_25,1.6494801169947573e-06,1.2698926423725328e-06,3.795874746222245e-07,0.01768092105263158,0.032154605263157894,-0.014473684210526316
layer_26,1.678341313412315e-06,1.8897809480365954e-06,-2.1143963462428042e-07,0.017105263157894738,0.007894736842105263,0.009210526315789473
layer_27,2.7863602889211556e-06,2.9400775307103206e-06,-1.537172417891653e-07,0.030345394736842106,0.06036184210526316,-0.030016447368421052
layer_28,5.471078973067434e-07,1.4926257886384662e-06,-9.455178913317229e-07,-0.0060855263157894735,0.048848684210526315,-0.05493421052631579
layer_29,3.2562958566766034e-07,2.578685158177426e-07,6.776106984991776e-08,-0.006167763157894737,0.03577302631578947,-0.04194078947368421
layer_30,1.136252754612973e-06,1.2899699964021381e-06,-1.537172417891653e-07,0.013486842105263158,0.03585526315789474,-0.02236842105263158
layer_31,1.845861736096834e-06,4.950322602924548e-07,1.350829475804379e-06,0.022697368421052633,-0.013404605263157895,0.036101973684210524
