layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.3118946398005766,-0.04594538422191844,0.35784002402249504,2.657707483628217,-3.0335650275735295,5.691272511201746
layer_1,0.3122999471776626,-0.04499967238482307,0.3572996195624856,2.825676233628217,-2.537103630514706,5.362779864142923
layer_2,0.3119540340760175,-0.04703720247044283,0.3589912365464603,2.7002166748046874,-6.2545209099264705,8.954737584731157
layer_3,0.31277605365304384,-0.04278281856985653,0.3555588722229004,2.9209887336282168,-1.6013499540441176,4.522338687672335
layer_4,0.3122899791773628,-0.04588689733954037,0.35817687651690316,3.006788365981158,-2.834024586397059,5.840812952378217
layer_5,0.3125727765700396,-0.044439205001382265,0.3570119815714219,3.1679556453929227,-2.303280101102941,5.471235746495864
layer_6,0.32071801213657153,-0.03161328960867489,0.35233130174524646,3.3820870792164524,-0.552682674632353,3.9347697538488053
layer_7,0.41687455878538243,0.11202845713671516,0.30484610164866727,3.8088448917164524,2.0373678768382355,1.7714770148782168
layer_8,0.341821130584268,0.06754244495840633,0.27427868562586166,3.0761989817899815,1.6263327205882352,1.4498662612017463
layer_9,0.3577093524091384,0.016021440309636734,0.34168791209950167,4.038187722598805,-0.14989085477941178,4.188078577378217
layer_10,0.3632174758350148,0.07503567723666921,0.2881817985983456,3.47772414263557,1.7003791360294118,1.777345006606158
layer_11,0.4179344163221471,0.15320833851309384,0.26472607780905333,3.4262391931870404,1.9255845013786765,1.5006546918083639
layer_12,0.2968571704976699,0.11095210664412554,0.18590506385354436,2.832270184685202,1.4010110294117648,1.4312591552734375
layer_13,0.22388947010040283,0.07187284161062801,0.15201662848977482,2.1481228099149816,0.8742963005514706,1.273826509363511
layer_14,0.06557937930612003,0.04156684735242058,0.02401253195369945,0.9118887508616728,0.41817267922794116,0.4937160716337316
layer_15,0.14141389622407802,0.05629579319673426,0.08511810302734375,1.1998720056870404,0.7126953125,0.48717669318704043
layer_16,0.04094701374278349,0.02955327594981474,0.01139373779296875,0.6412538416245405,0.3784754136029412,0.2627784280215993
layer_17,0.05061641861410702,0.03090646126691033,0.01970995734719669,0.6796603932100184,0.43857421875,0.24108617446001837
layer_18,0.0032732164158540615,0.017296402594622444,-0.014023186178768382,0.2890493953929228,0.2985696231617647,-0.009520227768841911
layer_19,-0.003154465731452493,0.011995357625624713,-0.015149823357077206,0.1350311279296875,0.18896484375,-0.0539337158203125
layer_20,-0.007036178953507367,0.012019894403569839,-0.019056073357077204,0.06702037138097426,0.15391773897058825,-0.08689736758961397
layer_21,-0.0012225719059214873,0.014570544046514174,-0.01579311595243566,0.1263662899241728,0.19389935661764707,-0.06753306669347427
layer_22,-0.003920339836793787,0.008654428229612463,-0.01257476806640625,0.038012156767003674,0.10506089154411764,-0.06704873477711397
layer_23,-0.0022332282627330106,0.011333630365483901,-0.013566858628216912,0.1150808895335478,0.16479779411764706,-0.04971690458409926
layer_24,-0.007615022799547981,0.009150975591996137,-0.016765998391544117,0.023160508099724263,0.09738051470588235,-0.07422000660615809
layer_25,0.0017375903971054974,0.007474715569440057,-0.005737125172334559,0.11040003159466912,0.1145163143382353,-0.004116282743566176
layer_26,-0.00555337947957656,0.0034736303722157197,-0.00902700985179228,-0.05282933852251838,-0.021834788602941177,-0.030994549919577206
layer_27,-0.008032023906707764,0.0015574967159944421,-0.009589520622702206,-0.03360703412224265,-0.018692555147058823,-0.014914478975183823
layer_28,-0.006784519728492288,0.005731457121231976,-0.012515976849724265,-0.050476792279411764,-0.012212775735294118,-0.038264016544117645
layer_29,-0.004352485432344324,0.0034239320194019993,-0.007776417451746323,-0.09123176125919118,-0.06735983455882352,-0.023871926700367647
layer_30,-0.00047991065418019017,0.0012784403913161334,-0.0017583510454963235,-0.09657036276424633,-0.09817325367647059,0.0016028909122242647
layer_31,0.003928929216721479,-0.0013460341621847713,0.00527496337890625,-0.027101943072150737,-0.05177504595588235,0.024673102883731618
