layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.00115587055683136,0.0002998769283294678,0.0008559936285018921,4.217890625,2.4753515625,1.7425390625
layer_1,0.003122812509536743,0.004351634979248047,-0.0012288224697113038,4.3852734375,5.683125,-1.2978515625
layer_2,0.004478907585144043,0.011161417961120605,-0.006682510375976562,4.464912109375,5.93091796875,-1.466005859375
layer_3,0.020532349348068236,0.02950938045978546,-0.008977031111717224,5.272734375,7.7943359375,-2.5216015625
layer_4,0.0011341899633407592,0.0003276526927947998,0.0008065372705459595,4.60265625,2.8924609375,1.7101953125
layer_5,0.0009653550386428833,-0.00010946691036224365,0.001074821949005127,3.6081640625,0.6716796875,2.936484375
layer_6,0.0008657759428024292,0.00033442139625549316,0.000531354546546936,3.5036328125,1.9728125,1.5308203125
layer_7,0.0009857654571533204,0.00034554421901702883,0.0006402212381362915,4.19373046875,2.134140625,2.05958984375
layer_8,0.0010851556062698364,5.9051513671875e-05,0.0010261040925979613,4.2702734375,2.3454296875,1.92484375
layer_9,0.0010911667346954347,5.62131404876709e-06,0.0010855454206466675,4.5788671875,1.8328515625,2.746015625
layer_10,0.001093009114265442,0.00018287420272827148,0.0009101349115371704,4.3740625,1.5086328125,2.8654296875
layer_11,0.0011785811185836793,0.000853005051612854,0.0003255760669708252,4.88736328125,2.8052734375,2.08208984375
layer_12,0.001039850115776062,-8.542120456695557e-05,0.0011252713203430175,4.17234375,0.2288671875,3.9434765625
layer_13,0.0012000763416290282,0.002453182935714722,-0.0012531065940856933,3.45423828125,3.9652734375,-0.51103515625
layer_14,-0.16822201073169707,0.028463053107261656,-0.19668506383895873,1.14796875,6.83271484375,-5.68474609375
layer_15,-0.004058848619461059,0.005557329654693604,-0.009616178274154664,2.548359375,3.96990234375,-1.42154296875
layer_16,0.0009583181142807007,-9.486377239227295e-05,0.0010531818866729736,2.380546875,-0.0709375,2.451484375
layer_17,-0.0032880961894989013,0.0007645767927169799,-0.004052672982215882,1.12748046875,1.30169921875,-0.17421875
layer_18,0.00010133326053619384,-7.66456127166748e-06,0.00010899782180786133,-0.35091796875,-0.7608984375,0.40998046875
layer_19,0.0001370924711227417,4.003286361694336e-05,9.705960750579835e-05,0.215234375,0.1344921875,0.0807421875
layer_20,-0.000930970311164856,0.00023396611213684083,-0.0011649364233016967,-0.16611328125,0.612734375,-0.77884765625
layer_21,-0.0006265956163406372,0.00010767459869384766,-0.0007342702150344849,0.058515625,0.4533984375,-0.3948828125
layer_22,-0.000509452223777771,5.3180456161499025e-05,-0.00056263267993927,0.09126953125,0.5622265625,-0.47095703125
layer_23,-0.00033672869205474853,2.9351115226745606e-05,-0.00036607980728149415,-0.208203125,0.2795703125,-0.4877734375
layer_24,-0.0007592177391052246,0.00012797951698303222,-0.0008871972560882569,-0.15822265625,0.3017578125,-0.45998046875
layer_25,-0.00044208765029907227,8.947014808654785e-05,-0.0005315577983856201,-0.0294140625,0.413515625,-0.4429296875
layer_26,-0.0006827455759048462,0.00010661482810974121,-0.0007893604040145874,-0.0671875,0.4014453125,-0.4686328125
layer_27,-0.001422223448753357,0.0001401597261428833,-0.0015623831748962402,-0.26923828125,0.6478515625,-0.91708984375
layer_28,-0.0005625259876251221,0.00014719486236572266,-0.0007097208499908447,-0.1928125,-0.0653125,-0.1275
layer_29,-0.0005308526754379272,7.151126861572266e-05,-0.0006023639440536499,-0.00341796875,0.510859375,-0.51427734375
layer_30,-0.00045385599136352537,6.546497344970703e-05,-0.0005193209648132324,-0.0551171875,0.3013671875,-0.356484375
layer_31,-0.00023747146129608155,6.178617477416992e-05,-0.00029925763607025147,0.09759765625,0.19203125,-0.09443359375
