layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,1.3366498445209703e-05,4.430319133557771e-05,-3.093669289036801e-05,0.1691611842105263,0.4480674342105263,-0.27890625
layer_1,3.105088284141139e-06,-3.5875721981650904e-06,6.692660482306229e-06,-0.032648026315789475,-0.06891447368421053,0.03626644736842105
layer_2,3.548044907419305e-06,1.7586507295307361e-06,1.789394177888569e-06,-0.09868421052631579,-0.04761513157894737,-0.051069078947368424
layer_3,4.489798294870477e-06,-9.787710089432566e-06,1.4277508384303043e-05,0.04481907894736842,-0.2858552631578947,0.33067434210526314
layer_4,9.118883233321341e-06,5.287245700233861e-06,3.831637533087479e-06,0.2691611842105263,0.09251644736842106,0.17664473684210527
layer_5,3.517928876374897e-06,-7.2560812297620275e-06,1.0774010106136924e-05,0.18330592105263158,0.1323190789473684,0.05098684210526316
layer_6,4.021744979055304e-06,-5.200034693667763e-06,9.221779672723067e-06,0.2591282894736842,0.029523026315789475,0.22960526315789473
layer_7,1.832999681171618e-05,1.1311079326428864e-05,7.018917485287315e-06,0.4143092105263158,0.14136513157894737,0.27294407894736844
layer_8,2.095573826840049e-06,2.9237646805612665e-07,1.8031973587839227e-06,0.11019736842105263,0.23453947368421052,-0.12434210526315789
layer_9,7.440541919909026e-06,-7.192712081106086e-06,1.4633254001015112e-05,0.2545230263157895,-0.0756578947368421,0.3301809210526316
layer_10,9.977817535400391e-06,-8.597499445865029e-06,1.8575316981265418e-05,0.37360197368421055,0.025411184210526315,0.3481907894736842
layer_11,1.0522415763453434e-05,2.1287642027202406e-05,-1.0765226263748973e-05,0.38453947368421054,0.2789473684210526,0.10559210526315789
layer_12,3.5957286232396175e-06,3.577659004612973e-05,-3.218086142289011e-05,0.2322779605263158,0.4021792763157895,-0.16990131578947368
layer_13,5.951053217837685e-06,2.5483809019389905e-05,-1.9532755801552222e-05,0.21077302631578948,0.49473684210526314,-0.28396381578947366
layer_14,1.058515749479595e-05,1.0728836059570312e-05,-1.4367856477436266e-07,0.4185855263157895,0.3058388157894737,0.11274671052631578
layer_15,4.934009752775494e-06,-8.96704824347245e-06,1.3901057996247944e-05,0.1703125,-0.21932565789473685,0.3896381578947368
layer_16,4.379372847707648e-06,-4.533717506810239e-06,8.913090354517887e-06,0.19136513157894736,-0.19235197368421053,0.3837171052631579
layer_17,-7.003859469765111e-06,1.6801608236212478e-05,-2.380546770597759e-05,-0.0790296052631579,0.1015625,-0.1805921052631579
layer_18,4.657946134868421e-06,-5.382613131874486e-06,1.0040559266742908e-05,0.10164473684210526,0.0515625,0.05008223684210526
layer_19,2.9425871999640216e-06,3.2512765181692023e-06,-3.0868931820518093e-07,0.10707236842105264,0.3810032894736842,-0.27393092105263156
layer_20,-2.4343791760896383e-07,6.481220847681949e-07,-8.915600023771587e-07,0.07417763157894737,0.2178453947368421,-0.14366776315789473
layer_21,8.706042641087582e-06,1.2704573179546155e-05,-3.998530538458573e-06,0.2361842105263158,0.2911184210526316,-0.05493421052631579
layer_22,6.7792440715589025e-06,-5.163644489489104e-06,1.1942888561048006e-05,0.2196546052631579,0.05238486842105263,0.16726973684210528
layer_23,1.5308982447574014e-06,3.994138617264597e-06,-2.4632403725071956e-06,-0.0002467105263157895,0.11784539473684211,-0.1180921052631579
layer_24,2.2938376978824015e-06,-2.4663774590743215e-06,4.760215156956723e-06,-0.07203947368421053,-0.14161184210526315,0.06957236842105263
layer_25,2.982114490709807e-06,-5.966738650673314e-06,8.94885314138312e-06,0.05567434210526316,-0.10452302631578947,0.16019736842105264
layer_26,-3.5298498053299754e-06,1.2140525014776932e-06,-4.743902306807669e-06,-0.07393092105263158,-0.14851973684210526,0.07458881578947368
layer_27,-3.886222839355469e-06,-8.939441881681743e-06,5.053219042326275e-06,-0.15797697368421051,-0.08527960526315789,-0.07269736842105264
layer_28,-1.7668071546052631e-06,-1.089133714374743e-05,9.124529989142167e-06,-0.08190789473684211,-0.45254934210526315,0.37064144736842103
layer_29,2.2643490841514184e-06,-1.6877525731136924e-07,2.433124341462788e-06,0.01299342105263158,-0.03396381578947368,0.04695723684210526
layer_30,-2.9087066650390623e-06,4.910167894865337e-06,-7.8188745599044e-06,0.03680098684210526,-0.20789473684210527,0.24469572368421053
layer_31,3.5417707342850533e-06,-4.216244346217106e-06,7.758015080502159e-06,-0.11069078947368421,-0.13733552631578946,0.026644736842105263
