layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6919378340244293,0.0005138854185740154,0.6914239486058553,5.448306528727214,0.6169108072916667,4.8313957214355465
layer_1,0.691864275932312,-0.003318264087041219,0.6951825400193532,5.618114471435547,-0.20914713541666666,5.827261606852214
layer_2,0.6934753318627676,0.002861712376276652,0.6906136194864909,5.6244458516438804,0.8934244791666667,4.731021372477214
layer_3,0.6985472738742828,0.00951255758603414,0.6890347162882487,5.862661997477214,1.3671549479166667,4.495507049560547
layer_4,0.6905368054906528,-0.007587731381257375,0.6981245368719101,5.863101450602214,-4.006282552083333,9.869384002685546
layer_5,0.6904989048838616,-0.0076711128155390424,0.6981700176994006,5.510497283935547,-4.889811197916667,10.400308481852214
layer_6,0.6909574230511983,-0.006190768877665202,0.6971481919288636,5.4507804870605465,-1.8166829427083333,7.26746342976888
layer_7,0.6911257028579711,-0.003997080524762471,0.6951227833827337,5.4700675964355465,-0.475048828125,5.945116424560547
layer_8,0.6909671525160471,0.013907541831334433,0.6770596106847128,5.293692270914714,1.3286783854166666,3.965013885498047
layer_9,0.6778042852878571,0.03325135509173075,0.6445529301961263,5.02351811726888,2.1834391276041667,2.8400789896647134
layer_10,0.6982152918974559,0.022780861457188925,0.675434430440267,5.7405754089355465,1.4775472005208334,4.263028208414713
layer_11,0.6929531137148539,0.004743208487828572,0.6882099052270253,5.7685702006022135,0.74765625,5.020913950602213
layer_12,0.6915183126926422,0.048517487446467084,0.6430008252461751,5.5656893412272135,2.6506103515625,2.9150789896647136
layer_13,0.6926275153954824,0.04691623648007711,0.6457112789154053,5.677798716227214,2.5504150390625,3.1273836771647137
layer_14,0.5913577775160471,0.04958035747210185,0.5417774200439454,4.369200897216797,2.6405680338541666,1.7286328633626302
layer_15,0.600519202152888,0.04321958820025126,0.5572996139526367,4.306713104248047,2.4754069010416666,1.8313062032063803
layer_16,0.5517239312330882,0.044476006428400675,0.5072479248046875,3.921953582763672,2.3341634114583334,1.5877901713053386
layer_17,0.4515875240166982,0.03712015748023987,0.4144673665364583,3.2298739115397135,2.170849609375,1.0590243021647134
layer_18,0.22562034328778585,0.014502026637395223,0.21111831665039063,1.7619397481282553,1.2942545572916666,0.46768519083658855
layer_19,0.1990832229455312,0.008055136601130167,0.19102808634440105,1.2588213602701823,0.8517496744791667,0.4070716857910156
layer_20,0.1449450502792994,0.0038538942734400432,0.14109115600585936,0.8803794860839844,0.5881673177083333,0.29221216837565106
layer_21,0.14437236885229746,0.00356655220190684,0.14080581665039063,0.8524747212727865,0.561376953125,0.2910977681477865
layer_22,0.12713404496510824,0.0023087580998738606,0.12482528686523438,0.6946130116780599,0.4381184895833333,0.25649452209472656
layer_23,0.13383172452449799,0.0026887903610865274,0.13114293416341147,0.7843734741210937,0.5148274739583333,0.2695460001627604
layer_24,0.11092308163642883,0.0020605226357777915,0.10886255900065105,0.6299771626790365,0.4173177083333333,0.21265945434570313
layer_25,0.08154028157393138,0.002366239825884501,0.07917404174804688,0.541266123453776,0.39523111979166664,0.14603500366210936
layer_26,0.06418861746788025,0.0025342086950937907,0.06165440877278646,0.4653205871582031,0.3599446614583333,0.1053759256998698
layer_27,0.08284350732962291,0.002999096115430196,0.07984441121419271,0.5817835489908855,0.4437174479166667,0.13806610107421874
layer_28,0.07243835131327311,0.0026601632436116535,0.06977818806966146,0.5622355143229166,0.4359375,0.12629801432291668
layer_29,0.053155879179636635,0.0021236220995585124,0.05103225708007812,0.3986162821451823,0.3099772135416667,0.08863906860351563
layer_30,0.07105664114157359,0.0033226221799850463,0.06773401896158854,0.5315617879231771,0.3975911458333333,0.13397064208984374
layer_31,0.052557279169559476,0.002277280390262604,0.050279998779296876,0.17507603963216145,0.04016927083333333,0.13490676879882812
