layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.03874433499116164,-0.011319005145476414,0.05006334013663805,0.022442157451923076,1.0474290114182692,-1.0249868539663463
layer_1,0.03879722035848177,-0.011328242146051846,0.05012546250453362,0.04009540264423077,0.6069242037259616,-0.5668288010817307
layer_2,0.03881019755051686,-0.011368885063208066,0.05017908261372493,-0.34433218149038464,-0.2531268780048077,-0.09120530348557693
layer_3,0.036569454349004306,-0.009995685747036567,0.046565140096040875,0.13654972956730768,4.670062725360577,-4.533512995793269
layer_4,0.03839266701386525,-0.01094170086658918,0.04933436788045443,0.08768404447115384,3.588482196514423,-3.500798152043269
layer_5,0.038406104422532596,-0.01029555843426631,0.0487016628567989,0.09722430889423077,4.0574951171875,-3.960270808293269
layer_6,0.03102320432662964,0.017870227304788735,0.013152977021840902,0.01508037860576923,7.317955603966346,-7.302875225360577
layer_7,0.025978781282901764,0.025040882138105538,0.0009378991447962248,0.2745408278245192,7.537212665264423,-7.262671837439904
layer_8,0.01726023107767105,0.0237452697295409,-0.006485038651869847,0.3216693584735577,7.6530292217548075,-7.33135986328125
layer_9,-0.0005807125797638526,0.028542512884506814,-0.029123225464270666,0.20450533353365385,7.766948993389423,-7.562443659855769
layer_10,0.02818407003696148,0.03456167246286686,-0.006377602425905375,0.52447509765625,7.867732121394231,-7.343257023737981
layer_11,0.009728460357739376,0.012012885740170112,-0.002284425382430737,0.6012620192307693,6.779597355769231,-6.178335336538462
layer_12,0.014306707450976739,0.006162482385451977,0.00814422506552476,1.3511634239783654,4.737755408653846,-3.386591984675481
layer_13,0.002574469607609969,-0.0001693516969680786,0.0027438213045780477,0.5115919846754807,1.9981313852163463,-1.4865394005408654
layer_14,0.015563576840437375,0.002848979945366199,0.012714596895071177,0.7198157677283654,1.2375863882211537,-0.5177706204927884
layer_15,0.017857906336967763,0.004242697587380042,0.013615208749587718,0.8033306415264423,1.1881009615384615,-0.3847703200120192
layer_16,0.019076089446361248,0.003951338621286245,0.015124750825075002,0.5878953200120193,0.7977107121394231,-0.20981539212740385
layer_17,0.013495179323049692,0.002435475014723264,0.011059704308326427,0.4450730543870192,0.5910832331730769,-0.14601017878605768
layer_18,0.012099304451392246,0.004164451016829564,0.007934853434562683,0.5147611177884616,0.8599853515625,-0.34522423377403844
layer_19,0.010589748047865354,0.0024914581042069653,0.008098289943658389,0.40567720853365385,0.5868577223557693,-0.1811805138221154
layer_20,0.008992253587796139,0.0025801096971218404,0.006412143890674298,0.4672100360576923,0.7965369591346154,-0.3293269230769231
layer_21,0.008029376658109518,0.001890491980772752,0.006138884677336766,0.4490168644831731,0.6263991135817307,-0.17738224909855768
layer_22,0.005438690002147968,0.0019028748457248395,0.0035358151564231287,0.33858548677884615,0.5350060096153846,-0.19642052283653846
layer_23,0.005474859705338111,0.0013999308531100934,0.0040749288522280176,0.2705500676081731,0.41860727163461536,-0.14805720402644232
layer_24,0.005725451960013463,0.0014553316510640658,0.004270120308949397,0.23372708834134615,0.40810922475961536,-0.17438213641826922
layer_25,0.004650149780970354,0.0013997652209722078,0.0032503845599981453,0.1894202599158654,0.4087477463942308,-0.2193274864783654
layer_26,0.004277666600850912,0.0011145959679897015,0.003163070632861211,0.18656569260817307,0.30433067908653844,-0.11776498647836539
layer_27,0.005087180206408868,0.0013666365009087783,0.003720543705500089,0.23772723858173078,0.3805588942307692,-0.14283165564903846
layer_28,0.005170477697482476,0.0011060696381788987,0.004064408059303577,0.24030480018028846,0.3900709885817308,-0.14976618840144232
layer_29,0.004932428208681254,0.00019636119787509626,0.004736067010806157,0.141357421875,0.27864896334134615,-0.13729154146634615
layer_30,0.0047074883030011104,0.0007099503507980934,0.003997537952203017,0.13550274188701922,0.22538874699519232,-0.08988600510817307
layer_31,0.0020056733718285193,-0.00021909119991155772,0.002224764571740077,0.03391207181490385,0.13755446213942307,-0.10364239032451923
