layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,1.2826422850290934e-05,5.363921324412028e-06,7.462501525878906e-06,-0.0005859375,-0.0470703125,0.046484375
layer_1,5.210936069488525e-06,2.189477284749349e-06,3.0214587847391766e-06,0.0990234375,0.15455729166666668,-0.05553385416666667
layer_2,-7.884204387664795e-06,-3.935396671295166e-06,-3.948807716369629e-06,-0.14723307291666668,-0.087890625,-0.059342447916666666
layer_3,-5.904833475748698e-06,-8.33521286646525e-06,2.4303793907165526e-06,-0.18587239583333334,-0.218359375,0.032486979166666666
layer_4,-5.415578683217367e-06,-5.249182383219401e-06,-1.6639629999796549e-07,-0.11220703125,-0.151171875,0.03896484375
layer_5,-2.5197863578796386e-06,-3.2052397727966308e-06,6.854534149169922e-07,-0.002734375,-0.0009114583333333333,-0.0018229166666666667
layer_6,-8.611877759297688e-06,-1.352528731028239e-06,-7.25934902826945e-06,-0.24098307291666668,-0.08977864583333334,-0.15120442708333334
layer_7,-3.6507844924926758e-06,-1.0793407758076986e-06,-2.571443716684977e-06,-0.07333984375,0.044270833333333336,-0.11761067708333334
layer_8,-7.5891613960266115e-06,-2.432862917582194e-06,-5.156298478444418e-06,-0.05927734375,0.005078125,-0.06435546875
layer_9,-5.930662155151367e-07,8.692344029744466e-08,-6.799896558125814e-07,-0.009244791666666667,0.0357421875,-0.04498697916666667
layer_10,-1.735985279083252e-06,2.537171045939128e-06,-4.273156325022379e-06,0.026139322916666666,0.056901041666666666,-0.03076171875
layer_11,-1.080334186553955e-06,8.791685104370118e-08,-1.1682510375976563e-06,0.0004557291666666667,0.0103515625,-0.009895833333333333
layer_12,-3.0115246772766112e-06,-1.2248754501342774e-06,-1.786649227142334e-06,-0.02958984375,-0.026692708333333332,-0.0028971354166666668
layer_13,-1.9008914629618326e-06,-4.3213367462158203e-07,-1.4687577883402506e-06,-0.009830729166666666,-0.0022135416666666666,-0.0076171875
layer_14,-2.72442897160848e-06,-1.3485550880432129e-06,-1.3758738835652669e-06,-0.025260416666666667,-0.0201171875,-0.005143229166666667
layer_15,-2.9668211936950683e-06,7.624427477518717e-07,-3.7292639414469403e-06,-0.034016927083333336,-0.0185546875,-0.015462239583333334
layer_16,-1.0251998901367187e-06,9.059906005859375e-07,-1.931190490722656e-06,-0.034016927083333336,-0.012565104166666667,-0.021451822916666665
layer_17,-1.619259516398112e-06,2.0861625671386717e-08,-1.6401211420694986e-06,-0.04251302083333333,-0.004296875,-0.03821614583333333
layer_18,-1.1593103408813476e-06,2.7914841969807944e-07,-1.438458760579427e-06,-0.025520833333333333,0.013671875,-0.03919270833333333
layer_19,-3.5951534907023114e-06,-9.020169576009114e-07,-2.6931365331013995e-06,-0.05628255208333333,-0.011197916666666667,-0.045084635416666664
layer_20,-3.0259291330973307e-06,-1.0266900062561036e-06,-1.999239126841227e-06,-0.024641927083333334,-0.022330729166666667,-0.0023111979166666667
layer_21,-2.7959545453389485e-06,-6.477038065592448e-07,-2.1482507387797036e-06,-0.004524739583333334,0.005208333333333333,-0.009733072916666667
layer_22,-7.987022399902344e-07,-2.1656354268391927e-07,-5.821386973063152e-07,0.00869140625,0.0003255208333333333,0.008365885416666666
layer_23,-2.8232733408610026e-06,-1.1766950289408366e-06,-1.646578311920166e-06,-0.006640625,-0.015885416666666666,0.009244791666666667
layer_24,-2.783040205637614e-06,-3.5812457402547203e-07,-2.4249156316121417e-06,-0.005989583333333334,0.0193359375,-0.025325520833333334
layer_25,-7.425745328267416e-07,4.942218462626139e-07,-1.2367963790893555e-06,-0.02041015625,0.03828125,-0.05869140625
layer_26,-2.5083621342976886e-07,-1.3460715611775716e-07,-1.1622905731201172e-07,-0.015625,0.027604166666666666,-0.043229166666666666
layer_27,-3.735224405924479e-07,-1.3361374537150065e-07,-2.399086952209473e-07,-0.007356770833333333,0.012239583333333333,-0.019596354166666666
layer_28,-3.3577283223470055e-07,9.799997011820475e-07,-1.315772533416748e-06,0.013118489583333334,0.040625,-0.027506510416666668
layer_29,-7.495284080505371e-07,2.0613272984822593e-06,-2.810855706532796e-06,-0.0031901041666666666,0.0693359375,-0.07252604166666667
layer_30,-9.73045825958252e-07,-8.851289749145508e-07,-8.791685104370118e-08,-0.035481770833333336,-0.0087890625,-0.026692708333333332
layer_31,-1.753369967142741e-07,1.4916062355041503e-06,-1.6669432322184244e-06,0.004752604166666666,0.05182291666666667,-0.0470703125
