layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.05973780217923616,-0.03253624878431621,0.09227405096355237,0.7273720189144737,2.940247224506579,-2.212875205592105
layer_1,0.059336524888088826,-0.035116180620695416,0.09445270550878425,0.6794484991776316,1.2224018297697368,-0.5429533305921053
layer_2,0.05977524079774556,-0.03377098597978291,0.09354622677752847,1.0810315583881578,2.5105802837171054,-1.4295487253289474
layer_3,0.05985202789306641,-0.034662331405438875,0.09451435929850528,1.5507478412828948,1.960230777138158,-0.40948293585526313
layer_4,0.05932272233461079,-0.03557549777783846,0.09489822011244925,1.2262412623355263,-0.4292017886513158,1.655443050986842
layer_5,0.05940898092169511,-0.03514618246178878,0.09455516338348388,0.8708136307565789,1.0672620271381579,-0.19644839638157896
layer_6,0.09585830349671214,0.03768996878674156,0.05816833470997058,1.3821211965460527,6.492878803453947,-5.110757606907895
layer_7,0.03824971914291382,0.0074049667308205055,0.030844752412093314,0.5665887129934211,5.865524773848684,-5.298936060855263
layer_8,0.059320029459501565,-0.035462544466319836,0.0947825739258214,0.6946623149671053,-0.8557231702302631,1.5503854851973684
layer_9,0.060406549980765896,-0.012312069064692448,0.07271861904545834,0.7046129728618421,4.498799856085526,-3.7941868832236842
layer_10,0.07470384961680362,-0.0004852577259666041,0.07518910734277022,1.0828304893092104,5.0774079975328945,-3.994577508223684
layer_11,0.05430534701598318,-0.015017083444093403,0.06932243046007658,0.5608835320723684,0.9817973889802631,-0.42091385690789473
layer_12,0.07183310546373066,-0.006031292990634316,0.07786439845436498,1.1171026932565788,2.804320004111842,-1.687217310855263
layer_13,0.1104529531378495,0.04841372088382118,0.06203923225402832,1.2836117393092106,4.247000925164474,-2.963389185855263
layer_14,0.05903330727627403,-0.033816792463001455,0.09285009973927548,0.8216154399671053,1.5226485402960526,-0.7010331003289474
layer_15,0.06306066638544987,0.02779871601807444,0.03526195036737542,1.500696443256579,4.414023951480263,-2.9133275082236842
layer_16,0.09274574580945466,0.047762344385448255,0.04498340142400641,1.0143606085526315,1.2660824424342105,-0.2517218338815789
layer_17,0.05573478999890779,0.005145728588104248,0.05058906141080354,0.7759174547697368,0.6823267886513158,0.09359066611842105
layer_18,0.039397515748676504,0.005005123740748355,0.034392392007928145,0.38165347450657894,0.22135844983552633,0.16029502467105264
layer_19,0.020574048945778294,0.013464603298588803,0.007109445647189492,0.2579872532894737,0.5135074013157894,-0.2555201480263158
layer_20,0.027092328824495013,0.019944881765465987,0.007147447059029027,0.3209292763157895,0.8873817845394737,-0.5664525082236842
layer_21,0.015535287480605276,0.006415303757316188,0.009119983723289088,0.14278114720394736,0.900403474506579,-0.7576223273026316
layer_22,0.02079316440381502,0.00844903494182386,0.01234412946199116,0.19832442434210526,-0.05902549342105263,0.2573499177631579
layer_23,1.1159244336579975e-05,0.0039401198688306304,-0.003928960624494051,0.02412366365131579,0.06648334703947369,-0.0423596833881579
layer_24,0.012244318660936858,-0.0011237407985486482,0.013368059459485505,0.10508840460526316,0.09856342516447368,0.006524979440789474
layer_25,-0.003127069222299676,-0.0024889004857916583,-0.0006381687365080181,-0.08814247532894737,0.20162674753289472,-0.2897692228618421
layer_26,-0.002183025134237189,-0.0029425715145311856,0.0007595463802939968,-0.16751901726973684,-0.12836143092105262,-0.03915758634868421
layer_27,-0.002109893999601665,0.00710192228618421,-0.009211816285785875,-0.05040347450657895,0.6416683799342106,-0.6920718544407894
layer_28,0.005263384392386989,0.002159899159481651,0.003103485232905338,0.07940481085526316,0.9276392886513158,-0.8482344777960527
layer_29,-0.0071764826774597164,0.004318471331345408,-0.011494954008805125,-0.10060649671052632,0.2699475740131579,-0.37055407072368424
layer_30,-0.004856836795806885,-0.005455135044298674,0.0005982982484917891,-0.06317074424342105,0.30846268503289476,-0.37163342927631576
layer_31,-0.0013764839423330206,0.00019050271887528268,-0.0015669866612083034,-0.029232627467105265,0.6285181949013158,-0.6577508223684211
