layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.8316185085397018,-0.0035785085276553506,0.8351970170673572,8.61656453985917,-2.9019120065789474,11.518476546438118
layer_1,0.6546373273196974,0.019365502031225907,0.6352718252884714,5.344949099892064,3.1419613486842106,2.2029877512078535
layer_2,0.1343371730101736,0.005953576690272281,0.12838359631990132,1.3597986321700246,1.1068050986842106,0.25299353348581416
layer_3,0.3054225212649295,0.013320309864847283,0.29210221140008225,2.5175777234529195,1.929296875,0.5882808484529194
layer_4,0.05888882436250385,0.0039147803657933284,0.05497404399671053,0.7716879593698602,0.6773848684210526,0.09430309094880757
layer_5,0.02046956074865241,0.0015139686433892502,0.01895559210526316,0.3149103265059622,0.28351151315789475,0.031398813348067434
layer_6,0.13059083662535015,0.008175514873705412,0.12241532175164474,1.549503607498972,1.3309827302631578,0.21852087723581415
layer_7,0.1128705614491513,0.007928641218888132,0.10494192023026316,1.8630958155581825,1.688610197368421,0.17448561818976152
layer_8,0.09778722524642944,0.004733668503008391,0.09305355674342106,1.458976906224301,1.3118215460526317,0.1471553601716694
layer_9,0.08328879632447896,0.005244748215926321,0.07804404810855263,1.505438152112459,1.3822574013157896,0.1231807507966694
layer_10,0.06360087896648206,0.0037311729631925882,0.059869706003289475,1.1358844154759458,1.0421052631578946,0.09377915231805099
layer_11,0.05368082146895559,0.0021208913702713814,0.05155993009868421,0.7643669529965049,0.6900493421052631,0.07431761089124178
layer_12,0.0420452124194095,0.0009422107746726588,0.04110300164473684,0.52522655286287,0.46953125,0.05569530286287007
layer_13,0.043974519403357254,0.0012267809165151496,0.04274773848684211,0.6493249993575246,0.5902960526315789,0.059028946725945726
layer_14,0.024736113924729197,0.001033914089202881,0.023702199835526315,0.40754193757709706,0.3737047697368421,0.033837167840254936
layer_15,0.025783609089098478,0.001230771918045847,0.02455283717105263,0.46626562821237666,0.4317639802631579,0.03450164794921875
layer_16,0.01145409722077219,0.0005936942602458753,0.010860402960526316,0.24950457121196545,0.23534128289473685,0.014163288317228618
layer_17,0.006688650658256129,0.0007367592108877081,0.005951891447368421,0.3058160882247122,0.2981085526315789,0.007707535593133224
layer_18,0.0034602836558693334,0.0006950698400798597,0.0027652138157894736,0.3636552509508635,0.35995065789473685,0.003704593056126645
layer_19,0.0033118869128980133,0.0005004148734243293,0.002811472039473684,0.2851317556280839,0.2814144736842105,0.003717281943873355
layer_20,-0.00013537783371774773,0.0003888820347033049,-0.0005242598684210526,0.24488589638157895,0.2455592105263158,-0.0006733141447368421
layer_21,0.001258513801976254,0.00027938140066046465,0.0009791324013157894,0.2209676642166941,0.21975740131578947,0.0012102629009046052
layer_22,0.0013962620183041222,0.00042740922225149055,0.0009688527960526316,0.24968639173005758,0.24847861842105262,0.0012077733090049341
layer_23,0.0004058743778027986,0.0003904549699080618,1.5419407894736843e-05,0.22159672787314968,0.2216282894736842,-3.1561600534539474e-05
layer_24,0.000505924852270829,0.0002489347206918817,0.00025699013157894735,0.14746977153577304,0.1472861842105263,0.00018358732524671053
layer_25,0.0013944927014802632,0.0003177040501644737,0.0010767886513157895,0.15608054713199013,0.15472861842105262,0.0013519287109375
layer_26,0.0008695627513684725,0.0002013884092632093,0.0006681743421052632,0.10416733591180098,0.10335115131578948,0.0008161845960115131
layer_27,-5.9331090826737256e-05,0.00021050854733115749,-0.00026983963815789476,0.10450254741467928,0.10489309210526315,-0.0003905446905838816
layer_28,0.00408591910412437,0.00028760495938752825,0.003798314144736842,0.13503795423005757,0.12991365131578947,0.0051243029142680925
layer_29,0.0014043462903876053,0.00022733148775602643,0.001177014802631579,0.08912682784231085,0.08745888157894736,0.0016679462633634868
layer_30,0.0007928446719520971,0.00017606835616262336,0.0006167763157894736,0.06156415437397204,0.06073190789473684,0.0008322464792351973
layer_31,0.0016538350205672415,8.105541530408358e-05,0.0015727796052631578,0.0340750443307977,0.03190789473684211,0.002167149593955592
