layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.831343978957126,-0.003592980535406815,0.8349369594925329,6.776268487227591,-2.730653782894737,9.506922270122327
layer_1,0.8315174140428242,-0.0035989278241207725,0.835116341866945,7.132682960911801,-2.8282689144736843,9.960951875385485
layer_2,0.8312981247901916,-0.0033090754559165552,0.8346072002461082,7.210931316174959,-1.3239925986842105,8.534923914859169
layer_3,0.8317336377344633,-0.002312819581282766,0.8340464573157461,9.126062895122327,-0.2390419407894737,9.3651048359118
layer_4,0.8464661792704934,0.014010772579594662,0.8324554066908987,9.682271776701274,3.218873355263158,6.463398421438117
layer_5,0.8327080601140072,0.008466017246246339,0.8242420428677609,7.5811615793328535,2.310135690789474,5.27102588854338
layer_6,0.7664704216153998,0.039087316236997904,0.7273831053784019,6.122495872096011,2.828402549342105,3.2940933227539064
layer_7,0.821572596775858,0.058231350622679055,0.763341246153179,7.742618199398643,4.481188322368421,3.261429877030222
layer_8,0.7318346920766329,0.07312481466092562,0.6587098774157072,6.896108125385485,5.060865542763158,1.8352425826223273
layer_9,0.6320993718348051,0.07172476053237915,0.5603746113024259,6.261605915270354,4.887428042763158,1.3741778725071958
layer_10,0.6815507129618996,0.07173220923072414,0.6098185037311755,6.6816357261256165,4.963599917763158,1.718035808362459
layer_11,0.4345103991659064,0.026609237570511667,0.40790116159539475,4.561140763132196,3.6806229440789475,0.8805178190532483
layer_12,0.28402510567715294,0.008629983349850304,0.2753951223273026,2.835983677914268,2.342722039473684,0.4932616384405839
layer_13,0.2524356578525744,0.007885776068034926,0.24454988178453949,2.8120961239463407,2.395106907894737,0.4169892160516036
layer_14,0.13473179842296398,0.007746549656516628,0.12698524876644737,1.9557192350688735,1.7452302631578946,0.21048897191097862
layer_15,0.15117674626802144,0.00852859145716617,0.14264815481085527,2.0760622526469983,1.8406661184210527,0.2353961342259457
layer_16,0.06084356747175518,0.00302335776780781,0.05782020970394737,0.9876083374023438,0.9076480263157894,0.07996031108655427
layer_17,0.03839467575675563,0.0035391042107029967,0.03485557154605263,1.1427030061420642,1.094983552631579,0.0477194535104852
layer_18,0.01965018071626362,0.0028661552228425678,0.01678402549342105,1.224233607241982,1.2011924342105262,0.023041173031455593
layer_19,0.015406425375687448,0.0018296367243716592,0.013576788651315789,0.8802155344109787,0.8618009868421053,0.018414547568873355
layer_20,0.0023658350894325657,0.001250497918379934,0.0011153371710526316,0.7204039724249589,0.7186266447368421,0.0017773276881167762
layer_21,0.006639595408188669,0.0008573174476623535,0.005782277960526316,0.640199119166324,0.6326891447368421,0.0075099744294819075
layer_22,0.006023770257046348,0.001395377987309506,0.0046283922697368425,0.7288284301757812,0.7228207236842106,0.006007706491570724
layer_23,0.0025710934086849817,0.0012218952178955078,0.0013491981907894736,0.6377893548262746,0.6361842105263158,0.0016051442999588815
layer_24,0.0032708619770250823,0.0007600683914987665,0.0025107935855263157,0.4243460404245477,0.42142269736842103,0.0029233430561266447
layer_25,0.00456941378744025,0.0009484228334928814,0.0036209909539473683,0.44935294703433387,0.44481907894736844,0.004533868086965461
layer_26,0.0026895761489868163,0.0005462784516183953,0.002143297697368421,0.2904810052168997,0.2878083881578947,0.002672617059004934
layer_27,0.000640278740933067,0.0005708914054067512,6.938733552631579e-05,0.29977392899362665,0.29967105263157895,0.00010287636204769737
layer_28,0.013551329311571624,0.0008560168115716232,0.0126953125,0.39477514969675165,0.3773643092105263,0.017410840486225328
layer_29,0.006153917312622071,0.0006954469178852282,0.005458470394736842,0.27026294909025494,0.2625,0.0077629490902549345
layer_30,0.005138217148027922,0.0005766423125016062,0.004561574835526316,0.19749731766550163,0.19120065789473684,0.006296659770764802
layer_31,0.007278889103939658,0.00026048861051860606,0.0070184004934210524,0.11233078806023848,0.10265213815789474,0.00967864990234375
