layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,6.400545438130697e-06,-1.0202328364054361e-05,1.660287380218506e-05,0.1748046875,-0.5435546875,0.718359375
layer_1,6.842613220214844e-06,4.872679710388184e-06,1.96993350982666e-06,0.0595703125,-0.19479166666666667,0.25436197916666664
layer_2,8.03669293721517e-06,5.809962749481201e-06,2.226730187733968e-06,0.20026041666666666,0.04986979166666667,0.150390625
layer_3,4.889070987701416e-06,-4.6620766321818035e-06,9.55114761988322e-06,0.12565104166666666,-0.03274739583333333,0.1583984375
layer_4,1.2000401814778646e-06,1.5040238698323568e-06,-3.0398368835449217e-07,0.05846354166666667,-0.0171875,0.07565104166666667
layer_5,8.658071358998616e-06,1.5676021575927735e-06,7.090469201405843e-06,0.41334635416666665,0.1060546875,0.3072916666666667
layer_6,1.0317564010620117e-05,-7.142623265584309e-07,1.1031826337178549e-05,0.4517578125,0.07252604166666667,0.3792317708333333
layer_7,5.797048409779867e-06,-3.106395403544108e-06,8.903443813323975e-06,0.28079427083333336,-0.06158854166666667,0.3423828125
layer_8,1.4440218607584636e-05,2.968311309814453e-06,1.1471907297770182e-05,0.27493489583333336,-0.21634114583333333,0.49127604166666666
layer_9,7.39594300587972e-06,-2.7716159820556643e-07,7.673104604085286e-06,0.2630208333333333,0.04895833333333333,0.2140625
layer_10,8.610387643178305e-06,1.2849768002827962e-06,7.325410842895508e-06,0.18235677083333332,0.07884114583333333,0.103515625
layer_11,2.084672451019287e-06,-3.2941500345865885e-06,5.378822485605875e-06,0.1318359375,-0.0990234375,0.230859375
layer_12,-9.694198767344158e-06,1.391470432281494e-05,-2.3608903090159097e-05,0.12096354166666666,-0.07083333333333333,0.191796875
layer_13,-5.652507146199544e-06,1.3868510723114014e-05,-1.9521017869313557e-05,0.15413411458333334,0.05579427083333333,0.09833984375
layer_14,1.839896043141683e-05,2.619326114654541e-05,-7.794300715128582e-06,0.2571940104166667,0.15511067708333334,0.10208333333333333
layer_15,9.177625179290771e-06,5.2228569984436035e-06,3.954768180847168e-06,0.10891927083333333,0.1111328125,-0.0022135416666666666
layer_16,3.193815549214681e-06,1.2789169947306315e-05,-9.595354398091633e-06,-0.123828125,0.151953125,-0.27578125
layer_17,6.9444378217061365e-06,1.8916527430216472e-05,-1.1972089608510334e-05,-0.128515625,-0.027213541666666667,-0.10130208333333333
layer_18,8.476773897806803e-06,3.830591837565104e-06,4.646182060241699e-06,0.08841145833333333,0.013411458333333333,0.075
layer_19,-5.419055620829265e-06,6.512800852457682e-06,-1.1931856473286947e-05,0.011783854166666666,0.11302083333333333,-0.10123697916666667
layer_20,2.121428648630778e-06,1.7881393432617188e-07,1.9426147143046062e-06,0.04733072916666667,0.034375,0.012955729166666667
layer_21,-6.51627779006958e-06,-4.943708578745524e-06,-1.572569211324056e-06,-0.15169270833333334,-0.18665364583333333,0.0349609375
layer_22,2.771119276682536e-06,5.329648653666179e-06,-2.5585293769836424e-06,0.11927083333333334,0.17298177083333333,-0.0537109375
layer_23,-3.706117471059163e-05,7.266799608866374e-06,-4.432797431945801e-05,-0.03717447916666667,-0.18336588541666668,0.14619140625
layer_24,-1.368472973505656e-05,-1.0520219802856444e-06,-1.2632707754770914e-05,-0.04944661458333333,-0.2755208333333333,0.22607421875
layer_25,-6.862481435139974e-06,8.62330198287964e-06,-1.5485783418019613e-05,-0.010221354166666667,0.053971354166666666,-0.06419270833333333
layer_26,-5.249182383219401e-06,-6.904204686482748e-08,-5.1801403363545735e-06,0.0607421875,-0.21119791666666668,0.27194010416666664
layer_27,-1.5909473101298014e-06,4.2835871378580725e-06,-5.8745344479878746e-06,0.11875,-0.0041015625,0.1228515625
layer_28,3.0567248662312824e-06,2.315640449523926e-06,7.410844167073568e-07,0.082421875,0.0900390625,-0.0076171875
layer_29,7.023910681406657e-06,1.33514404296875e-06,5.688766638437907e-06,0.18372395833333333,0.17180989583333334,0.0119140625
layer_30,-4.533926645914713e-06,4.777312278747559e-06,-9.311238924662272e-06,0.024609375,0.295703125,-0.27109375
layer_31,5.213916301727295e-06,-5.463759104410807e-07,5.760292212168376e-06,0.1896484375,0.10520833333333333,0.08444010416666667
