layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.038392703693646654,-0.011271633207798004,0.04966433690144466,0.04697829026442308,2.368952824519231,-2.3219745342548075
layer_1,0.03496093245653006,-0.011079987654319176,0.04604092011084923,-0.5398606520432693,4.008263221153846,-4.548123873197115
layer_2,0.03879473644953508,-0.011335609050897451,0.05013034550043253,-0.38473745492788464,0.7247220552884616,-1.1094595102163463
layer_3,0.03688299426665673,-0.010382211552216457,0.04726520581887318,1.1568040114182692,5.49560546875,-4.338801457331731
layer_4,0.039519624068186834,-0.010555564784086667,0.0500751888522735,4.051785982572115,5.614445612980769,-1.5626596304086537
layer_5,0.039000462454098925,-0.011125789811977973,0.05012625226607689,3.0584716796875,4.245229867788462,-1.1867581881009615
layer_6,0.058749493498068586,0.016033952625898216,0.042715540872170374,3.7305157001201925,8.685133713942308,-4.954618013822115
layer_7,0.12157058945068946,0.08337643112127598,0.03819415832941349,4.499272273137019,10.349783090444712,-5.8505108173076925
layer_8,0.06580955248612624,0.03502134692210417,0.030788205564022064,3.222900390625,9.52960674579327,-6.306706355168269
layer_9,0.06968735731565036,0.049085347125163444,0.020602010190486908,3.3368060772235575,9.819988544170673,-6.483182466947115
layer_10,0.10090855623667057,0.06504834214082131,0.03586021409584926,4.497657189002404,9.752774752103365,-5.255117563100962
layer_11,0.04092912834424239,-0.00519984788619555,0.04612897623043794,2.9517822265625,6.808856670673077,-3.857074444110577
layer_12,0.044903035347278304,0.004544401398071876,0.04035863394920643,1.5704721304086537,6.793212890625,-5.222740760216346
layer_13,0.05511894363623399,0.009132102704965152,0.04598684093126884,3.2198768028846154,6.613685021033654,-3.3938082181490383
layer_14,0.04792892531706737,0.007086816315467541,0.040842109001599826,2.028339092548077,5.979163536658654,-3.950824444110577
layer_15,0.0789780651147549,0.03670785174920009,0.04227021336555481,2.367541973407452,4.9181072528545675,-2.5505652794471154
layer_16,0.04454015023433245,0.006592904719022604,0.03794724551530985,1.4466411884014423,2.5849374624399037,-1.1382962740384615
layer_17,0.03962776064872742,0.0070786596490786625,0.03254910099964876,1.2789658766526442,2.329615666316106,-1.0506497896634615
layer_18,0.01374896615743637,0.0007230885899983919,0.013025877567437978,0.7153555063100961,2.5574622521033654,-1.8421067457932692
layer_19,0.01898112205358652,-0.00042585455454312836,0.019406976608129647,0.5664578951322116,1.24627685546875,-0.6798189603365384
layer_20,0.008897136610287886,-0.002587511562384092,0.011484648172671977,-0.23548771784855768,0.5235360952524039,-0.7590238131009616
layer_21,0.009996265746079959,-0.00034081706633934606,0.010337082812419305,-0.009650597205528846,0.35195688100961536,-0.3616074782151442
layer_22,0.006359587495143597,0.0003965153143956111,0.005963072180747986,-0.05837543194110577,-0.012777475210336538,-0.04559795673076923
layer_23,0.004756210515132317,-0.0015397364130386938,0.006295946928171011,-0.19771634615384615,-0.13567645733173078,-0.062039888822115384
layer_24,0.009694070197068728,-0.0008646014791268569,0.010558671676195584,0.21032245342548078,0.028996394230769232,0.18132605919471154
layer_25,0.00787776020857004,0.0002505039939513573,0.007627256214618683,-0.10430673452524039,0.024083064152644232,-0.1283897986778846
layer_26,0.0019470911759596604,0.0023663754646594706,-0.00041928428869981033,-0.25388277493990385,0.09453876201923077,-0.34842153695913464
layer_27,0.0034431752104025623,0.0005002067639277532,0.0029429684464748087,-0.36523672250600964,-0.013007530799278846,-0.3522291917067308
layer_28,0.005221108404489664,0.0008101314306259155,0.004410976973863749,-0.2558171198918269,0.08382943960336539,-0.3396465594951923
layer_29,0.006989265863712017,-0.0009717494249343872,0.007961015288646404,-0.3889301006610577,-0.06756591796875,-0.3213641826923077
layer_30,0.006287960478892693,0.00032515766528936534,0.005962802813603328,-0.2575495793269231,0.02509483924278846,-0.28264441856971156
layer_31,0.01150570408656047,-0.0003429674185239352,0.011848671505084405,0.22247783954326922,0.5872333233173077,-0.36475548377403844
