layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.058360183238983156,-0.03250681287363956,0.09086699611262271,0.43816560444078945,3.304638671875,-2.8664730674342107
layer_1,0.059615005317487216,-0.030382812023162842,0.08999781734065006,0.7699501439144737,3.796579461348684,-3.0266293174342107
layer_2,0.05939952574278179,-0.035194354308278934,0.09459388005106073,0.9010767886513158,1.1947702508223683,-0.29369346217105263
layer_3,0.05991112370240061,-0.03467116418637727,0.09458228788877789,1.3988563939144736,1.3986765008223685,0.00017989309210526315
layer_4,0.06005125422226755,-0.03466972802814684,0.09472098225041439,2.0644813939144737,1.6657817639802632,0.39869962993421054
layer_5,0.060058667785242985,-0.03446795375723588,0.09452662154247886,1.7795307360197368,2.2772538034539473,-0.4977230674342105
layer_6,0.09261196600763422,0.01596044929404008,0.07665151671359413,1.7281327097039474,5.950156763980263,-4.222024054276316
layer_7,0.24472825966383283,0.1690421223640442,0.07568613729978863,3.1964432565789473,7.364828330592105,-4.168385074013158
layer_8,0.11356860775696603,0.03570108601921483,0.0778675217377512,2.2390085320723685,5.960611122532895,-3.721602590460526
layer_9,0.059328286271346245,-0.0017060148088555588,0.0610343010802018,1.1371993215460525,4.0607139185855265,-2.923514597039474
layer_10,0.07559243942561902,0.012993217142004717,0.06259922228361431,1.275598787006579,3.9760356702302633,-2.7004368832236842
layer_11,0.08242277910834865,0.02324200429414448,0.05918077481420417,1.364955540707237,4.558011667351973,-3.193056126644737
layer_12,0.07921651288082725,0.033780594875938014,0.04543591800488924,1.2155222039473683,3.733547491776316,-2.5180252878289475
layer_13,0.0805585829835189,0.019927332275792173,0.06063125070772673,1.322009919819079,2.8251195004111844,-1.5031095805921053
layer_14,0.08088147702970003,0.018612387933229144,0.06226908909647088,0.9815275493421053,1.855237458881579,-0.8737099095394737
layer_15,0.06686336743204217,0.01932303089844553,0.04754033653359664,0.5669562088815789,1.1460166529605262,-0.5790604440789474
layer_16,0.05801479879178499,0.01458910578175595,0.04342569301002904,0.5619371916118421,1.202356599506579,-0.6404194078947368
layer_17,0.06164529825511732,0.020372046922382557,0.04127325133273476,0.44048108552631576,0.5727950246710526,-0.13231393914473685
layer_18,0.03211170685918708,0.016912353666205155,0.015199353192981921,0.314794921875,0.6951608758223684,-0.38036595394736844
layer_19,0.017778893520957545,0.01034229366402877,0.007436599856928775,0.1892783717105263,0.41043122944078947,-0.22115285773026316
layer_20,0.009564922985277677,0.006636830380088405,0.002928092605189273,0.1442819695723684,0.39872018914473684,-0.2544382195723684
layer_21,0.010153882754476446,0.006714738670148348,0.0034391440843280995,0.16621607730263158,0.4904322574013158,-0.3242161800986842
layer_22,0.0032364136294314736,0.004507557341926976,-0.0012711437124955027,0.02774208470394737,0.4188065378289474,-0.391064453125
layer_23,0.005838284994426526,0.004758288985804508,0.0010799960086220188,0.041419099506578946,0.49954769736842103,-0.4581285978618421
layer_24,-0.0028320368967558207,0.0045786361945302865,-0.007410673091286107,-0.020073499177631578,0.2966539884868421,-0.3167274876644737
layer_25,-0.0006049538913526034,0.004854009653392591,-0.005458963544745194,0.012096525493421053,0.45705951891447366,-0.4449629934210526
layer_26,-0.004918336868286133,0.0026907193033318772,-0.00760905617161801,-0.09886153371710527,0.31922800164473686,-0.4180895353618421
layer_27,-0.002707578006543611,0.0014964567987542404,-0.0042040348052978516,-0.08366313733552631,0.21434261924342105,-0.29800575657894735
layer_28,-0.0034577250480651855,0.0025119348576194364,-0.0059696599056846215,-0.07478155838815789,0.24761256167763157,-0.3223941200657895
layer_29,-0.00414809553246749,0.0027693202621058414,-0.006917415794573332,-0.11680715460526316,0.3618035567434211,-0.4786107113486842
layer_30,-0.000813389451880204,0.00475076248771266,-0.005564151939592863,-0.08440326891447368,0.23661595394736842,-0.3210192228618421
layer_31,0.0034978465030067844,0.005985582502264725,-0.002487735999257941,-0.04945518092105263,0.1480186060855263,-0.19747378700657894
