layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0818895609755265,-0.011473829495279413,0.09336339047080593,1.1609837582236842,2.9501541940789475,-1.7891704358552631
layer_1,0.08195280338588513,-0.010771430793561434,0.09272423417944657,1.0876696134868422,3.238928865131579,-2.1512592516447366
layer_2,0.08036484279130635,-0.010653263016750939,0.09101810580805729,0.7581260279605263,3.3568153782894736,-2.5986893503289474
layer_3,0.07876394987106324,-0.002809239061255204,0.08157318893231844,0.7501901726973684,4.817321134868421,-4.067130962171053
layer_4,0.07966687804774235,-0.008453852251956337,0.08812073029969868,0.5304944490131579,2.6501747532894737,-2.119680304276316
layer_5,0.06977776853661788,-0.0021459999837373433,0.07192376852035523,0.4750051398026316,2.897584292763158,-2.4225791529605263
layer_6,0.06495400290740164,0.003859961660284745,0.06109404124711689,0.6748406661184211,1.5468544407894738,-0.8720137746710527
layer_7,0.0361129923870689,0.0032881310111597963,0.0328248613759091,0.3693873355263158,1.3291426809210527,-0.9597553453947368
layer_8,0.01513103309430574,0.0019124344775551243,0.013218598616750617,0.16546052631578947,1.16953125,-1.0040707236842106
layer_9,-0.011860115904557078,0.00012651932866949785,-0.011986635233226576,-0.05683850740131579,0.7027240953947368,-0.7595626027960526
layer_10,0.005476774667438708,0.0005276316090633995,0.0049491430583753085,0.06064967105263158,0.6263671875,-0.5657175164473685
layer_11,0.01803624755457828,0.0018284251815394352,0.016207822373038843,0.10491622121710527,0.4965254934210526,-0.39160927220394737
layer_12,0.017584109933752763,0.0010818801428142347,0.016502229790938527,0.14780016447368421,0.5745374177631579,-0.4267372532894737
layer_13,0.0092336610743874,0.0006315018001355623,0.008602159274251838,0.06519325657894737,0.4758429276315789,-0.41064967105263156
layer_14,0.005643577952133982,0.00031265710529528165,0.0053309208468387,0.007758532072368421,0.23406661184210525,-0.22630807976973685
layer_15,-0.00015019366615696958,-3.669512899298417e-05,-0.0001134985371639854,0.04413034539473684,0.16501850328947368,-0.12088815789473684
layer_16,0.001804633517014353,0.001454590496264006,0.00035004302075034694,0.07732319078947368,0.1593544407894737,-0.08203125
layer_17,0.003536879388909591,0.0020083747412029066,0.0015285046477066843,0.055445620888157895,0.13901110197368421,-0.08356548108552632
layer_18,-0.0005647841252778706,0.0003888224300585295,-0.0009536065553364001,0.03544921875,-0.08579358552631579,0.12124280427631579
layer_19,-0.006136643886566162,0.000790459858743768,-0.0069271037453099305,0.006170333059210526,0.02769325657894737,-0.021522923519736843
layer_20,-0.004238897875735634,-0.0005934520771628932,-0.003645445798572741,-0.041442228618421055,-0.04226973684210526,0.0008275082236842105
layer_21,-0.003203636094143516,-0.0006770033585397821,-0.002526632735603734,-0.027657277960526316,-0.06868832236842105,0.041031044407894735
layer_22,-0.003803712443301552,-0.000573923713282535,-0.0032297887300190174,-0.04296361019736842,-0.09031661184210527,0.04735300164473684
layer_23,-0.002370375708529824,-0.0005812362620705052,-0.0017891394464593184,-0.010850123355263157,0.047923519736842106,-0.05877364309210526
layer_24,-0.0033750151333056,-0.0002512492631611071,-0.0031237658701444926,-0.0040887129934210524,0.010968338815789474,-0.015057051809210527
layer_25,-0.0009661467451798288,0.00021235315423262746,-0.0011784998994124564,0.03285875822368421,0.061050575657894735,-0.028191817434210526
layer_26,-0.0015022434686359607,0.0006171628048545436,-0.002119406273490504,0.050812088815789476,0.11295230263157895,-0.06214021381578947
layer_27,-0.002402472496032715,0.00041447877883911134,-0.002816951274871826,0.03264545641447368,0.127734375,-0.09508891858552632
layer_28,-0.001483514434412906,-1.8449206101266962e-05,-0.0014650652283116391,0.003364000822368421,0.0296875,-0.02632349917763158
layer_29,-0.003712574431770726,0.00022731642974050423,-0.00393989086151123,0.0031712582236842106,-0.01655016447368421,0.019721422697368422
layer_30,-0.0015141807104411878,0.0011496845044587788,-0.0026638652148999664,0.027197265625,-0.05087376644736842,0.07807103207236842
layer_31,-0.0013779000232094212,0.0005504834024529708,-0.0019283834256623921,0.0049727590460526315,-0.202734375,0.20770713404605262
