layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.003857717514038086,0.014964327812194825,-0.011106610298156738,3.41984375,7.19271484375,-3.77287109375
layer_1,-0.00303194522857666,0.013707737922668457,-0.01673968315124512,3.00685546875,7.258125,-4.25126953125
layer_2,-0.0032098054885864257,0.04566971302032471,-0.04887951850891113,3.13654296875,8.30720703125,-5.1706640625
layer_3,0.04348921298980713,0.06383945941925048,-0.020350246429443358,4.552685546875,8.846748046875,-4.2940625
layer_4,0.001671164631843567,0.001023876667022705,0.0006472879648208618,3.7585546875,4.6280078125,-0.869453125
layer_5,0.0350189733505249,0.055380940437316895,-0.020361967086791992,4.253427734375,8.613037109375,-4.359609375
layer_6,0.002295827865600586,0.0014892029762268067,0.0008066248893737793,4.08767578125,4.06341796875,0.0242578125
layer_7,0.048897228240966796,0.06834551334381103,-0.01944828510284424,4.79703125,8.76482421875,-3.96779296875
layer_8,0.0038963097333908083,0.0037210774421691894,0.00017523229122161864,4.473203125,4.52005859375,-0.04685546875
layer_9,0.06693557262420655,0.1034959077835083,-0.03656033515930176,4.445283203125,9.325927734375,-4.88064453125
layer_10,0.02230180263519287,0.0487821626663208,-0.026480360031127928,3.963505859375,8.620244140625,-4.65673828125
layer_11,0.08142875909805297,0.0997849702835083,-0.018356211185455322,5.1015234375,9.120947265625,-4.019423828125
layer_12,0.0789292287826538,0.10218189716339111,-0.023252668380737303,4.75677978515625,9.26630126953125,-4.509521484375
layer_13,0.0512693053483963,0.05599550724029541,-0.004726201891899109,5.860380859375,8.347939453125,-2.48755859375
layer_14,0.01416493535041809,0.04467717826366425,-0.030512242913246154,4.485556640625,7.76150390625,-3.275947265625
layer_15,0.002621282935142517,0.0013458877801895142,0.001275395154953003,4.8682421875,2.6610546875,2.2071875
layer_16,0.0018009352684020996,0.0009337890148162841,0.0008671462535858154,3.4284375,1.8919140625,1.5365234375
layer_17,0.001458524465560913,0.00032569169998168944,0.0011328327655792236,2.77984375,0.136484375,2.643359375
layer_18,0.0013377034664154052,0.00019745469093322753,0.0011402487754821778,1.72904296875,-0.4853515625,2.21439453125
layer_19,0.0010747504234313965,4.018068313598633e-05,0.0010345697402954102,1.4283984375,0.1898046875,1.23859375
layer_20,0.00032859742641448974,0.00018642544746398925,0.0001421719789505005,1.10431640625,0.8661328125,0.23818359375
layer_21,0.000864330530166626,5.860805511474609e-05,0.0008057224750518799,0.9019140625,0.5671875,0.3347265625
layer_22,0.00033854126930236815,0.00010173201560974121,0.00023680925369262695,0.382578125,0.662109375,-0.27953125
layer_23,0.0008124488592147827,1.1788606643676758e-05,0.000800660252571106,0.43796875,-0.1304296875,0.5683984375
layer_24,0.0008936238288879395,-8.491873741149902e-06,0.0009021157026290893,0.3878125,-0.181328125,0.569140625
layer_25,0.0008888447284698486,-2.3085474967956543e-05,0.0009119302034378052,0.38953125,-0.17265625,0.5621875
layer_26,0.0011195260286331176,-6.444394588470459e-05,0.0011839699745178223,0.1637109375,-0.80640625,0.9701171875
layer_27,0.0008625197410583496,-5.196094512939453e-05,0.0009144806861877442,0.0889453125,-0.889453125,0.9783984375
layer_28,0.00042603254318237307,-1.5485286712646485e-05,0.0004415178298950195,0.1519921875,-0.672421875,0.8244140625
layer_29,-0.0002487188577651978,3.545284271240234e-06,-0.000252264142036438,-0.04326171875,-0.0587109375,0.01544921875
layer_30,-0.00010370135307312011,2.051830291748047e-05,-0.00012421965599060058,0.00697265625,0.0917578125,-0.08478515625
layer_31,-0.0004347264766693115,2.1684765815734863e-05,-0.0004564112424850464,0.0428515625,0.2085546875,-0.165703125
