layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.3203974625643562,-0.036810354625477514,0.3572078171898337,3.3864241656135112,-1.8623391544117647,5.248763320025276
layer_1,0.3205344284282011,-0.028277265324312097,0.3488116937525132,2.89085890826057,-0.6780101102941176,3.5688690185546874
layer_2,0.3229392079746022,-0.030275100820204792,0.353214308794807,3.2081383200252755,-0.7377527573529412,3.9458910773782168
layer_3,0.3312839704401353,-0.015310761507819681,0.346594731947955,3.3601144229664524,0.14609375,3.214020672966452
layer_4,0.32449752302730783,-0.02919444196364459,0.35369196499095246,3.300027106789982,-0.7434972426470589,4.043524349437041
layer_5,0.3242974645951215,-0.02460913097157198,0.34890659556669346,3.137687952378217,-0.28800551470588237,3.4256934670840993
layer_6,0.31891554033055025,-0.040127262648414166,0.3590428029789644,3.7321502685546877,-8.021024816176471,11.753175084731158
layer_7,0.31894726262373085,-0.04008354229085585,0.35903080491458667,4.0299443862017466,-6.179388786764706,10.209333172966453
layer_8,0.31892379872939164,-0.04011918516720042,0.35904298389659206,4.206506886201747,-7.550252757352941,11.756759643554688
layer_9,0.3189149197410135,-0.04012955076554242,0.3590444705065559,3.9773708567899817,-8.458616727941177,12.435987584731159
layer_10,0.3189761007533354,-0.04005718722062952,0.35903328797396494,4.5560473273782165,-5.939866727941176,10.495914055319393
layer_11,0.3190246694228228,-0.03999387867310468,0.35901854809592754,4.085045489142923,-5.558846507352941,9.643891996495864
layer_12,0.320103505078484,-0.03879640733494478,0.35889991241342883,4.7728442023782165,-4.366222426470588,9.139066628848806
layer_13,0.35738555052701165,0.02642802911646226,0.3309575214105494,3.5980280259076287,0.23466222426470587,3.3633658016429226
layer_14,0.3108359533197739,-0.034622812271118165,0.3454587655908921,3.2422031178193933,-2.0568704044117645,5.299073522231158
layer_15,0.3778623665080351,0.06987973100998822,0.3079826354980469,3.5166918586282168,1.5777516084558822,1.9389402501723345
layer_16,0.3042121410369873,0.06930236535913804,0.23490977567784926,2.6877051858340995,1.4874310661764707,1.2002741196576288
layer_17,0.23191474185270422,0.048687651578117816,0.1832270902745864,2.052494363223805,1.177493106617647,0.8750012566061581
layer_18,0.10585053668302648,0.033651242536656994,0.07219929414636948,1.271485990636489,0.7710707720588236,0.5004152185776655
layer_19,0.09711954733904671,0.027097502876730527,0.07002204446231618,0.933784215590533,0.6295955882352942,0.304188627355239
layer_20,0.027711593403535732,0.017559292737175436,0.010152300666360295,0.5453313490923714,0.3985753676470588,0.1467559814453125
layer_21,0.039060138253604666,0.0213531213648179,0.017707016888786765,0.6059776754940257,0.4930376838235294,0.11293999167049633
layer_22,0.047463055217967315,0.015472285887774299,0.031990769330193014,0.5713922837201286,0.4098920036764706,0.1615002800436581
layer_23,0.04016213136560777,0.010299963109633502,0.029862168255974264,0.49104811724494485,0.30067784926470587,0.19037026798023898
layer_24,0.02069971841924331,0.00689850274254294,0.013801215676700368,0.32932541791130515,0.1458295036764706,0.18349591423483455
layer_25,0.03409409242517808,0.004920275071088005,0.029173817354090074,0.432557767980239,0.14620863970588235,0.2863491282743566
layer_26,0.01669300584232106,0.003872032726512236,0.012820973115808824,0.22569598029641544,0.08177849264705882,0.1439174876493566
layer_27,0.024617638307459215,0.0027657060062184053,0.021851932301240808,0.29571299833409925,0.10803079044117647,0.18768220789292278
layer_28,0.019780349731445313,0.001635136323816636,0.018145213407628678,0.26302292767693014,0.07931985294117647,0.18370307473575367
layer_29,0.01130210511824664,0.001812125654781566,0.009489979463465073,0.11632582720588236,-0.0055147058823529415,0.1218405330882353
layer_30,0.02128158457138959,0.0015176829169778264,0.019763901654411765,0.15457638011259192,0.017153033088235296,0.13742334702435663
layer_31,0.025385531257180606,0.0030739503748276656,0.02231158088235294,0.1598885928883272,0.05994944852941177,0.09993914435891545
