layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6805297354857127,-0.015682702759901683,0.6962124382456144,4.386766815185547,-2.4159342447916665,6.802701059977213
layer_1,0.6814905593792597,-0.015538943807284038,0.6970295031865438,4.8856763203938804,-2.135139973958333,7.020816294352214
layer_2,0.5576607336600622,-0.0034577180941899616,0.5611184517542521,2.229613494873047,-0.433203125,2.662816619873047
layer_3,0.5505263552069664,-0.00041429499785105385,0.5509406502048174,2.3706316630045574,-0.7662190755208333,3.1368507385253905
layer_4,0.21637127697467803,0.0030185649792353313,0.2133527119954427,0.8494499206542969,0.38575846354166665,0.4636914571126302
layer_5,0.08521912495295207,0.00042247374852498373,0.08479665120442709,0.23258463541666666,0.07027994791666667,0.1623046875
layer_6,0.031113046407699584,0.0015280346075693767,0.02958501180013021,-0.0035399119059244793,-0.062117513020833334,0.05857760111490885
layer_7,0.03539834519227346,0.0016929517189661662,0.03370539347330729,0.11404482523600261,0.05121256510416667,0.06283226013183593
layer_8,0.022085931897163392,0.0004103134075800578,0.021675618489583333,0.06442286173502604,0.026180013020833334,0.03824284871419271
layer_9,0.004611786206563314,0.0003774722417195638,0.00423431396484375,-0.011247189839680989,-0.0225830078125,0.011335817972819011
layer_10,0.010597520073254903,0.00025892754395802814,0.010338592529296874,0.046652603149414065,0.0248291015625,0.02182350158691406
layer_11,0.026005465785662332,0.0012190888325373332,0.024786376953125,0.11172803243001302,0.06680501302083333,0.044923019409179685
layer_12,0.06858862737814585,0.0029867698748906454,0.06560185750325521,0.45796381632486977,0.3443684895833333,0.11359532674153645
layer_13,0.06649621029694876,0.003708582123120626,0.06278762817382813,0.3933265686035156,0.27548014322916664,0.11784642537434896
layer_14,0.0323731929063797,0.0015140722195307414,0.03085912068684896,0.2178180694580078,0.1563720703125,0.061445999145507815
layer_15,0.028106326858202618,0.0025348852078119913,0.025571441650390624,0.23406384785970052,0.1870849609375,0.04697888692220052
layer_16,0.011615481972694398,0.0016120741764704385,0.010003407796223959,0.1362878163655599,0.11621907552083334,0.02006874084472656
layer_17,0.018180790543556213,0.0020095258951187134,0.0161712646484375,0.19443384806315103,0.16558430989583334,0.02884953816731771
layer_18,0.012767037749290467,0.0018119901418685914,0.010955047607421876,0.1780384063720703,0.159130859375,0.018907546997070312
layer_19,0.006663607557614645,0.0014412870009740193,0.005222320556640625,0.10955352783203125,0.10003255208333334,0.009520975748697917
layer_20,0.0057219992081324255,0.0013638347387313842,0.004358164469401042,0.08937123616536459,0.0814208984375,0.007950337727864583
layer_21,0.0033560127019882204,0.0010796556870142618,0.0022763570149739584,0.07213630676269531,0.0681884765625,0.003947830200195313
layer_22,0.005201744039853414,0.0008110274871190389,0.004390716552734375,0.07466773986816407,0.06739095052083334,0.007276789347330729
layer_23,0.005758721629778544,0.0009117672840754191,0.004846954345703125,0.08186670939127604,0.07381998697916667,0.008046722412109375
layer_24,0.004376346866289775,0.0006676981846491496,0.003708648681640625,0.06240577697753906,0.056298828125,0.006106948852539063
layer_25,0.003833324710528056,0.0006750096877415975,0.003158315022786458,0.056755320231119795,0.051106770833333336,0.005648549397786458
layer_26,0.004870900511741638,0.0005707194407780966,0.004300181070963542,0.05483525594075521,0.047526041666666664,0.0073092142740885414
layer_27,0.003193846344947815,0.0007308234771092732,0.0024630228678385415,0.05869700113932292,0.054239908854166664,0.00445709228515625
layer_28,0.0033547312021255495,0.0005941619475682576,0.0027605692545572915,0.047602081298828126,0.04236653645833333,0.005235544840494792
layer_29,0.0029319037993748983,0.0004073371489842733,0.002524566650390625,0.0413812001546224,0.037150065104166664,0.0042311350504557295
layer_30,0.0032882859309514363,0.000505337119102478,0.0027829488118489582,0.031038920084635418,0.024820963541666668,0.00621795654296875
layer_31,-0.0012543986241022745,0.0002508809169133504,-0.001505279541015625,0.005636850992838542,0.006754557291666667,-0.001117706298828125
