layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.3216899423038258,-0.03339942483340993,0.35508936713723577,3.217122695025276,-1.4093979779411765,4.6265206729664525
layer_1,0.31894419684129605,-0.03946606061037849,0.35841025745167454,3.0069664450252755,-4.205813419117647,7.212779864142923
layer_2,0.321167168897741,-0.014564101836260628,0.3357312707340016,2.924268834731158,0.1220358455882353,2.8022329891429227
layer_3,0.31824356527889475,-0.03371266196755802,0.35195622724645276,2.648096959731158,-1.36796875,4.0160657097311585
layer_4,0.31891184975119197,-0.03560350361992331,0.3545153533711153,2.86859328326057,-1.6953354779411764,4.563928761201747
layer_5,0.31893648680518655,-0.03651202566483441,0.35544851247002096,2.78265578326057,-2.0335707720588236,4.8162265553193935
layer_6,0.3192337912671706,-0.03942174560883466,0.35865553687600527,3.4353212244370406,-3.672311580882353,7.107632805319393
layer_7,0.31911625511506025,-0.039782355813419115,0.35889861092847936,3.682517915613511,-4.248184742647059,7.93070265826057
layer_8,0.31901870685465195,-0.039904341276954206,0.35892304813160614,3.5396870332605697,-4.905078125,8.44476515826057
layer_9,0.3189866276348338,-0.03997060270870433,0.35895723034353816,3.29281203326057,-5.361374080882353,8.654186114142922
layer_10,0.3195110475315767,-0.0390311178039102,0.35854216533548694,3.523878209731158,-3.1890395220588235,6.7129177317899815
layer_11,0.3189437312238357,-0.04002271890640259,0.35896645013023826,3.3352293126723347,-5.895795036764706,9.23102434943704
layer_12,0.32465714356478526,-0.030656646279727712,0.35531378984451295,4.041134643554687,-1.1079733455882352,5.149107989142923
layer_13,0.3211105094236486,-0.035555400567896224,0.35666590999154485,3.695201739142923,-1.7044347426470587,5.399636481789981
layer_14,0.31863682059680715,-0.03990027624018052,0.35853709683698765,2.3644572538488053,-4.6480009191176475,7.012458172966452
layer_15,0.31714634825201593,-0.031446324376498955,0.3485926726285149,2.882161757525276,-1.7575942095588235,4.639755967084099
layer_16,0.31855912839665135,-0.03949206786997178,0.35805119626662313,2.767903945025276,-4.965647977941177,7.733551922966452
layer_17,0.3144474183811861,-0.03149771830614875,0.34594513668733484,2.42308547076057,-1.9301011029411765,4.3531865737017466
layer_18,0.25831943680258357,-0.0026936895707074335,0.261013126373291,1.7024512795840994,0.19939108455882354,1.5030601950252758
layer_19,0.29126862357644473,-0.0023599428289076863,0.2936285664053524,2.085255162856158,-0.005238970588235294,2.0904941334443934
layer_20,0.2912168131155126,-0.022549697932075053,0.3137665110475877,1.6426339542164523,-1.1286764705882353,2.7713104248046876
layer_21,0.25487324770759134,0.0018280393937054802,0.2530452083138859,1.2490160773782168,-0.2541934742647059,1.5032095516429227
layer_22,0.12709978047539205,0.019024111242855295,0.10807566923253677,0.7666430305032169,0.3646024816176471,0.40204054888556984
layer_23,0.11391153055078843,0.021963952569400563,0.09194757798138786,0.8069362864774816,0.4846737132352941,0.3222625732421875
layer_24,0.0589726307812859,0.007419286054723403,0.0515533447265625,0.48884169634650737,0.12620634191176472,0.36263535443474265
layer_25,0.04785204775193158,0.0026001116808723,0.04525193607105928,0.4259490966796875,0.022139246323529413,0.4038098503561581
layer_26,0.06252090019338272,0.006012218839981977,0.05650868135340074,0.3554656982421875,-0.03716681985294118,0.39263251809512867
layer_27,0.030522927115945255,0.005128128388348747,0.025394798727596507,0.3079027961282169,0.03005514705882353,0.2778476490693934
layer_28,0.040104751727160284,-0.0018461921635796043,0.04195094389073989,0.13893881405101102,-0.23706341911764706,0.3760022331686581
layer_29,0.0795805853955886,-0.0035817447830648985,0.08316233017865349,0.15041952694163602,-0.33151424632352944,0.48193377326516545
layer_30,0.08601400150972253,-0.008060337515438304,0.09407433902516085,-0.00474404727711397,-0.6446001838235295,0.6398561365464155
layer_31,0.10295521792243509,-0.01487566443050609,0.11783088235294117,0.31065027573529413,-0.5870404411764706,0.8976907169117647
