layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.019683925509452818,0.012092801332473755,0.0075911241769790645,3.30169921875,6.27900390625,-2.9773046875
layer_1,0.013168061375617981,3.3665895462036136e-05,0.013134395480155945,2.182109375,3.266640625,-1.08453125
layer_2,0.013419377207756043,0.00017765820026397706,0.013241719007492065,1.99001953125,2.71001953125,-0.72
layer_3,0.014646235108375549,0.0008816605806350708,0.013764574527740478,3.6183203125,3.556015625,0.0623046875
layer_4,0.039440789818763734,0.04055562376976013,-0.001114833950996399,4.137265625,7.112763671875,-2.975498046875
layer_5,0.006143878102302551,0.004612975716590881,0.0015309023857116699,2.293046875,5.03244140625,-2.73939453125
layer_6,-0.007100598216056824,0.01133912980556488,-0.018439728021621703,1.643125,6.0344140625,-4.3912890625
layer_7,0.002264053225517273,0.0056379991769790645,-0.003373945951461792,1.68748046875,5.399609375,-3.71212890625
layer_8,0.009317310452461243,0.0024828505516052246,0.0068344599008560184,1.93900390625,4.377265625,-2.43826171875
layer_9,0.016960980892181395,0.004603590369224548,0.012357390522956847,3.6476171875,5.03517578125,-1.38755859375
layer_10,0.01703769564628601,0.0035668694972991943,0.013470826148986816,4.5451171875,4.0940234375,0.45109375
layer_11,-0.028624262809753418,0.00650281548500061,-0.035127078294754026,0.878203125,5.62740234375,-4.74919921875
layer_12,0.01427316188812256,0.0005634570121765137,0.013709704875946045,3.24146484375,1.88732421875,1.354140625
layer_13,0.004298480749130249,0.0050153803825378415,-0.0007168996334075928,2.09171875,3.286171875,-1.194453125
layer_14,0.016459041237831117,0.003280460238456726,0.01317858099937439,3.50017578125,3.19267578125,0.3075
layer_15,0.002325747013092041,0.0028826910257339477,-0.0005569440126419067,1.53306640625,2.735390625,-1.20232421875
layer_16,0.007091227769851684,0.00012036561965942383,0.006970862150192261,0.908203125,0.321640625,0.5865625
layer_17,0.008802292943000794,0.0001491755247116089,0.008653117418289185,1.06759765625,0.3169140625,0.75068359375
layer_18,-0.0012229084968566895,0.0004967427253723144,-0.0017196512222290039,-0.333154296875,0.39251953125,-0.725673828125
layer_19,0.0012030738592147827,7.920801639556885e-05,0.0011238658428192139,0.2162890625,0.37978515625,-0.16349609375
layer_20,-0.0004259240627288818,0.0007081919908523559,-0.0011341160535812379,-0.213203125,-0.07962890625,-0.13357421875
layer_21,0.0015658241510391234,0.00017386674880981445,0.001391957402229309,-0.078720703125,0.0371875,-0.115908203125
layer_22,-0.001607932448387146,-0.0001784360408782959,-0.0014294964075088502,-0.1358203125,-0.10638671875,-0.02943359375
layer_23,0.0020462679862976074,-0.000198824405670166,0.0022450923919677735,0.083232421875,0.080078125,0.003154296875
layer_24,0.001007833480834961,-0.00040462613105773926,0.0014124596118927002,-0.02791015625,-0.0605078125,0.03259765625
layer_25,-0.001577138900756836,-7.44795799255371e-05,-0.0015026593208312988,-0.264365234375,0.0323046875,-0.296669921875
layer_26,-0.003213416337966919,0.0004672473669052124,-0.0036806637048721314,-0.197294921875,0.283125,-0.480419921875
layer_27,-0.005990204811096192,0.0005581212043762207,-0.006548326015472412,-0.198251953125,0.0815234375,-0.279775390625
layer_28,0.0014714789390563965,-0.00010837852954864502,0.0015798574686050415,0.029267578125,0.3523828125,-0.323115234375
layer_29,0.0001685774326324463,5.707621574401856e-05,0.00011150121688842774,0.07806640625,0.09796875,-0.01990234375
layer_30,-0.0015357524156570435,-0.0003138941526412964,-0.0012218582630157471,-0.036904296875,-0.214140625,0.177236328125
layer_31,-0.0026041871309280397,-8.125364780426026e-05,-0.0025229334831237795,-0.08841796875,0.22251953125,-0.3109375
