layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.008781301975250243,-0.0011108165979385376,0.009892118573188781,2.80783203125,-1.0239453125,3.83177734375
layer_1,0.008724047541618348,0.0004887139797210693,0.008235333561897278,2.31724609375,2.67888671875,-0.361640625
layer_2,0.008724446892738342,-0.001072535514831543,0.009796982407569885,2.40580078125,-1.08109375,3.48689453125
layer_3,0.015919983983039857,0.007170531749725342,0.008749452233314515,5.02033203125,4.359609375,0.66072265625
layer_4,0.008933122158050538,-0.0009470510482788085,0.009880173206329345,4.32814453125,0.3280859375,4.00005859375
layer_5,0.009163382053375245,-0.0007237130403518676,0.009887095093727111,5.22228515625,1.480546875,3.74173828125
layer_6,0.01015241265296936,0.0003152817487716675,0.009837130904197694,4.366328125,0.59958984375,3.76673828125
layer_7,0.009591575860977173,-0.00021371006965637207,0.009805285930633545,3.848125,1.04193359375,2.80619140625
layer_8,0.009006813764572144,-0.000917888879776001,0.009924702644348145,5.19267578125,0.385,4.80767578125
layer_9,0.012718966603279114,0.0033454799652099607,0.009373486638069153,4.5634375,1.7348828125,2.8285546875
layer_10,0.01044853925704956,0.000716361403465271,0.00973217785358429,5.54396484375,1.4803125,4.06365234375
layer_11,0.009131194949150085,-0.000766645073890686,0.009897840023040772,5.06291015625,0.9521875,4.11072265625
layer_12,0.008799428343772888,-0.0011296671628952025,0.00992909550666809,4.00298828125,-0.70375,4.70673828125
layer_13,0.009305798411369325,-0.0004848790168762207,0.009790677428245544,4.29029296875,1.860390625,2.42990234375
layer_14,0.011684072017669678,0.004264801144599915,0.0074192708730697636,3.35423828125,2.41638671875,0.9378515625
layer_15,0.010489627718925476,0.0018451285362243652,0.008644499182701111,3.30375,1.6744921875,1.6292578125
layer_16,0.00998539388179779,0.0026480931043624876,0.0073373007774353025,2.627890625,1.52603515625,1.10185546875
layer_17,0.008455840945243836,6.410717964172363e-05,0.008391733765602111,2.21669921875,0.2578515625,1.95884765625
layer_18,0.007298339009284973,-8.831560611724854e-05,0.007386654615402222,1.8794921875,0.376796875,1.5026953125
layer_19,0.006544787883758545,-0.00025937557220458987,0.006804163455963135,1.4915625,0.2562109375,1.2353515625
layer_20,0.005707428455352783,-0.0002477747201919556,0.0059552031755447385,1.07060546875,0.07966796875,0.9909375
layer_21,0.005618319511413574,-0.00010156512260437012,0.005719884634017945,0.87458984375,0.29125,0.58333984375
layer_22,0.0038012230396270753,-9.24229621887207e-05,0.003893646001815796,0.5434375,0.2048046875,0.3386328125
layer_23,0.0033074569702148436,-0.00010589480400085449,0.0034133517742156983,0.37994140625,0.179921875,0.20001953125
layer_24,0.003605809211730957,-0.00011287987232208252,0.0037186890840530396,0.265,0.17251953125,0.09248046875
layer_25,0.00371106743812561,3.7743449211120607e-05,0.00367332398891449,0.20998046875,0.28798828125,-0.0780078125
layer_26,0.0028499436378479005,0.00014651596546173096,0.0027034276723861693,0.14779296875,0.28115234375,-0.133359375
layer_27,0.002548586130142212,0.00015778839588165283,0.002390797734260559,0.1401171875,0.17458984375,-0.03447265625
layer_28,0.0002916276454925537,0.00028877437114715576,2.853274345397949e-06,0.08046875,0.43541015625,-0.35494140625
layer_29,0.0008276534080505371,-0.00018531978130340577,0.0010129731893539428,-0.049765625,0.12560546875,-0.17537109375
layer_30,4.954814910888672e-05,-0.00011992037296295166,0.00016946852207183838,-0.04880859375,-0.05361328125,0.0048046875
layer_31,-0.0011081016063690186,-8.863270282745361e-05,-0.0010194689035415649,0.0640234375,0.21771484375,-0.15369140625
