layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.004805924296379089,0.007404777407646179,-0.0025988531112670897,5.957265625,8.0229296875,-2.0656640625
layer_1,-0.000885884165763855,0.0027953505516052244,-0.0036812347173690797,3.82455078125,6.01361328125,-2.1890625
layer_2,0.0016671133041381836,0.0027753448486328124,-0.001108231544494629,5.8924609375,6.6763671875,-0.78390625
layer_3,0.01355700135231018,0.01316523551940918,0.00039176583290100096,8.753359375,9.319140625,-0.56578125
layer_4,0.001926819086074829,0.0008619999885559082,0.001064819097518921,6.5890234375,6.2239453125,0.365078125
layer_5,0.021170927882194518,0.02924755334854126,-0.008076625466346741,6.90041015625,9.893828125,-2.99341796875
layer_6,0.0017754477262496948,0.0002589112520217896,0.0015165364742279052,8.5351171875,4.2275,4.3076171875
layer_7,0.12684043645858764,0.1267624044418335,7.80320167541504e-05,11.39512939453125,11.08575439453125,0.309375
layer_8,0.008077136278152465,0.006627700924873352,0.0014494353532791139,11.178671875,7.05015625,4.128515625
layer_9,0.0753191214799881,0.07851207852363587,-0.003192957043647766,9.24955078125,10.83935546875,-1.5898046875
layer_10,0.005627719163894654,0.004875349402427673,0.00075236976146698,8.028984375,7.9148046875,0.1141796875
layer_11,0.005213772058486939,0.003834662437438965,0.0013791096210479736,10.297109375,7.67671875,2.620390625
layer_12,0.029372004866600035,0.028558340072631836,0.0008136647939682007,10.125927734375,9.919208984375,0.20671875
layer_13,0.008164278268814086,0.007049118280410767,0.0011151599884033202,9.43705078125,8.31599609375,1.1210546875
layer_14,-0.020497960448265077,0.033446547389030454,-0.053944507837295534,6.481064453125,9.615556640625,-3.1344921875
layer_15,0.00637694776058197,0.00799458920955658,-0.0016176414489746094,6.58423828125,6.94970703125,-0.36546875
layer_16,0.0020291107892990113,0.004677852988243103,-0.0026487421989440916,4.83072265625,6.31076171875,-1.4800390625
layer_17,0.0012308043241500855,0.0006746053695678711,0.0005561989545822143,4.8311328125,4.34984375,0.4812890625
layer_18,0.0005193346738815307,0.000256311297416687,0.00026302337646484376,3.09181640625,2.9741015625,0.11771484375
layer_19,0.00038239896297454835,0.0001076120138168335,0.00027478694915771484,1.626484375,2.2055078125,-0.5790234375
layer_20,0.0007323521375656128,1.7626285552978517e-05,0.0007147258520126343,1.101953125,0.8843359375,0.2176171875
layer_21,0.0010080385208129884,2.486109733581543e-06,0.0010055524110794067,0.9887890625,0.1382421875,0.850546875
layer_22,0.0007515227794647216,3.82840633392334e-06,0.0007476943731307983,0.71974609375,-0.030703125,0.75044921875
layer_23,0.0008025079965591431,1.0061264038085938e-05,0.0007924467325210571,0.80875,0.3916015625,0.4171484375
layer_24,0.0009414494037628174,1.1718273162841797e-06,0.0009402775764465332,0.7895703125,0.0644140625,0.72515625
layer_25,0.0009372782707214356,3.147125244140625e-07,0.0009369635581970214,1.0435546875,0.02734375,1.0162109375
layer_26,0.0011184394359588623,-9.07421112060547e-06,0.0011275136470794678,0.6296484375,-0.6277734375,1.257421875
layer_27,0.0009337222576141358,-4.0507316589355465e-06,0.0009377729892730713,0.92228515625,-0.0205078125,0.94279296875
layer_28,0.0004935586452484131,-4.780888557434082e-06,0.0004983395338058472,0.49396484375,-0.1182421875,0.61220703125
layer_29,-0.00014161884784698485,-2.1857023239135743e-06,-0.0001394331455230713,0.4778515625,-0.0208984375,0.49875
layer_30,0.00041211485862731936,-1.0406970977783204e-06,0.0004131555557250977,0.89478515625,0.23203125,0.66275390625
layer_31,-0.00047581613063812255,2.881288528442383e-06,-0.00047869741916656494,0.4809765625,0.366640625,0.1143359375
