layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.00013116538524627686,9.892463684082032e-05,3.224074840545654e-05,2.152578125,2.0191796875,0.1333984375
layer_1,-0.006333368420600891,0.004010313153266907,-0.010343681573867797,2.72361328125,5.683125,-2.95951171875
layer_2,0.00045580387115478515,-3.555059432983399e-05,0.0004913544654846191,3.061875,2.080703125,0.981171875
layer_3,0.0012475848197937012,0.0007680994272232055,0.0004794853925704956,5.2205078125,3.594296875,1.6262109375
layer_4,0.004978832006454468,0.006557268500328064,-0.0015784364938735962,4.8515234375,6.256015625,-1.4044921875
layer_5,0.004274104833602905,0.0056087452173233035,-0.001334640383720398,4.69150390625,5.79458984375,-1.1030859375
layer_6,0.0014101642370224,0.0007876807451248169,0.0006224834918975831,7.4216796875,4.144765625,3.2769140625
layer_7,0.0007757508754730225,0.00013029158115386962,0.0006454592943191528,7.7277734375,2.9046875,4.8230859375
layer_8,0.005821024179458618,0.005263963341712951,0.0005570608377456665,8.818125,6.0811328125,2.7369921875
layer_9,0.0007499557733535767,0.00010178327560424805,0.0006481724977493287,8.1464453125,2.7203515625,5.42609375
layer_10,0.0006721115112304687,2.2420287132263182e-05,0.0006496912240982056,7.8665625,1.73375,6.1328125
layer_11,0.0009615808725357055,0.0003088223934173584,0.0006527584791183471,9.1688671875,3.0717578125,6.097109375
layer_12,0.0006003999710083008,-5.149900913238525e-05,0.000651898980140686,7.391640625,1.328359375,6.06328125
layer_13,0.0012255823612213135,0.0005833309888839722,0.0006422513723373413,8.3199609375,3.7087109375,4.61125
layer_14,0.0010311067104339599,0.00045252084732055664,0.0005785858631134033,5.542734375,3.585234375,1.9575
layer_15,0.0009948545694351196,0.0004275429248809814,0.0005673116445541382,5.67015625,3.61796875,2.0521875
layer_16,0.0006296050548553467,1.3799071311950683e-05,0.000615805983543396,4.4894140625,1.93765625,2.5517578125
layer_17,0.0006670790910720825,0.0002646958827972412,0.0004023832082748413,3.116640625,2.21359375,0.903046875
layer_18,0.0005187314748764039,7.833600044250488e-05,0.0004403954744338989,2.4364453125,1.2066796875,1.229765625
layer_19,0.0003513485193252563,5.187869071960449e-05,0.0002994698286056519,1.2915625,0.6162109375,0.6753515625
layer_20,0.00038289785385131836,-2.5931000709533692e-05,0.00040882885456085206,1.0571484375,0.2121875,0.8449609375
layer_21,0.00019903481006622314,6.861507892608643e-05,0.00013041973114013671,0.9390625,0.8819921875,0.0570703125
layer_22,8.206725120544433e-05,6.639480590820313e-05,1.567244529724121e-05,0.345,0.6743359375,-0.3293359375
layer_23,9.391307830810547e-06,8.185327053070068e-05,-7.246196269989014e-05,0.36484375,0.60328125,-0.2384375
layer_24,-0.0003306448459625244,0.00010968208312988282,-0.00044032692909240723,0.1432421875,0.88078125,-0.7375390625
layer_25,-0.0008283472061157227,0.00014269888401031495,-0.0009710460901260376,-0.32619140625,0.7758984375,-1.10208984375
layer_26,-0.0007950019836425781,0.0001819145679473877,-0.0009769165515899657,0.00720703125,1.0221484375,-1.01494140625
layer_27,-0.0007090002298355102,0.00017426669597625733,-0.0008832669258117676,-0.0557421875,0.8893359375,-0.945078125
layer_28,-0.000843539834022522,0.00016419291496276854,-0.0010077327489852906,-0.1771875,0.9778125,-1.155
layer_29,-0.00057880699634552,0.00018834352493286133,-0.0007671505212783813,-0.092109375,0.8964453125,-0.9885546875
layer_30,-0.00023333668708801268,0.00018293082714080812,-0.0004162675142288208,0.3766015625,0.867578125,-0.4909765625
layer_31,2.3315548896789552e-05,5.9601068496704105e-05,-3.628551959991455e-05,0.4872265625,0.45453125,0.0326953125
