layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6822225232919057,-0.013849091529846192,0.696071614821752,5.124217987060547,-1.0045084635416666,6.128726450602214
layer_1,0.6787486841281255,-0.007967908183733623,0.6867165923118591,4.513296763102214,0.20782877604166666,4.305467987060547
layer_2,0.6988064537445704,0.016116278370221455,0.682690175374349,5.393260955810547,1.4251139322916666,3.9681470235188803
layer_3,0.6814842422803243,-0.01669115275144577,0.6981753950317701,4.594595591227214,-6.220166015625,10.814761606852214
layer_4,0.681492101152738,-0.016582189500331877,0.6980742906530698,4.67415288289388,-4.714860026041666,9.389012908935547
layer_5,0.6814837028582891,-0.01670666734377543,0.6981903702020645,4.15149663289388,-8.083317057291667,12.234813690185547
layer_6,0.6814856047431628,-0.016708163420359294,0.6981937681635221,4.604556528727214,-8.776025390625,13.380581919352213
layer_7,0.6814863209923109,-0.016707327961921693,0.6981936489542325,5.0171867370605465,-8.255452473958334,13.27263921101888
layer_8,0.6814860994617145,-0.016708065569400788,0.6981941650311152,5.042382049560547,-8.757275390625,13.799657440185547
layer_9,0.6814860199888547,-0.016707817216714223,0.6981938372055689,4.799022674560547,-8.683642578125,13.482665252685546
layer_10,0.6814862901965777,-0.01668097625176112,0.6981672664483388,4.77815678914388,-6.193050130208333,10.971206919352214
layer_11,0.6767792736490568,-0.009899103144804636,0.6866783767938613,4.498233286539714,-1.5024088541666667,6.00064214070638
layer_12,0.6272219111522038,0.05056347151597341,0.5766584396362304,4.254031626383464,2.2011474609375,2.0528841654459637
layer_13,0.5936877181132635,0.050952427585919696,0.5427352905273437,4.038151295979818,2.14482421875,1.8933270772298176
layer_14,0.2716682324806849,0.015462737282117207,0.2562054951985677,1.5820777893066407,0.9769449869791667,0.6051328023274739
layer_15,0.24597565432389576,0.0208848645289739,0.22509078979492186,1.6937975565592447,1.2010579427083334,0.4927396138509115
layer_16,0.160660915573438,0.013131313522656759,0.14752960205078125,1.0990089416503905,0.7996663411458333,0.2993426005045573
layer_17,0.17254267632961273,0.016270551085472106,0.15627212524414064,1.4077608744303385,1.1111246744791667,0.29663619995117185
layer_18,0.09203533828258514,0.010187448064486185,0.08184789021809896,0.9120051066080729,0.7616780598958334,0.1503270467122396
layer_19,0.06646379133065541,0.008527440826098125,0.05793635050455729,0.6646898905436198,0.5558919270833333,0.10879796346028646
layer_20,0.04697393675645192,0.0085973193248113,0.03837661743164063,0.5434385935465494,0.47125651041666666,0.07218208312988281
layer_21,0.03879371782143911,0.006753058234850565,0.03204065958658854,0.4645135243733724,0.40785319010416665,0.05666033426920573
layer_22,0.037975580493609114,0.004851546883583069,0.03312403361002604,0.41643880208333334,0.35944010416666666,0.05699869791666667
layer_23,0.04118804434935252,0.005044805010159811,0.03614323933919271,0.43185602823893227,0.36868489583333336,0.06317113240559896
layer_24,0.026850836475690205,0.0034624189138412476,0.023388417561848958,0.3163612365722656,0.27679850260416666,0.03956273396809896
layer_25,0.024258888761202493,0.0032366007566452027,0.021022288004557292,0.2869703928629557,0.24912923177083332,0.0378411610921224
layer_26,0.026895194252332052,0.0026629656553268433,0.024232228597005207,0.24850476582845052,0.20640462239583332,0.042100143432617185
layer_27,0.020271775126457215,0.0034899046023686726,0.01678187052408854,0.28223876953125,0.252294921875,0.02994384765625
layer_28,0.02187317907810211,0.00294744869073232,0.01892573038736979,0.2306543986002604,0.19423014322916668,0.03642425537109375
layer_29,0.019327194492022196,0.0022386223077774047,0.017088572184244793,0.20505828857421876,0.17432454427083333,0.030733744303385418
layer_30,0.02396511733531952,0.003046080470085144,0.020919036865234376,0.16410408020019532,0.11753743489583333,0.04656664530436198
layer_31,0.007902718583742778,0.002121417721112569,0.005781300862630208,0.06168098449707031,0.03790690104166667,0.023774083455403647
