layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.32681575943441954,-0.024109641243429746,0.3509254006778493,3.413147511201746,-0.2606847426470588,3.673832253848805
layer_1,0.32265160224016975,-0.0326628656948314,0.35531446793500115,3.2761760038488053,-1.2174402573529413,4.493616261201747
layer_2,0.32233214378356934,-0.03251054707695456,0.3548426908605239,3.404944386201746,-0.9065716911764706,4.311516077378217
layer_3,0.32008278720519123,-0.036849444052752325,0.35693223125794354,3.1716953053193935,-2.1611213235294118,5.332816628848805
layer_4,0.3193849149872275,-0.038855669077704935,0.3582405840649324,3.2172146067899816,-3.0072380514705883,6.22445265826057
layer_5,0.3192253077731413,-0.03932073747410494,0.35854604524724626,3.2476833567899814,-3.335730698529412,6.583414055319393
layer_6,0.3189541325849645,-0.040021202143500835,0.3589753347284654,3.312940709731158,-5.534260110294118,8.847200820025275
layer_7,0.3282543603111716,-0.016831456913667567,0.34508581722483916,3.3054269229664524,0.26420036764705884,3.0412265553193936
layer_8,0.32971543424269734,-0.015143195320578182,0.3448586295632755,3.516663136201746,0.06686580882352941,3.4497973273782168
layer_9,0.3267123250400319,-0.007361987057854147,0.334074312097886,3.121189790613511,0.5301700367647059,2.5910197538488053
layer_10,0.332119400361005,-0.0076686887180103976,0.3397880890790154,3.335895672966452,0.48922334558823527,2.846672327378217
layer_11,0.3317394677330466,0.012444549448349896,0.3192949182846967,2.9896295884076287,0.9498965992647059,2.039732989142923
layer_12,0.32758566912482767,0.01652229252983542,0.3110633765949922,2.9368262795840994,0.860546875,2.076279404584099
layer_13,0.31251471743864173,0.025880204930024988,0.2866345125086167,2.6820411233340993,1.1681985294117647,1.5138425939223346
layer_14,0.3076564536375158,0.03018372199114631,0.2774727316463695,2.631081794289982,1.2891429227941176,1.341938871495864
layer_15,0.25889479412752037,0.024309851141536935,0.23458494298598345,2.022315709731158,1.0940602022058823,0.9282555075252757
layer_16,0.16967277246363022,0.018514450858621037,0.1511583216050092,1.3592929615693934,0.8037224264705882,0.5555705350988052
layer_17,0.12802659483516918,0.009559151705573588,0.11846744312959559,0.9337888829848345,0.5900965073529412,0.34369237563189337
layer_18,0.09201270552242503,0.01544473030987908,0.07656797521254595,0.8817574893727022,0.7200712316176471,0.16168625775505516
layer_19,0.05231523794286391,0.012691573535694795,0.03962366440716912,0.6184568517348346,0.4857421875,0.13271466423483455
layer_20,0.0424995506511015,0.011695197049309226,0.03080435360179228,0.5442617977366728,0.4137637867647059,0.13049801097196692
layer_21,0.039159076354082896,0.012105422861435833,0.02705365349264706,0.5783398796530331,0.43084788602941176,0.14749199362362134
layer_22,0.018533717884736903,0.005233484155991498,0.013300233728745404,0.32343516630284924,0.21993336397058824,0.10350180233226103
layer_23,0.03085637092590332,0.0042959353503058935,0.026560435575597428,0.4319488525390625,0.27585018382352944,0.1560986687155331
layer_24,0.004020152372472426,-0.0007037667667164522,0.004723919139188878,0.23041130514705882,0.03359375,0.19681755514705881
layer_25,0.028592296207652374,-0.003551061013165642,0.032143357220818014,0.29661739573759194,-0.021518841911764706,0.3181362376493566
layer_26,0.013808429942411535,-0.0022869446698357077,0.01609537461224724,0.1672585880055147,-0.051551011029411765,0.21880959903492647
layer_27,0.03106981305515065,-0.005622189185198616,0.03669200224034926,0.19267380658318015,-0.06840533088235294,0.2610791374655331
layer_28,0.03488891545464011,-0.005854115766637465,0.04074303122127757,0.1784088134765625,-0.08659237132352941,0.26500118480009194
layer_29,0.03672410740571864,-0.005706276613123277,0.04243038401884191,0.1605908562155331,-0.09443933823529412,0.2550301944508272
layer_30,0.04902080507839427,-0.0075413717943079335,0.05656217687270221,0.11654788746553309,-0.20893841911764705,0.3254863065831802
layer_31,0.03538476158590878,-0.007943288017721737,0.043328049603630514,0.06773017434512868,-0.20307904411764705,0.2708092184627757
