layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0005994200706481934,0.0005504727363586426,4.8947334289550784e-05,3.34578125,2.9550390625,0.3907421875
layer_1,-0.0011520349979400634,0.003886492848396301,-0.005038527846336365,3.29953125,5.63646484375,-2.33693359375
layer_2,0.00012711763381958007,0.00014023244380950928,-1.31148099899292e-05,2.2737890625,2.5734375,-0.2996484375
layer_3,0.0006055623292922973,0.00098258376121521,-0.0003770214319229126,3.6733984375,3.9257421875,-0.25234375
layer_4,0.0019252538681030274,0.0031542813777923583,-0.001229027509689331,4.4187109375,5.5090625,-1.0903515625
layer_5,0.003007504940032959,0.003243457078933716,-0.00023595213890075683,5.1647265625,5.071640625,0.0930859375
layer_6,0.0007789576053619385,0.00015826404094696045,0.000620693564414978,6.0692578125,2.8158203125,3.2534375
layer_7,0.0005685937404632568,-8.553087711334229e-05,0.0006541246175765991,7.1247265625,0.9752734375,6.149453125
layer_8,0.0011855733394622802,0.000546758770942688,0.0006388145685195923,8.0930078125,3.8299609375,4.263046875
layer_9,0.0006225669384002686,6.861090660095215e-06,0.0006157058477401733,5.7408984375,1.9705078125,3.770390625
layer_10,0.0007192468643188476,7.833898067474365e-05,0.000640907883644104,7.4180078125,2.31453125,5.1034765625
layer_11,0.0007382875680923462,0.0001135706901550293,0.0006247168779373169,6.845,2.4922265625,4.3527734375
layer_12,0.0007944858074188233,0.00016348659992218017,0.0006309992074966431,6.4324609375,2.6885546875,3.74390625
layer_13,0.001212608814239502,0.0006346225738525391,0.0005779862403869629,7.3378515625,3.66796875,3.6698828125
layer_14,0.0010574442148208619,0.0005373644828796386,0.0005200797319412231,4.813125,3.2323828125,1.5807421875
layer_15,0.0011849641799926759,0.0007294613122940063,0.0004555028676986694,5.35671875,3.4615625,1.89515625
layer_16,0.0006885260343551635,0.00018045902252197265,0.000508067011833191,4.76890625,2.7096484375,2.0592578125
layer_17,0.0007126176357269287,0.000372048020362854,0.00034056961536407473,3.81984375,2.7515625,1.06828125
layer_18,0.0004759800434112549,5.5432915687561035e-05,0.00042054712772369383,2.6930078125,1.3503125,1.3426953125
layer_19,0.00030837953090667725,9.729504585266113e-05,0.0002110844850540161,1.66703125,1.081953125,0.585078125
layer_20,0.000347517728805542,1.447439193725586e-05,0.00033304333686828613,1.2891796875,0.4995703125,0.789609375
layer_21,0.0003955549001693726,5.2374601364135745e-06,0.00039031744003295896,1.424296875,0.6316015625,0.7926953125
layer_22,0.0003848385810852051,-1.1790990829467773e-05,0.00039662957191467286,1.0839453125,0.300703125,0.7832421875
layer_23,0.00034638285636901856,-3.223240375518799e-05,0.0003786152601242065,0.68328125,-0.074375,0.75765625
layer_24,0.00011560320854187012,1.4719367027282714e-05,0.0001008838415145874,0.2677734375,0.07609375,0.1916796875
layer_25,0.00015333473682403566,9.694516658782959e-05,5.638957023620605e-05,0.663125,0.7304296875,-0.0673046875
layer_26,-8.78816843032837e-05,0.00012421786785125734,-0.00021209955215454102,0.2554296875,0.5559765625,-0.300546875
layer_27,4.798531532287597e-05,0.00010623157024383545,-5.8246254920959475e-05,0.6740625,0.9060546875,-0.2319921875
layer_28,2.7621984481811524e-05,0.0001143479347229004,-8.672595024108887e-05,0.277890625,0.681953125,-0.4040625
layer_29,0.00020560801029205323,2.5289058685302733e-05,0.0001803189516067505,0.271015625,0.1610546875,0.1099609375
layer_30,0.0002697056531906128,6.550610065460205e-05,0.00020419955253601075,0.5794140625,0.21125,0.3681640625
layer_31,4.006743431091309e-05,0.00011619985103607178,-7.613241672515869e-05,0.4013671875,0.4830078125,-0.081640625
