layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6815665736794472,-0.015777754286925,0.6973443279663721,4.876757049560547,-2.087874348958333,6.96463139851888
layer_1,0.6806306570768357,-0.007659064730008444,0.6882897218068441,4.618228403727214,0.195654296875,4.422574106852213
layer_2,0.6923773696025213,0.0072629382212956745,0.6851144313812256,5.2372795104980465,1.0417724609375,4.195507049560547
layer_3,0.6695856347680091,-0.00693998783826828,0.6765256226062775,3.7902498881022137,-0.54677734375,4.337027231852214
layer_4,0.672075378894806,-0.00909138669570287,0.6811667655905088,3.7738070170084637,-1.2511881510416667,5.02499516805013
layer_5,0.6814758201440175,-0.016703725357850394,0.6981795455018679,3.4481112162272134,-7.716389973958333,11.164501190185547
layer_6,0.6814815560976665,-0.01670762300491333,0.6981891791025797,3.62376225789388,-8.579020182291666,12.202782440185548
layer_7,0.6814817835887274,-0.016704577207565307,0.6981863607962926,4.1184237162272135,-7.564892578125,11.683316294352213
layer_8,0.6773572360475858,-0.014828956623872121,0.692186192671458,4.076773325602214,-5.5005859375,9.577359263102213
layer_9,0.6589212119579315,-0.012234905858834584,0.6711561178167661,3.0103996276855467,-3.5882080078125,6.5986076354980465
layer_10,0.470502840479215,0.003715247909228007,0.466787592569987,2.170630137125651,0.7079345703125,1.462695566813151
layer_11,0.321054678161939,0.013926280538241069,0.3071283976236979,1.6559898376464843,0.9915771484375,0.6644126892089843
layer_12,0.36692401667435964,0.01599653661251068,0.350927480061849,2.0758038838704427,1.2750081380208333,0.8007957458496093
layer_13,0.325300599137942,0.01642799476782481,0.3088726043701172,1.864977773030599,1.1204427083333333,0.7445350646972656
layer_14,0.12528701921304067,0.005929465095202128,0.11935755411783854,0.7666666666666667,0.5186767578125,0.24798990885416666
layer_15,0.12010995248953502,0.00952289601167043,0.11058705647786458,0.8755195617675782,0.6585042317708333,0.2170153299967448
layer_16,0.06001666883627574,0.006453995903333028,0.05356267293294271,0.5068751017252604,0.4017822265625,0.10509287516276042
layer_17,0.07644180158774058,0.007636107007662455,0.06880569458007812,0.7156837463378907,0.59140625,0.12427749633789062
layer_18,0.04631128410498301,0.005764103929201762,0.04054718017578125,0.5451304117838541,0.47332356770833334,0.07180684407552083
layer_19,0.028066840767860413,0.004762600859006246,0.023304239908854166,0.35918057759602867,0.3164306640625,0.042749913533528645
layer_20,0.021644821763038634,0.004611181219418844,0.01703364054361979,0.29410909016927084,0.2624918619791667,0.031617228190104166
layer_21,0.01616969406604767,0.0036811381578445435,0.012488555908203126,0.247662353515625,0.22611490885416666,0.021547444661458335
layer_22,0.018885359168052673,0.0026100804408391316,0.01627527872721354,0.23661384582519532,0.20933430989583332,0.02727953592936198
layer_23,0.020900606115659078,0.002875144282976786,0.01802546183268229,0.25344645182291664,0.22271321614583334,0.030733235677083335
layer_24,0.014983410636583963,0.002073712150255839,0.012909698486328124,0.19056841532389324,0.16902669270833334,0.021541722615559897
layer_25,0.01311472753683726,0.0019633501768112184,0.011151377360026042,0.1722742716471354,0.1524169921875,0.019857279459635415
layer_26,0.0154972642660141,0.0016949266195297242,0.013802337646484374,0.1587505340576172,0.13502604166666668,0.023724492390950522
layer_27,0.010855709513028463,0.002094875772794088,0.008760833740234375,0.17286097208658854,0.15741373697916666,0.015447235107421875
layer_28,0.011710638801256815,0.0018221805493036905,0.009888458251953124,0.14272905985514323,0.12386067708333333,0.018868382771809897
layer_29,0.010224168499310812,0.001351436972618103,0.008872731526692709,0.12432212829589843,0.10884602864583333,0.015476099650065104
layer_30,0.012065324187278747,0.0016636619965235391,0.010401662190755208,0.09582430521647135,0.07276204427083334,0.02306226094563802
layer_31,0.0005844086408615112,0.000979865590731303,-0.0003954569498697917,0.02654711405436198,0.020849609375,0.005697504679361979
