layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.31902014998828665,-0.0396846799289479,0.3587048299172345,2.999797327378217,-4.000620404411765,7.000417731789982
layer_1,0.33092094589682186,-0.018327985090367933,0.3492489309871898,3.59906203326057,0.11764705882352941,3.4814149744370404
layer_2,0.3303848687340232,-0.010738510244032915,0.34112337897805606,3.154967364142923,0.4760110294117647,2.6789563347311582
layer_3,0.32621644805459415,-0.021753426159129424,0.34796987421372355,3.3253258200252755,0.03795955882352941,3.2873662612017465
layer_4,0.33477405940785127,-0.0043996502371395334,0.33917370964499083,3.303933356789982,0.6863970588235294,2.6175362979664523
layer_5,0.32230268366196574,-0.0310823496650247,0.35338503332699045,3.2255555994370404,-1.0799172794117646,4.305472878848805
layer_6,0.17387414539561552,0.004567648382747875,0.16930649701286765,1.3767676858340994,0.6702550551470589,0.7065126306870404
layer_7,0.15019629702848547,0.006093370213228114,0.14410292681525735,1.1558922262752758,0.5917279411764705,0.5641642850988051
layer_8,0.09215461226070629,0.00011413518120260799,0.09204047707950368,0.7462673411649816,0.3720013786764706,0.374265962488511
layer_9,0.13523662511040183,0.00659336482777315,0.12864326028262868,0.9944664450252757,0.5359030330882353,0.4585634119370404
layer_10,0.10315253033357508,0.004444321464089786,0.0987082088694853,0.798621862074908,0.4506089154411765,0.3480129466337316
layer_11,-0.003923547969144933,-0.0026177546557258156,-0.0013057933134191177,0.05171167710248162,0.024517463235294117,0.0271942138671875
layer_12,0.005077751945046818,-0.002507302340339212,0.00758505428538603,0.10824243882123162,0.10094209558823529,0.0073003432329963236
layer_13,-0.005928569681504193,-0.0016175129834343405,-0.0043110566980698525,0.06095168169806985,0.08299632352941176,-0.022044641831341912
layer_14,0.07227024471058566,0.010543955073637121,0.06172628963694853,0.5420063691980699,0.45695082720588237,0.0850555419921875
layer_15,0.07961228034075568,0.00680380148046157,0.07280847886029412,0.5812936221852022,0.3789636948529412,0.20232992733226102
layer_16,0.03396515846252442,0.002966120663811179,0.030999037798713235,0.26332271800321694,0.19093520220588237,0.07238751579733456
layer_17,0.005739711312686696,0.003972923054414637,0.0017667882582720587,0.12321454216452206,0.15457261029411765,-0.03135806812959559
layer_18,0.01439532111672794,0.002566348805147059,0.011828972311580883,0.16613392549402572,0.1508501838235294,0.015283741670496323
layer_19,0.011130663927863625,0.0008337637957404641,0.010296900132123163,0.1313442454618566,0.08621323529411765,0.04513101016773897
layer_20,0.008837534399593578,0.0030032915227553424,0.005834242876838236,0.14640449075137868,0.14679457720588235,-0.0003900864545036765
layer_21,0.0071541056913488055,0.00294339797076057,0.004210707720588235,0.12876874138327205,0.10930606617647058,0.01946267520680147
layer_22,0.010242436913882986,0.002367106605978573,0.007875330307904412,0.1483364329618566,0.10289522058823529,0.04544121237362132
layer_23,0.007462033103494083,0.0024959255667293774,0.004966107536764706,0.11625025132123162,0.09731158088235294,0.018938670438878678
layer_24,0.00881818042081945,0.0013748533585492303,0.007443327062270221,0.11909807990579044,0.06524586397058824,0.05385221593520221
layer_25,0.004873805887558881,0.0015635462368235869,0.003310259650735294,0.08569820628446691,0.040349264705882355,0.04534894157858456
layer_26,0.007462902630076689,-0.0003576755523681641,0.007820578182444853,0.07249217313878677,0.012028952205882354,0.06046322093290441
layer_27,0.009053662244011374,-0.001048733206356273,0.010102395450367648,0.06592299517463235,-0.010512408088235295,0.07643540326286764
layer_28,0.005658149719238281,-0.0014203127692727481,0.007078462488511029,0.034398516486672796,-0.02219669117647059,0.05659520766314338
layer_29,0.01437080888187184,-0.0026325085583855123,0.017003317440257352,0.055651316923253674,-0.03139935661764706,0.08705067354090074
layer_30,0.010395434323479148,-0.003225368611952838,0.013620802935431985,-0.0065399169921875,-0.09908088235294117,0.09254096536075368
layer_31,0.007900061326868393,-0.0031305172864128563,0.01103057861328125,-0.0072393080767463236,-0.07889476102941176,0.07165545295266544
