layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,5.951027075449626e-06,-1.0651846726735434e-05,1.660287380218506e-05,0.22408854166666667,-0.4942708333333333,0.718359375
layer_1,2.1010637283325195e-06,1.3113021850585939e-07,1.96993350982666e-06,-0.047200520833333336,-0.3015625,0.25436197916666664
layer_2,3.4396847089131675e-06,1.2129545211791993e-06,2.226730187733968e-06,0.10677083333333333,-0.043619791666666664,0.150390625
layer_3,4.03374433517456e-06,-5.517403284708659e-06,9.55114761988322e-06,0.17727864583333333,0.018880208333333332,0.1583984375
layer_4,-3.914038340250651e-07,-8.742014567057291e-08,-3.0398368835449217e-07,0.1103515625,0.03470052083333333,0.07565104166666667
layer_5,6.559491157531738e-06,-5.309780438741048e-07,7.090469201405843e-06,0.47311197916666664,0.1658203125,0.3072916666666667
layer_6,9.079774220784506e-06,-1.952052116394043e-06,1.1031826337178549e-05,0.5780598958333333,0.198828125,0.3792317708333333
layer_7,5.059937636057536e-06,-3.843506177266439e-06,8.903443813323975e-06,0.36796875,0.0255859375,0.3423828125
layer_8,7.680058479309082e-06,-3.7918488184611003e-06,1.1471907297770182e-05,0.2552734375,-0.23600260416666666,0.49127604166666666
layer_9,8.233884970347087e-06,5.607803662618001e-07,7.673104604085286e-06,0.3682942708333333,0.15423177083333334,0.2140625
layer_10,1.0042885939280193e-05,2.7174750963846844e-06,7.325410842895508e-06,0.37981770833333334,0.27630208333333334,0.103515625
layer_11,4.500150680541992e-07,-4.928807417551676e-06,5.378822485605875e-06,0.238671875,0.0078125,0.230859375
layer_12,-1.659393310546875e-05,7.014969984690348e-06,-2.3608903090159097e-05,0.006966145833333334,-0.18483072916666668,0.191796875
layer_13,-1.0202328364054361e-05,9.318689505259196e-06,-1.9521017869313557e-05,0.11451822916666667,0.016178385416666666,0.09833984375
layer_14,2.1134813626607258e-05,2.892911434173584e-05,-7.794300715128582e-06,0.3030924479166667,0.20100911458333334,0.10208333333333333
layer_15,1.2090802192687988e-05,8.13603401184082e-06,3.954768180847168e-06,0.3014322916666667,0.30364583333333334,-0.0022135416666666666
layer_16,6.962815920511881e-06,1.6558170318603516e-05,-9.595354398091633e-06,0.20423177083333333,0.48001302083333336,-0.27578125
layer_17,1.1183321475982666e-05,2.3155411084493002e-05,-1.1972089608510334e-05,0.0044921875,0.10579427083333333,-0.10130208333333333
layer_18,1.0424355665842693e-05,5.778173605600993e-06,4.646182060241699e-06,0.2244140625,0.1494140625,0.075
layer_19,-2.8947989145914716e-06,9.037057558695476e-06,-1.1931856473286947e-05,0.20423177083333333,0.30546875,-0.10123697916666667
layer_20,2.868970235188802e-06,9.263555208841959e-07,1.9426147143046062e-06,0.23548177083333333,0.22252604166666667,0.012955729166666667
layer_21,-4.5443574587504065e-06,-2.971788247426351e-06,-1.572569211324056e-06,0.1232421875,0.08828125,0.0349609375
layer_22,6.010631720225016e-06,8.56916109720866e-06,-2.5585293769836424e-06,0.29544270833333336,0.34915364583333336,-0.0537109375
layer_23,-3.5321712493896486e-05,9.006261825561523e-06,-4.432797431945801e-05,0.10774739583333333,-0.03844401041666667,0.14619140625
layer_24,-1.1734167734781901e-05,8.985400199890136e-07,-1.2632707754770914e-05,0.26298828125,0.0369140625,0.22607421875
layer_25,-9.73592201868693e-06,5.749861399332682e-06,-1.5485783418019613e-05,0.09720052083333333,0.16139322916666668,-0.06419270833333333
layer_26,-3.4570693969726562e-06,1.7230709393819174e-06,-5.1801403363545735e-06,0.16731770833333334,-0.10462239583333334,0.27194010416666664
layer_27,-3.0696392059326174e-07,5.5675705273946125e-06,-5.8745344479878746e-06,0.3282552083333333,0.20540364583333334,0.1228515625
layer_28,2.7621785799662273e-06,2.0210941632588703e-06,7.410844167073568e-07,0.23723958333333334,0.24485677083333332,-0.0076171875
layer_29,7.357696692148844e-06,1.6689300537109375e-06,5.688766638437907e-06,0.280859375,0.2689453125,0.0119140625
layer_30,-7.190306981404623e-06,2.12093194325765e-06,-9.311238924662272e-06,-0.0068359375,0.2642578125,-0.27109375
layer_31,4.3551127115885414e-06,-1.405179500579834e-06,5.760292212168376e-06,0.14908854166666666,0.0646484375,0.08444010416666667
