layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.01768402397632599,0.00045993149280548095,0.017224092483520508,1.683310546875,2.5053125,-0.822001953125
layer_1,0.018066228032112122,0.0017381364107131958,0.016328091621398925,2.001787109375,3.343984375,-1.342197265625
layer_2,0.017740172147750855,-0.001183689832687378,0.01892386198043823,2.012529296875,-0.1275390625,2.140068359375
layer_3,0.01790812611579895,-0.0009318625926971435,0.018839988708496094,2.634521484375,0.811796875,1.822724609375
layer_4,0.017897641658782958,-0.0009745132923126221,0.01887215495109558,2.768857421875,1.1711328125,1.597724609375
layer_5,0.018127632141113282,-0.0008598697185516357,0.018987501859664916,4.285693359375,1.464921875,2.820771484375
layer_6,0.018797932863235473,0.00012921690940856934,0.018668715953826905,3.180263671875,2.303046875,0.877216796875
layer_7,0.037972743511199954,0.022218435406684875,0.015754308104515075,3.824189453125,5.30009765625,-1.475908203125
layer_8,0.02731450438499451,0.008922155499458313,0.018392348885536192,5.023583984375,4.5175,0.506083984375
layer_9,0.018779513239860535,0.00037710070610046386,0.01840241253376007,3.596552734375,0.93365234375,2.662900390625
layer_10,0.01860386788845062,-0.0002990490198135376,0.01890291690826416,4.165107421875,2.0527734375,2.112333984375
layer_11,0.029810429811477662,0.01247767150402069,0.01733275830745697,4.07865234375,1.088720703125,2.989931640625
layer_12,0.017730608582496643,-0.0012877219915390014,0.019018330574035645,3.516162109375,-1.3238671875,4.840029296875
layer_13,0.01774923801422119,-0.0012647956609725952,0.019014033675193786,3.293583984375,-1.6412109375,4.934794921875
layer_14,0.01779816150665283,-0.0011934614181518554,0.018991622924804687,2.859794921875,-1.25046875,4.110263671875
layer_15,0.01769621729850769,-0.00012028753757476806,0.017816504836082457,2.701513671875,-1.12267578125,3.824189453125
layer_16,0.01760755717754364,8.275270462036132e-05,0.01752480447292328,2.723271484375,0.1780859375,2.545185546875
layer_17,0.017484022974967955,0.0021471762657165527,0.015336846709251404,2.464619140625,1.51154296875,0.953076171875
layer_18,0.015004962682723999,0.0017189472913742066,0.013286015391349793,1.823173828125,1.4881640625,0.335009765625
layer_19,0.012447691559791564,0.0005323374271392822,0.011915354132652283,1.337353515625,0.64720703125,0.690146484375
layer_20,0.012485529780387878,0.0005722343921661377,0.01191329538822174,1.415009765625,-0.02845703125,1.443466796875
layer_21,0.011003124117851258,-0.0001693040132522583,0.011172428131103515,0.896806640625,-0.108515625,1.005322265625
layer_22,0.012198352813720703,-0.00023375451564788818,0.012432107329368591,0.896552734375,-0.6134375,1.509990234375
layer_23,0.00868868112564087,0.0004017412662506104,0.008286939859390259,0.815029296875,-0.05751953125,0.872548828125
layer_24,0.007280860543251038,0.00013209044933319093,0.007148770093917847,0.588564453125,0.53166015625,0.056904296875
layer_25,0.007295999526977539,3.9657950401306154e-05,0.007256341576576233,0.585712890625,0.0225,0.563212890625
layer_26,0.005015754699707031,1.1336803436279296e-05,0.005004417896270752,0.3259375,-0.2583203125,0.5842578125
layer_27,0.005726104378700256,3.708362579345703e-05,0.005689020752906799,0.362900390625,-0.1910546875,0.553955078125
layer_28,0.005493354201316834,-0.00021633267402648926,0.005709686875343322,0.131162109375,-0.140546875,0.271708984375
layer_29,0.0038841968774795533,-0.00020312070846557618,0.004087317585945129,0.025927734375,-0.713671875,0.739599609375
layer_30,0.003346496820449829,-7.214486598968506e-05,0.003418641686439514,0.011416015625,-0.395859375,0.407275390625
layer_31,0.004160249829292298,-6.311893463134766e-05,0.004223368763923645,0.04388671875,-0.2809375,0.32482421875
