layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.31199019516215604,-0.04693748109480914,0.3589276762569652,3.0837644689223347,-4.997857306985294,8.081621775907628
layer_1,0.3136491200503181,-0.035921883583068845,0.34957100363338695,2.8548582189223346,-0.5701459099264706,3.4250041288488053
layer_2,0.31198230631211227,-0.04661274797776166,0.3585950542898739,2.7761357924517465,-3.7210650275735295,6.4972008200252755
layer_3,0.3120884432512171,-0.04509612391976749,0.3571845671709846,2.852330645392923,-2.358610983455882,5.210941628848805
layer_4,0.31136247270247513,-0.04436702868517707,0.35572950138765225,2.5241826674517465,-1.9840935202205883,4.508276187672335
layer_5,0.31201498788945814,-0.046165814119226795,0.35818080200868496,2.7790769689223347,-3.086919806985294,5.865996775907629
layer_6,0.3120052414781907,-0.04645621145472807,0.35846145293291876,2.776641307157629,-3.436092601102941,6.21273390826057
layer_7,0.31190910058863025,-0.04478121084325454,0.3566903114318848,2.6547663071576286,-2.402131204044118,5.056897511201746
layer_8,0.3119281018481535,-0.04702525138854981,0.3589533532367033,2.493507115981158,-5.809576056985295,8.303083172966453
layer_9,0.3119538510546965,-0.04690931404338163,0.3588631650980781,2.961108218922335,-5.982048483455882,8.943156702378216
layer_10,0.3119658021365895,-0.04704297430375043,0.3590087764403399,3.0276982924517464,-6.256910615808824,9.28460890826057
layer_11,0.3119678707683788,-0.047052553120781396,0.35902042388916017,3.08073138068704,-6.6151826746323525,9.695914055319394
layer_12,0.31155909790712244,-0.046352601051330565,0.357911698958453,2.4243894689223344,-4.415228630514706,6.839618099437041
layer_13,0.29215727834140554,-0.03167775308384615,0.32383503142525166,2.150492410098805,-1.0298426011029411,3.180335011201746
layer_14,0.31018490019966577,-0.046354810630573944,0.35653971083023966,2.2248260498046877,-4.6091164981617645,6.833942547966452
layer_15,0.26427883681129005,0.010312359473284552,0.25396647733800554,1.9461093678193935,0.8896426930147059,1.0564666748046876
layer_16,0.15327473107506248,-0.004163479804992676,0.15743821088005513,1.0152155259076288,0.51474609375,0.5004694321576286
layer_17,0.14867813867681168,0.01729260472690358,0.1313855339499081,1.1979533475988051,0.6596909466911764,0.5382624009076287
layer_18,0.06667038552901323,0.016140097730300007,0.050530287798713235,0.7405433205997243,0.5729951746323529,0.16754814596737133
layer_19,0.06832144120160272,-0.021572305174434887,0.0898937463760376,0.5690783332375919,-0.40336052389705884,0.9724388571346507
layer_20,0.04828473960652071,0.0164932321099674,0.03179150749655331,0.525715726964614,0.36804917279411764,0.15766655417049633
layer_21,0.03168219117557301,0.02460624189937816,0.007075949276194853,0.43625739602481617,0.3777171415441177,0.05854025448069853
layer_22,0.02077455240137437,0.027859971102546243,-0.007085418701171875,0.33002050063189337,0.23891888786764706,0.09110161276424632
layer_23,0.011527707296259264,0.01767780710669125,-0.006150099810431985,0.20106237074908087,0.13138786764705881,0.06967450310202206
layer_24,0.011657245018902947,0.01966245454900405,-0.008005209530101103,0.33620192583869485,0.2760684742647059,0.06013345157398897
layer_25,-0.006294185273787554,0.010270935647627887,-0.01656512092141544,0.04012917911305147,-0.009001608455882352,0.049130787568933826
layer_26,-0.010967399092281565,0.007437842032488655,-0.01840524112477022,-0.047692332548253676,-0.07118566176470588,0.023493329216452207
layer_27,0.0037308629821328557,0.005822798083810245,-0.0020919351016773897,-0.0005853989545036765,-0.06709558823529412,0.06651018928079044
layer_28,0.004445293370415182,0.0022822253844317266,0.0021630679859834558,0.06072351792279412,-0.036420036764705885,0.0971435546875
layer_29,0.018120854041155647,-0.0012381511576035444,0.01935900519875919,0.07186261345358456,-0.04435317095588235,0.11621578440946691
layer_30,0.013516121752121869,0.001807424601386575,0.011708697150735295,0.07002545525045956,-0.012080652573529412,0.08210610782398897
layer_31,0.010907595297869515,-0.0026892423629760742,0.013596837660845589,-0.02096719180836397,-0.09357192095588235,0.07260472914751838
