layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.31937267008949727,-0.03923845431383918,0.3586111244033365,3.60374953326057,-3.087017463235294,6.690766996495864
layer_1,0.31895095811170693,-0.04000569091123693,0.35895664902294383,3.1430418126723345,-5.014269301470589,8.157311114142923
layer_2,0.33318546239067526,-0.007233723472146427,0.3404191858628217,3.2097237979664524,0.5118795955882353,2.6978442023782168
layer_3,0.32103100944967833,-0.03312877767226275,0.35415978712194107,3.165973797966452,-1.1903952205882353,4.3563690185546875
layer_4,0.3337183531592874,-0.008763215121100931,0.34248156828038834,3.1673524744370405,0.3255514705882353,2.841801003848805
layer_5,0.3190299524980433,-0.039774751663208006,0.3588047041612513,3.3545307832605697,-3.9578354779411766,7.312366261201746
layer_6,0.3193336416693295,-0.03908374870524687,0.3584173903745763,3.022361665613511,-3.7493795955882354,6.771741261201746
layer_7,0.3189154884394477,-0.040113897183362175,0.3590293856228099,2.9143193862017465,-6.878193933823529,9.792513320025275
layer_8,0.31891712581410125,-0.040123477402855365,0.35904060321695663,3.4666171803193935,-7.793451286764705,11.2600684670841
layer_9,0.3188332522616667,-0.03945052553625668,0.35828377779792336,2.815054680319393,-4.161282169117647,6.976336849437041
layer_10,0.3201500520986669,-0.03808181916966158,0.3582318712683285,3.624199900907629,-3.480078125,7.104278025907629
layer_11,0.3521752490716822,0.028621308242573456,0.32355394082910877,3.221724027745864,0.4148265165441177,2.8068975112017465
layer_12,0.33071431763031905,0.009362198324764476,0.3213521193055546,2.7899168126723346,-0.20261948529411763,2.9925362979664523
layer_13,0.30164965741774613,0.003975394192863913,0.2976742632248822,2.2870905259076286,0.5012522977941176,1.785838228113511
layer_14,0.2732253775877111,0.004772205913768095,0.268453171673943,1.88705031451057,0.6521139705882353,1.2349363439223346
layer_15,0.27439223598031437,-0.0025960641748764934,0.2769883001551909,1.932569615981158,-0.003010110294117647,1.9355797262752756
layer_16,0.2688992191763485,0.014192847644581515,0.254706371531767,1.8187081729664523,0.5805032169117647,1.2382049560546875
layer_17,0.126088706184836,0.022876641329597023,0.10321206485523897,1.0149426628561582,0.6982881433823529,0.31665451947380513
layer_18,0.023429484227124382,-0.000597992364098044,0.024027476591222428,0.18720254337086398,0.04245174632352941,0.14475079704733457
layer_19,0.0719637393951416,0.007265935224645278,0.06469780417049632,0.6913141587201287,0.44226792279411764,0.24904623592601102
layer_20,-0.008271130393533145,-0.002627128713271197,-0.005644001680261948,0.11825112735523897,-0.047541360294117645,0.1657924876493566
layer_21,-0.0008992419523351332,0.00707549487843233,-0.007974736830767463,0.16323870490579045,0.25611213235294117,-0.09287342744715074
layer_22,0.0027319711797377643,0.0028417447034050436,-0.00010977352366727941,0.20927967744715073,0.1647173713235294,0.044562306123621324
layer_23,0.03183445089003619,-0.0035892767064711626,0.03542372759650735,0.19288312126608456,0.02360983455882353,0.16927328670726102
layer_24,0.005174513424144072,0.004595756530761719,0.0005787568933823529,0.10316287769990809,0.12313878676470588,-0.019975909064797796
layer_25,0.004305455263923196,0.001628884147195255,0.002676571116727941,0.10822089700137867,0.11670496323529411,-0.008484066233915441
layer_26,0.00358434845419491,0.0016446870916029986,0.0019396613625919119,0.02054784438189338,0.034420955882352944,-0.01387311150045956
layer_27,0.008252718869377585,-0.006224191890043371,0.014476910759420956,-0.12894879509420956,-0.2648092830882353,0.13586048799402572
layer_28,0.0030456192353192496,-0.002492513376123765,0.005538132611443015,0.04853066837086397,-0.0644186580882353,0.11294932645909926
layer_29,-0.0015470378539141486,0.0011810541152954101,-0.0027280919692095587,-0.007160680434283089,-0.06964613970588235,0.062485459271599264
layer_30,-0.01270144686979406,0.004151436861823587,-0.016852883731617647,0.005579151826746323,0.03799402573529412,-0.032414873908547796
layer_31,0.031780063404756434,-0.0033837262321920955,0.03516378963694853,0.08356556611902574,-0.10473345588235294,0.18829902200137869
