layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.03874443528743891,-0.011319033801555634,0.05006346908899454,0.022367037259615384,1.0465275691105769,-1.0241605318509615
layer_1,0.03879724271022356,-0.011328196869446682,0.05012543957967024,0.04080904447115385,0.6073749248798077,-0.5665658804086539
layer_2,0.038810267471350156,-0.011368879905113807,0.050179147376463965,-0.34384390024038464,-0.2518498347355769,-0.0919940655048077
layer_3,0.036565640224860266,-0.009995126380370213,0.04656076660523048,0.13572340745192307,4.6703632061298075,-4.534639798677885
layer_4,0.03839266873323,-0.010942690074443817,0.04933535880767382,0.0872333233173077,3.5867168719951925,-3.4994835486778846
layer_5,0.038405523277246036,-0.010296228986520033,0.048701752263766065,0.09853891225961539,4.057945838341346,-3.959406926081731
layer_6,0.031035862863063812,0.017876145931390617,0.013159716931673197,0.015972430889423076,7.318734975961538,-7.302762545072115
layer_7,0.02594043486393415,0.025042058183596685,0.0008983766803374657,0.2736675555889423,7.537419245793269,-7.263751690204327
layer_8,0.017209672583983496,0.023729304854686443,-0.006519632270702949,0.3215144230769231,7.653141902043269,-7.331627478966346
layer_9,-0.0006056685860340411,0.02855537602534661,-0.02916104461138065,0.20556640625,7.7676250751201925,-7.5620586688701925
layer_10,0.028068328132996194,0.034536792108645804,-0.006468463975649614,0.5235971304086539,7.867544320913462,-7.3439471905048075
layer_11,0.009708702564239502,0.012011806552226726,-0.002303103987987225,0.6007455679086539,6.779353215144231,-6.178607647235577
layer_12,0.014268561624563657,0.006157606267012083,0.008110955357551575,1.3511493389423077,4.7386944110576925,-3.3875450721153846
layer_13,0.002586148679256439,-0.0001741894162618197,0.002760338095518259,0.5112821138822116,1.9986008864182692,-1.4873187725360577
layer_14,0.015598456446941081,0.002863655869777386,0.012734800577163696,0.7193040114182693,1.2373234675480769,-0.5180194561298077
layer_15,0.01785318897320674,0.004253765711417565,0.013599423261789175,0.8037062424879807,1.1891808143028846,-0.38547457181490385
layer_16,0.01911368278356699,0.003956920825518095,0.015156761958048893,0.5880220853365384,0.7984525240384616,-0.21043043870192307
layer_17,0.013515832332464365,0.0024195238947868347,0.01109630843767753,0.44513878455528844,0.5907545823317307,-0.14561579777644232
layer_18,0.01199510177740684,0.004136437406906715,0.007858664370500125,0.5138596754807693,0.8597130408653846,-0.34585336538461536
layer_19,0.010616862430022312,0.002488082991196559,0.008128779438825754,0.4060011643629808,0.5879281850961539,-0.18192702073317307
layer_20,0.0089757488324092,0.002577745570586278,0.00639800326182292,0.46665132962740385,0.7969031700721154,-0.33025184044471156
layer_21,0.00802587947020164,0.00190582642188439,0.006120053048317249,0.45044884314903844,0.6258451021634616,-0.17539625901442307
layer_22,0.005372132246310894,0.0019150846279584444,0.00345704761835245,0.33797983022836536,0.5347994290865384,-0.19681959885817307
layer_23,0.005499406502797053,0.0013935800928335923,0.004105826409963461,0.2708082932692308,0.4184382512019231,-0.14762995793269232
layer_24,0.005741887367688692,0.0014475412093676054,0.004294346158321087,0.23362379807692307,0.40833458533653844,-0.1747107872596154
layer_25,0.004651175668606391,0.0013826936483383179,0.0032684820202680733,0.18891789362980768,0.4087571364182692,-0.21983924278846154
layer_26,0.004264646424696996,0.0011148876868761503,0.0031497587378208456,0.1863074669471154,0.30563589242788464,-0.11932842548076923
layer_27,0.005120829893992498,0.0013648901994411761,0.003755939694551321,0.23807936448317307,0.3803053635817308,-0.14222599909855768
layer_28,0.005151906265662267,0.0011094309962712801,0.004042475269390986,0.2405066856971154,0.3899113581730769,-0.14940467247596154
layer_29,0.004927203059196472,0.00018963217735290527,0.004737570881843567,0.14105694110576922,0.2782451923076923,-0.13718825120192307
layer_30,0.004730516328261449,0.0007280466648248526,0.004002469663436596,0.13513653094951922,0.22521033653846154,-0.0900738055889423
layer_31,0.002005554735660553,-0.00022649478453856247,0.0022320495201991154,0.03320782001201923,0.1361365685096154,-0.10292874849759616
