layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.42814738207524367,-0.018722167699643882,0.4468695497748875,4.804266599145266,0.029132503094059407,4.7751340960512065
layer_1,0.43285469548537,-0.01962791929150572,0.45248261477687574,5.822018764986851,-4.030466816212871,9.852485581199721
layer_2,0.3694825219635916,-0.013038976947859963,0.3825214989114516,3.7808629404200187,1.3341487469059405,2.446714193514078
layer_3,-0.02765696060539472,0.001042413829576851,-0.028699374434971572,-0.025015236127494584,-0.05903368657178218,0.03401845044428759
layer_4,0.0173571516971777,0.00035288369301522134,0.017004268004162475,-0.08101140390528311,-0.20288811107673269,0.12187670717144956
layer_5,0.029237289830009536,0.0019662362514155925,0.027271053578593944,0.17911446448599938,0.07141475866336634,0.10769970582263304
layer_6,0.017117846130144478,0.0037341129661786674,0.013383733163965812,0.940119450635249,0.9379979501856436,0.0021215004496055075
layer_7,0.0076265677367106524,0.0026942019415373848,0.004932365795173268,0.9643093146900139,0.9267336401608911,0.03757567452912283
layer_8,0.0024734894828041002,0.001471149449301238,0.001002340033502862,0.716168771875967,0.687033473855198,0.029135298020768873
layer_9,0.007584467972859298,0.000515503458457418,0.007068964514401879,0.5734296742052135,0.5042543316831684,0.06917534252204517
layer_10,0.00430822490465523,0.0004370625656430084,0.0038711623390122215,0.5091765375420598,0.4396465037128713,0.06953003382918858
layer_11,0.0007805635433385868,0.00113754933423335,-0.0003569857908947633,0.12698564434995746,0.07523882271039604,0.051746821639561416
layer_12,0.0018556177025974387,0.0016371885148605497,0.00021842918773688893,0.11863799142365408,0.05360457920792079,0.06503341221573329
layer_13,0.0028067136755084046,0.002584970233464005,0.00022174344204439975,0.05766424802270266,0.04006081760519802,0.017603430417504642
layer_14,0.016260117587476672,0.004782533881687882,0.011477583705788792,0.2952497123491646,0.19900845064975248,0.09624126169941213
layer_15,0.012318646553719398,0.004781531815481658,0.00753711473823774,0.30492801477413367,0.2164778001237624,0.08845021465037128
layer_16,0.006893630665127594,0.0014991766155356228,0.005394454049591971,0.09631181471418626,0.040116413985148515,0.056195400729037746
layer_17,0.0055696852136366435,0.0013314432436876958,0.004238241969948948,0.11830343114267482,0.04590810643564357,0.07239532470703125
layer_18,0.004340933101011975,0.0009985123530472859,0.003342420747964689,0.05956691326481281,0.00818958849009901,0.0513773247747138
layer_19,0.001959768262239966,0.00029947793129647134,0.0016602903309434946,0.00435313611927599,-0.03914952042079208,0.04350265654006807
layer_20,0.000998507041742306,-0.0005836008798958052,0.001582107921638111,-0.07866887762995049,-0.10947168935643564,0.03080281172648515
layer_21,-0.00017596648471190197,-0.0004930490314370335,0.0003170825467251315,-0.05293727157139542,-0.07669399752475248,0.023756725953357056
layer_22,0.0010097227474250416,-0.0003350902311872728,0.0013448129786123144,-0.06971861584351795,-0.09963354733910891,0.029914931495590966
layer_23,0.0006712981970003335,-0.0005433807278623675,0.001214678924862701,-0.08666448309870049,-0.10982460550742575,0.023160122408725246
layer_24,0.00048688319650026833,-0.0004620510752838437,0.000948934271784112,-0.11505466876643719,-0.13328144337871287,0.01822677461227568
layer_25,-0.00030265409167450254,-0.0006326820590708516,0.000330027967396349,-0.12227381337987314,-0.14031075959158415,0.018036946211711015
layer_26,-0.0002669703842389702,-0.0006137490272521973,0.0003467786430132271,-0.13382736054977568,-0.1445360844678218,0.0107087239180461
layer_27,0.0005849198539658348,-0.0008048857792769328,0.0013898056332427677,-0.14836989298905476,-0.16413018254950495,0.015760289560450187
layer_28,-7.567783393482171e-05,-0.00018688947847574064,0.00011121164454091893,-0.11146772025835396,-0.12644550587871287,0.01497778562035891
layer_29,0.00239560863759258,-0.0002923649136382754,0.0026879735512308554,-0.1004466443958849,-0.11572265625,0.015276011854115099
layer_30,0.0023872008418092633,-0.00031884530983348884,0.0027060461516427523,-0.047015048489712254,-0.060551709467821783,0.01353666097810953
layer_31,0.0020996462000478612,0.00035598018381855276,0.0017436660162293085,0.03286138855584777,0.023887105507425743,0.00897428304842203
