layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.08304268498169748,-0.008614003658294678,0.09165668863999216,1.4099969161184212,4.028608141447369,-2.6186112253289475
layer_1,0.08154578146181608,-0.011858475208282471,0.09340425667009855,0.8528834292763158,2.704800575657895,-1.851917146381579
layer_2,0.08177691698074341,-0.012698429509213096,0.09447534648995651,0.8388209292763158,1.5539370888157895,-0.7151161595394737
layer_3,0.09167522442968268,0.01439076913030524,0.07728445529937744,1.4811215049342106,5.664412006578948,-4.183290501644737
layer_4,0.08192898787950215,-0.01275124800832648,0.09468023588782863,1.2523488898026316,1.2822265625,-0.02987767269736842
layer_5,0.0824491444386934,-0.011763338666213187,0.09421248310490658,1.6802682976973684,2.8595703125,-1.1793020148026316
layer_6,0.0847912123328761,-0.007210892752597207,0.09200210508547331,1.6235865542763157,3.9253392269736844,-2.3017526726973685
layer_7,0.09012737085944728,0.013082689360568398,0.07704468149887889,1.399244449013158,5.790840871710526,-4.3915964226973685
layer_8,0.1061408375438891,0.02663444155140927,0.07950639599247983,2.008372738486842,6.164319490131579,-4.155946751644737
layer_9,0.10639207551353856,0.027154585562254252,0.07923748995128431,1.8178505345394738,6.045014391447369,-4.227163856907895
layer_10,0.08327403695959794,-0.009646046789068925,0.09292008374866687,1.6108809621710527,2.866025904605263,-1.2551449424342105
layer_11,0.08616483399742528,0.006152566483146266,0.08001226751427902,1.2219829358552632,4.650832648026316,-3.428849712171053
layer_12,0.0853944320427744,0.016033474395149634,0.06936095764762477,1.478515625,4.891149259868421,-3.412633634868421
layer_13,0.10533974107943084,0.04011548130135787,0.06522425977807296,1.6985145970394737,6.246803042763158,-4.548288445723684
layer_14,0.1101728313847592,0.04128481024189999,0.0688880211428592,1.7014134457236842,3.681003289473684,-1.97958984375
layer_15,0.09639254118266859,0.034611436567808455,0.06178110461486013,1.6665347450657895,4.227559621710526,-2.561024876644737
layer_16,0.11237524183172928,0.05448860118263646,0.057886640649092824,1.6924856085526316,2.8480520148026316,-1.15556640625
layer_17,0.09961113114106028,0.0422683320547405,0.05734279908631977,1.7201737253289473,3.8820004111842104,-2.1618266858552633
layer_18,0.0590254639324389,0.02745721089212518,0.03156825304031372,1.3565995065789473,2.675328947368421,-1.3187294407894736
layer_19,0.05406699619795147,0.025602999486421283,0.028463996711530184,1.1901341488486843,1.7178916529605264,-0.5277575041118421
layer_20,0.036687693470402766,0.014207083927957635,0.022480609542445133,0.8321957236842106,1.373766447368421,-0.5415707236842106
layer_21,0.02582437552903828,0.010394758927194696,0.015429616601843584,0.4815403988486842,0.9995579769736842,-0.518017578125
layer_22,0.029982658436423854,0.008608176206287585,0.021374482230136268,0.41679944490131576,0.38525904605263156,0.03154039884868421
layer_23,0.022532497581682707,0.004840727856284694,0.017691769725398012,0.13604800575657894,0.2842002467105263,-0.14815224095394736
layer_24,0.014917146532159102,0.0054759088315461816,0.009441237700612922,0.37217824835526314,0.777734375,-0.40555612664473684
layer_25,0.018848948729665655,0.006143908751638312,0.012705039978027344,0.3697496916118421,0.6586348684210527,-0.28888517680921055
layer_26,0.005944337342914782,0.0014938254105417352,0.004450511932373047,0.08818102384868422,0.22479440789473684,-0.13661338404605264
layer_27,0.004787301389794601,0.003219660332328395,0.0015676410574662059,0.15004111842105264,0.5859580592105263,-0.4359169407894737
layer_28,0.0030179575869911596,0.0031173549200359143,-9.939733304475483e-05,0.04226459703947368,0.5065892269736842,-0.46432462993421053
layer_29,-0.00018485219855057566,0.0006190588599757145,-0.0008039110585262901,-0.10221782483552631,0.7837376644736842,-0.8859554893092105
layer_30,-0.000860839141042609,-0.0006917671153419896,-0.00016907202570061935,-0.09536389802631579,0.2495579769736842,-0.344921875
layer_31,0.004070702979439183,-0.003716338308233964,0.007787041287673147,-0.14141138980263157,0.09415090460526315,-0.23556229440789472
