layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,-0.0024221354722976686,0.000924505591392517,-0.0033466410636901855,1.956953125,3.247578125,-1.290625
layer_1,-0.00015454649925231934,0.0015284818410873412,-0.0016830283403396606,2.96390625,3.469765625,-0.505859375
layer_2,-0.0007064515352249146,0.009449888467788697,-0.01015634000301361,3.64732421875,5.71474609375,-2.067421875
layer_3,0.0022318559885025025,0.0012791353464126588,0.0009527206420898438,5.98490234375,4.24255859375,1.74234375
layer_4,0.004097872972488403,0.003920787572860717,0.00017708539962768555,5.68484375,5.1543359375,0.5305078125
layer_5,0.03195607900619507,0.03552982807159424,-0.0035737490653991698,6.0615673828125,7.2974853515625,-1.23591796875
layer_6,0.0015048485994338988,0.0006445127725601196,0.0008603358268737793,4.866640625,3.736171875,1.13046875
layer_7,0.0011819332838058471,5.7135224342346194e-05,0.001124798059463501,5.6656640625,2.6490234375,3.016640625
layer_8,0.0013256895542144776,0.00023443102836608886,0.0010912585258483886,6.52,3.077109375,3.442890625
layer_9,0.0011659049987792968,2.065122127532959e-05,0.0011452537775039672,6.402734375,2.361953125,4.04078125
layer_10,0.0016020244359970092,0.0005355727672576904,0.0010664516687393189,6.9182421875,3.3415234375,3.57671875
layer_11,0.0013378971815109252,0.00020571351051330567,0.0011321836709976196,6.71625,2.3318359375,4.3844140625
layer_12,0.01402808427810669,0.015493308305740356,-0.001465224027633667,6.75837890625,6.53703125,0.22134765625
layer_13,0.001342068314552307,0.00020676314830780028,0.0011353051662445067,6.276328125,2.64296875,3.633359375
layer_14,0.0015878087282180785,0.0014179116487503052,0.00016989707946777344,2.9881640625,2.89171875,0.0964453125
layer_15,0.001862177848815918,0.0012414944171905517,0.0006206834316253662,3.13583984375,1.93537109375,1.20046875
layer_16,0.0011154526472091674,0.0005936580896377564,0.0005217945575714111,2.38142578125,1.44552734375,0.9358984375
layer_17,0.0010224515199661255,0.0006696546077728272,0.00035279691219329833,1.996796875,1.09962890625,0.89716796875
layer_18,0.00035642385482788087,0.00028197884559631346,7.444500923156738e-05,1.18798828125,0.3934375,0.79455078125
layer_19,-0.00031698524951934815,0.0002575838565826416,-0.0005745691061019898,0.711796875,0.4107421875,0.3010546875
layer_20,5.5298805236816406e-05,0.00019355475902557373,-0.00013825595378875734,0.603515625,0.363671875,0.23984375
layer_21,2.6059746742248534e-05,9.410977363586426e-05,-6.805002689361573e-05,0.4930859375,0.1578515625,0.335234375
layer_22,-9.209096431732178e-05,6.212353706359863e-05,-0.0001542145013809204,0.48580078125,0.218203125,0.26759765625
layer_23,-5.9913396835327145e-05,1.9603967666625977e-06,-6.187379360198974e-05,0.2859375,-0.0041796875,0.2901171875
layer_24,0.0001218104362487793,-6.6030025482177735e-06,0.00012841343879699707,0.2549609375,-0.1563671875,0.411328125
layer_25,6.499528884887696e-05,-3.0024051666259767e-05,9.501934051513672e-05,0.221171875,-0.1091796875,0.3303515625
layer_26,0.00014535725116729737,-2.940535545349121e-05,0.00017476260662078859,0.279140625,-0.0849609375,0.3641015625
layer_27,3.90779972076416e-05,-2.684950828552246e-05,6.592750549316406e-05,0.1572265625,-0.0265234375,0.18375
layer_28,0.00031881392002105715,-5.1695108413696286e-05,0.0003705090284347534,0.1983203125,-0.1552734375,0.35359375
layer_29,-0.00023137390613555908,2.5188922882080077e-06,-0.0002338927984237671,0.01796875,0.07390625,-0.0559375
layer_30,-0.00032825171947479246,2.417266368865967e-05,-0.00035242438316345214,-0.0276953125,0.2533203125,-0.281015625
layer_31,-5.356669425964356e-05,4.470348358154297e-07,-5.401372909545899e-05,0.086953125,0.1125390625,-0.0255859375
