layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6904912779728571,-0.006720200181007385,0.6972114781538645,5.320913950602214,-1.434765625,6.755679575602214
layer_1,0.6912847071886062,-0.0038029382626215617,0.6950876454512278,5.56746342976888,-0.2904296875,5.857893117268881
layer_2,0.690430132051309,-0.0072281176845232645,0.6976582497358322,5.178433481852213,-2.447493489583333,7.625926971435547
layer_3,0.6913897216320037,-0.0020071486632029217,0.6933968702952067,5.427847544352214,0.29638671875,5.131460825602214
layer_4,0.6904965549707412,-0.0076492955287297566,0.698145850499471,5.749331919352214,-4.566927083333334,10.316259002685547
layer_5,0.6889892230431239,-0.0031919628381729126,0.6921811858812968,4.921792856852213,-0.15559895833333334,5.077391815185547
layer_6,0.6877413868904114,-0.0006237804889678955,0.6883651673793793,4.977928924560547,0.45750325520833335,4.520425669352213
layer_7,0.6927501300970713,0.0029422918955485026,0.6898078382015228,5.503482309977214,0.429296875,5.074185434977213
layer_8,0.6838740328947703,-0.00029863715171813966,0.6841726700464884,4.801431528727213,0.5964518229166667,4.204979705810547
layer_9,0.6840898950894674,0.003576195240020752,0.6805136998494467,4.9628247578938804,0.758984375,4.203840382893881
layer_10,0.6892018953959147,-0.002911907434463501,0.6921138028303783,5.219595591227214,-0.5272786458333333,5.746874237060547
layer_11,0.6898912727832794,-0.00686835249265035,0.6967596252759297,4.926578013102214,-2.015364583333333,6.941942596435547
layer_12,0.6481945097446442,0.029639027516047158,0.618555482228597,4.637173716227213,2.1188639322916667,2.518309783935547
layer_13,0.6902960618336995,-0.007562112808227539,0.6978581746419271,4.738036346435547,-3.93603515625,8.674071502685546
layer_14,0.5842679778734843,0.006118488311767578,0.5781494895617167,3.024462127685547,0.5924153645833333,2.4320467631022136
layer_15,0.4909886221090953,0.01314508318901062,0.47784353892008463,2.830815887451172,1.403271484375,1.427544403076172
layer_16,0.3813123683134715,0.030447576443354288,0.3508647918701172,2.8978782653808595,2.0706136067708334,0.8272646586100261
layer_17,0.3209321141242981,0.0045570174853007,0.3163750966389974,0.7022595723470052,0.011067708333333334,0.6911918640136718
layer_18,0.05741490970055262,-0.0008245820800463359,0.05823949178059896,0.20847574869791666,0.10514322916666667,0.10333251953125
layer_19,0.08784717520078024,0.004029629627863566,0.08381754557291667,0.7766179402669271,0.596142578125,0.18047536214192708
layer_20,0.07013506889343261,0.000281985600789388,0.06985308329264323,0.11071243286132812,-0.026708984375,0.13742141723632811
layer_21,0.016195441782474517,-0.0003473743796348572,0.016542816162109376,-0.03377939860026042,-0.07613932291666667,0.04235992431640625
layer_22,0.05801299015680949,0.003710774580637614,0.054302215576171875,0.6332201639811198,0.542333984375,0.09088617960611979
layer_23,0.021991964181264242,0.00028760830561319986,0.021704355875651043,0.09278411865234375,0.05154622395833333,0.041237894694010416
layer_24,0.0099469522635142,0.0002288838227589925,0.009718068440755208,0.017212422688802083,0.003108723958333333,0.01410369873046875
layer_25,0.015023739139238993,0.0008709579706192017,0.014152781168619791,0.17974014282226564,0.16349283854166666,0.016247304280598958
layer_26,-0.02103557934363683,-0.0010330870747566224,-0.02000249226888021,-0.26307830810546873,-0.23103841145833334,-0.03203989664713542
layer_27,0.015914684037367503,-0.00014900614817937215,0.016063690185546875,-0.0640997568766276,-0.091064453125,0.026964696248372395
layer_28,-0.02815094490845998,-0.0009455412626266479,-0.027205403645833334,-0.23009122212727864,-0.18614908854166667,-0.04394213358561198
layer_29,0.039321096738179524,0.0005350351333618164,0.038786061604817706,0.17443695068359374,0.102734375,0.07170257568359376
layer_30,0.026459431648254393,0.0008106787999471028,0.025648752848307293,0.1746496836344401,0.13738606770833334,0.03726361592610677
layer_31,0.07030253807703654,0.001002967357635498,0.06929957071940104,0.22084032694498698,0.0712890625,0.14955126444498698
