layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.08192923633675826,-0.011689132765719765,0.09361836910247803,1.0996761924342104,2.902004523026316,-1.8023283305921052
layer_1,0.08021212439788016,-0.008626145438144082,0.08883826983602423,0.8050832648026316,4.061379523026316,-3.256296258223684
layer_2,0.0819347343946758,-0.011938991672114322,0.09387372606679013,1.1482781661184212,2.605458470394737,-1.4571803042763158
layer_3,0.08127614824395431,-0.011726444018514533,0.09300259226246883,0.8222913240131579,2.5981393914473685,-1.7758480674342105
layer_4,0.08189231157302856,-0.012706692595230905,0.09459900416825948,1.2342979029605263,0.8434518914473684,0.3908460115131579
layer_5,0.0816097334811562,-0.012386517775686164,0.09399625125684236,1.1369294819078948,1.3717002467105264,-0.23477076480263157
layer_6,0.04876946210861206,0.007471087104395816,0.041298375004216244,0.8170384457236842,2.996618009868421,-2.1795795641447366
layer_7,0.03299448113692434,0.003934299945831299,0.02906018119109304,0.5676038240131579,2.1260793585526314,-1.5584755345394736
layer_8,0.05078567203722502,0.0074517463382921725,0.04333392569893285,0.7996761924342105,3.208059210526316,-2.4083830180921053
layer_9,0.014918092677467748,0.0012704259470889443,0.013647666730378804,0.21844675164473684,2.589710115131579,-2.3712633634868423
layer_10,0.0148063157734118,0.0038035737840752854,0.011002741989336515,0.30384457236842105,1.498447779605263,-1.1946032072368422
layer_11,0.002497779695611251,0.0019655233935305947,0.0005322563020806563,0.021214535361842105,0.8910567434210527,-0.8698422080592105
layer_12,0.01951885411613866,0.0055628751453600436,0.013955978970778616,0.28828895970394736,0.7924650493421053,-0.5041760896381579
layer_13,0.019093140175468044,0.004099485121275249,0.014993655054192794,0.25035464638157895,0.7520456414473684,-0.5016909950657895
layer_14,0.03522301410373888,0.005031196694625051,0.030191817409113832,0.3183696546052632,0.8386204769736842,-0.520250822368421
layer_15,0.030503067217375102,0.00681013308073345,0.02369293413664165,0.32708162006578945,0.8626747532894737,-0.5355931332236842
layer_16,0.022095791917098196,0.006283574982693321,0.015812216934404873,0.30164730674342105,0.7104235197368421,-0.40877621299342104
layer_17,0.023502289621453537,0.006046774512843082,0.017455515108610455,0.22645970394736842,0.38811677631578945,-0.16165707236842106
layer_18,0.016108380493364837,0.005158349714781109,0.010950030778583728,0.1788856907894737,0.3802528782894737,-0.2013671875
layer_19,0.011957464720073498,0.0037818921239752517,0.008175572596098248,0.18790090460526315,0.19503495065789472,-0.007134046052631579
layer_20,0.0047074612818266215,0.0010688035111678274,0.003638657770658794,0.05055509868421053,0.147265625,-0.09671052631578947
layer_21,0.004599792706338983,0.000974965722937333,0.00362482698340165,0.04679276315789474,0.21769120065789474,-0.1708984375
layer_22,0.0029348235381276983,0.000574015316210295,0.0023608082219174036,0.028533614309210528,0.1594469572368421,-0.13091334292763157
layer_23,0.00336952711406507,0.0003288174930371736,0.003040709621027896,0.04099249588815789,0.1895970394736842,-0.14860454358552633
layer_24,-0.0006306108675504985,0.0008652022010401675,-0.001495813068590666,0.026436574835526316,0.14168379934210526,-0.11524722450657894
layer_25,0.00042278139214766656,0.0011153528564854672,-0.0006925714643378006,0.05491365131578947,0.20558182565789473,-0.15066817434210528
layer_26,-0.0007340832760459498,0.000348478869387978,-0.001082562145433928,0.012004009046052632,0.12042557565789473,-0.1084215666118421
layer_27,-0.00030772497779444643,0.0005055038552535208,-0.0008132288330479672,0.027670127467105263,0.08717105263157894,-0.05950092516447368
layer_28,-0.00032371721769634045,0.00032995311837447316,-0.0006536703360708136,0.02314453125,0.16996299342105264,-0.14681846217105263
layer_29,-0.0036132021954185085,-0.0001905874202125951,-0.0034226147752059134,-0.03920127467105263,0.15560238486842104,-0.19480365953947368
layer_30,-0.002699625492095947,-0.00031690032858597603,-0.0023827251635099712,-0.03828381990131579,0.02055921052631579,-0.05884303042763158
layer_31,-0.003491932467410439,-0.0008066183642337196,-0.002685314103176719,-0.0641858552631579,-0.017465049342105264,-0.046720805921052634
