layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.004161760807037353,0.007761292457580567,-0.003599531650543213,3.67970703125,6.57162109375,-2.8919140625
layer_1,0.013913130760192871,0.03187832355499268,-0.017965192794799804,3.81685546875,8.10171875,-4.28486328125
layer_2,0.0013886082172393799,0.004150599241256714,-0.002761991024017334,3.28671875,5.84794921875,-2.56123046875
layer_3,0.008919024467468261,0.05423153400421143,-0.045312509536743165,3.499541015625,8.67474609375,-5.175205078125
layer_4,0.004811477661132812,0.00667325496673584,-0.0018617773056030273,4.13869140625,6.46234375,-2.32365234375
layer_5,0.0016640526056289672,0.0005422919988632202,0.001121760606765747,3.4785546875,3.7634375,-0.2848828125
layer_6,-0.009475954174995423,0.005661171078681946,-0.015137125253677369,2.3743359375,5.86740234375,-3.49306640625
layer_7,0.001017093062400818,0.001857704520225525,-0.0008406114578247071,3.3088671875,4.9980859375,-1.68921875
layer_8,0.0005614995956420898,0.0012586486339569091,-0.0006971490383148193,2.88166015625,4.6505078125,-1.76884765625
layer_9,0.0015544676780700683,-6.784200668334961e-05,0.001622309684753418,3.031328125,0.7294140625,2.3019140625
layer_10,-0.017515506148338317,0.01278502345085144,-0.03030052959918976,2.98568359375,5.5237890625,-2.53810546875
layer_11,0.0014216434955596925,2.3767352104187012e-05,0.0013978761434555054,2.9130859375,1.7144140625,1.198671875
layer_12,0.0014429467916488648,-9.198546409606934e-05,0.001534932255744934,1.54234375,-0.9296484375,2.4719921875
layer_13,0.0011062192916870116,0.0001314455270767212,0.0009747737646102905,2.3141015625,2.060234375,0.2538671875
layer_14,-0.019465584754943848,0.0065540289878845215,-0.02601961374282837,1.16111328125,4.6664453125,-3.50533203125
layer_15,-0.014905301928520203,0.004053831100463867,-0.018959133028984068,1.72607421875,4.21771484375,-2.491640625
layer_16,0.0004338526725769043,0.0003136605024337769,0.00012019217014312744,1.837734375,0.5780078125,1.2597265625
layer_17,0.0005133771896362305,-1.1635422706604004e-05,0.0005250126123428345,0.2580078125,-0.478125,0.7361328125
layer_18,0.00013550460338592529,5.972981452941895e-05,7.577478885650635e-05,0.75021484375,1.403828125,-0.65361328125
layer_19,0.00016206860542297363,3.297746181488037e-05,0.00012909114360809326,0.2409375,0.516328125,-0.275390625
layer_20,1.692652702331543e-05,9.506940841674805e-05,-7.814288139343262e-05,0.33033203125,0.6440625,-0.31373046875
layer_21,-0.0009153079986572265,0.00019609808921813965,-0.0011114060878753662,0.343125,0.6680859375,-0.3249609375
layer_22,0.0002523797750473022,5.138933658599853e-05,0.0002009904384613037,0.41513671875,0.636328125,-0.22119140625
layer_23,-0.0005982011556625366,6.002426147460937e-05,-0.000658225417137146,-0.04978515625,0.9419921875,-0.99177734375
layer_24,-0.00012321114540100097,2.7322173118591308e-05,-0.0001505333185195923,0.1201171875,0.31765625,-0.1975390625
layer_25,0.00019462227821350096,-3.904104232788086e-07,0.00019501268863677978,0.12138671875,0.0262109375,0.09517578125
layer_26,-0.0016355776786804198,0.00011703193187713623,-0.0017526096105575561,-0.1763671875,0.3406640625,-0.51703125
layer_27,-0.006487674713134765,0.0005688732862472535,-0.007056547999382019,-0.055400390625,1.6683203125,-1.723720703125
layer_28,-0.0007337325811386108,4.918217658996582e-05,-0.0007829147577285766,0.01962890625,0.5115625,-0.49193359375
layer_29,0.00025593698024749755,2.8073787689208984e-07,0.00025565624237060546,-0.05138671875,-0.0345703125,-0.01681640625
layer_30,-0.00015539109706878663,7.759332656860352e-06,-0.00016315042972564697,0.0973828125,0.2184765625,-0.12109375
layer_31,-0.00015381217002868652,-3.7676095962524415e-06,-0.00015004456043243408,0.039921875,-0.01625,0.056171875
