layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.32398414050831514,-0.02717296936932732,0.3511571098776425,3.202095121495864,-0.48586856617647056,3.6879636876723345
layer_1,0.3197929354274974,-0.03215722757227281,0.3519501629997702,2.8831612979664523,-1.0267233455882352,3.9098846435546877
layer_2,0.3267483851488899,-0.019229869281544406,0.3459782544304343,3.1132624009076286,0.013120404411764706,3.100141996495864
layer_3,0.319434032720678,-0.03844799224068137,0.35788202496135935,2.9963046803193936,-2.7147748161764707,5.711079496495864
layer_4,0.32072171042947206,-0.03449270585004021,0.3552144162795123,3.0553120332605697,-1.3916360294117647,4.446948062672335
layer_5,0.319038224921507,-0.03980020004160264,0.35883842496310964,3.0628487979664523,-4.605813419117647,7.6686622170840995
layer_6,0.31891393731622136,-0.04012844632653629,0.35904238364275765,3.1889517391429227,-8.136465992647059,11.325417731789981
layer_7,0.3189320290789885,-0.040098146130056946,0.3590301752090454,3.5190068862017463,-6.387385110294118,9.906391996495865
layer_8,0.31891471918891456,-0.04012920926598942,0.359043928454904,3.63031203326057,-8.421576286764706,12.051888320025276
layer_9,0.3189125986660228,-0.04013037751702701,0.3590429761830498,3.150716445025276,-8.566980698529411,11.717697143554688
layer_10,0.3189201572362114,-0.040112710700315586,0.359032867936527,3.3024627685546877,-7.021760110294117,10.324222878848806
layer_11,0.31906674048479866,-0.03947282749063828,0.35853956797543696,3.198740342084099,-4.25553768382353,7.4542780259076284
layer_12,0.3379092104294721,-0.01214211477952845,0.3500513252090005,3.830082253848805,-0.5957950367647059,4.425877290613511
layer_13,0.3202562780941234,-0.03798090359743904,0.35823718169156243,3.639710011201746,-3.3349724264705882,6.974682437672334
layer_14,0.3111673411201028,-0.03774325917748844,0.34891060029759124,2.007609827378217,-3.0355698529411765,5.043179680319393
layer_15,0.3232722429668202,0.02612981305402868,0.29714242991279155,2.5610565185546874,0.4979779411764706,2.0630785773782168
layer_16,0.2902163954342113,-0.016791593327241786,0.3070079887614531,2.1401580810546874,-1.2606847426470589,3.4008428237017463
layer_17,0.22321426447700052,0.025656798306633446,0.19755746617036707,1.5667808981502758,0.7449448529411765,0.8218360452090993
layer_18,0.08986467193154728,0.011635373620425953,0.07822929831112133,0.7941074146943934,0.6272977941176471,0.16680962057674634
layer_19,0.10875106979818905,0.024793263042674346,0.0839578067555147,0.8785929960363051,0.6671875,0.21140549603630515
layer_20,0.06264896673314711,0.015592656416051528,0.04705631031709559,0.5702211267807904,0.5026194852941176,0.06760164148667279
layer_21,0.031461634355432845,0.015111123814302333,0.016350510541130514,0.3810509176815257,0.3658203125,0.015230605181525735
layer_22,0.02646817880518296,0.017440361135146198,0.009027817670036764,0.33186268525965074,0.34649586397058824,-0.0146331787109375
layer_23,0.013283749187693877,0.016938498440910787,-0.003654749253216912,0.3016000186695772,0.3625804227941177,-0.06098040412454044
layer_24,0.020519949408138498,0.008074432260849897,0.012445517147288603,0.3425510182100184,0.2711856617647059,0.0713653564453125
layer_25,0.021385692147647635,0.008672248615938075,0.01271344353170956,0.31861895392922795,0.21927849264705881,0.09934046128216911
layer_26,0.009911486681769876,0.006170031603644876,0.003741455078125,0.13503794950597425,0.10183823529411765,0.03319971421185662
layer_27,-0.0006436025395112879,0.005649211827446433,-0.00629281436695772,0.10781519272748162,0.10027573529411765,0.007539457433363971
layer_28,0.012746306026683134,0.003855099397547105,0.00889120662913603,0.11746808220358455,0.08000919117647058,0.03745889102711397
layer_29,0.01613948485430549,0.005812515931970933,0.010326968922334558,0.10266490263097426,0.06610753676470588,0.036557365866268385
layer_30,0.02235569673426011,0.0033543755026424634,0.019001321231617647,0.06404257381663603,-0.03428308823529412,0.09832566205193015
layer_31,0.043025347064523135,0.002996516928953283,0.040028830135569855,0.006870045381433824,-0.19037224264705882,0.19724228802849264
