layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,7.127460680509868e-07,3.1649438958419e-05,-3.093669289036801e-05,0.21200657894736843,0.49091282894736843,-0.27890625
layer_1,1.4010228608783924e-06,-5.2916376214278375e-06,6.692660482306229e-06,-0.1399671052631579,-0.17623355263157894,0.03626644736842105
layer_2,3.494087018464741e-06,1.704692840576172e-06,1.789394177888569e-06,-0.18618421052631579,-0.13511513157894736,-0.051069078947368424
layer_3,2.726755644145765e-06,-1.1550752740157278e-05,1.4277508384303043e-05,0.1618421052631579,-0.16883223684210527,0.33067434210526314
layer_4,6.729678103798314e-06,2.8980405707108347e-06,3.831637533087479e-06,0.1259046052631579,-0.05074013157894737,0.17664473684210527
layer_5,3.486558010703639e-06,-7.287452095433285e-06,1.0774010106136924e-05,0.17582236842105264,0.12483552631578948,0.05098684210526316
layer_6,2.224821793405633e-06,-6.996957879317434e-06,9.221779672723067e-06,0.221875,-0.007730263157894737,0.22960526315789473
layer_7,7.385956613641036e-06,3.670391283537212e-07,7.018917485287315e-06,0.25411184210526316,-0.018832236842105263,0.27294407894736844
layer_8,-5.807374653063322e-06,-7.610572011847245e-06,1.8031973587839227e-06,-0.13610197368421054,-0.011759868421052632,-0.12434210526315789
layer_9,7.447443510356702e-06,-7.1858104906584085e-06,1.4633254001015112e-05,0.0890625,-0.24111842105263157,0.3301809210526316
layer_10,3.524203049509149e-06,-1.505111393175627e-05,1.8575316981265418e-05,0.09111842105263158,-0.25707236842105263,0.3481907894736842
layer_11,-3.5267127187628495e-06,7.238513544986123e-06,-1.0765226263748973e-05,0.12162828947368422,0.016036184210526317,0.10559210526315789
layer_12,-4.0826044584575456e-06,2.8098256964432565e-05,-3.218086142289011e-05,0.05082236842105263,0.22072368421052632,-0.16990131578947368
layer_13,-2.829652083547492e-07,1.924979059319747e-05,-1.9532755801552222e-05,0.04029605263157895,0.32425986842105264,-0.28396381578947366
layer_14,9.047357659590871e-06,9.191036224365234e-06,-1.4367856477436266e-07,0.3670230263157895,0.2542763157894737,0.11274671052631578
layer_15,6.195118552760074e-06,-7.705939443487871e-06,1.3901057996247944e-05,0.20592105263157895,-0.1837171052631579,0.3896381578947368
layer_16,4.752686149195621e-06,-4.1604042053222655e-06,8.913090354517887e-06,0.14358552631578947,-0.24013157894736842,0.3837171052631579
layer_17,-1.209535096821032e-05,1.171011673776727e-05,-2.380546770597759e-05,-0.04317434210526316,0.13741776315789472,-0.1805921052631579
layer_18,6.958058005885074e-06,-3.082501260857833e-06,1.0040559266742908e-05,0.19284539473684212,0.14276315789473684,0.05008223684210526
layer_19,4.551285191586143e-06,4.859974509791324e-06,-3.0868931820518093e-07,0.08462171052631579,0.35855263157894735,-0.27393092105263156
layer_20,1.4104341205797697e-06,2.3019941229569285e-06,-8.915600023771587e-07,0.23782894736842106,0.3814967105263158,-0.14366776315789473
layer_21,4.5004643891987044e-06,8.498994927657278e-06,-3.998530538458573e-06,0.23075657894736842,0.2856907894736842,-0.05493421052631579
layer_22,7.047778681704873e-06,-4.895109879343133e-06,1.1942888561048006e-05,0.2747532894736842,0.10748355263157895,0.16726973684210528
layer_23,4.031783656070107e-06,6.495024028577303e-06,-2.4632403725071956e-06,0.02870065789473684,0.14679276315789475,-0.1180921052631579
layer_24,4.527443333675987e-06,-2.3277182328073603e-07,4.760215156956723e-06,0.13182565789473685,0.06225328947368421,0.06957236842105263
layer_25,3.8366568715948805e-06,-5.11219626978824e-06,8.94885314138312e-06,0.08782894736842105,-0.07236842105263158,0.16019736842105264
layer_26,-3.429463035181949e-06,1.3144392716257197e-06,-4.743902306807669e-06,-0.07972861842105264,-0.15431743421052632,0.07458881578947368
layer_27,-5.028749767102693e-06,-1.0081968809428967e-05,5.053219042326275e-06,-0.1513157894736842,-0.07861842105263157,-0.07269736842105264
layer_28,4.162913874575966e-06,-4.961616114566201e-06,9.124529989142167e-06,0.1600328947368421,-0.21060855263157896,0.37064144736842103
layer_29,2.315169886538857e-06,-1.1795445492393092e-07,2.433124341462788e-06,0.004769736842105263,-0.0421875,0.04695723684210526
layer_30,7.948749943783408e-06,1.5767624503687807e-05,-7.8188745599044e-06,0.2479029605263158,0.003207236842105263,0.24469572368421053
layer_31,1.6124624955026727e-07,-7.596768830951891e-06,7.758015080502159e-06,0.04021381578947368,0.013569078947368422,0.026644736842105263
